Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.3809e-18;5.9184e-18;-5.704700000000001e-19;1.3415e-18;1.0696e-17;1.0817e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.5571e-15;3.91e-15;-2.58e-15;-2.8412e-16;2.2149e-15;2.9108e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.7526e-08;-2.7186e-09;-2.7964e-08;1.4681e-08;9.6051e-08;1.3398e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.8896e-07;-7.6402e-09;-7.8227e-08;4.1063e-08;2.6876e-07;3.7521e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.7243e-07;-1.5051e-08;-1.5423e-07;8.0921e-08;5.2967e-07;7.3889e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.7606e-07;-2.7365e-08;-2.7997e-07;1.4686e-07;9.6144e-07;1.341e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.0453e-06;-4.2334e-08;-4.3295e-07;2.2701e-07;1.4864e-06;2.0725e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15
0.25;-1.3067e-06;-5.2967e-08;-5.4126e-07;2.8375e-07;1.8581e-06;2.5906e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15
0.3;-1.5688e-06;-6.3644e-08;-6.4982e-07;3.4061e-07;2.2307e-06;3.1097e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15
0.35;-1.8276e-06;-7.4188e-08;-7.5704e-07;3.9676e-07;2.5986e-06;3.6223e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15
0.4;-2.0841e-06;-8.465e-08;-8.6333e-07;4.524e-07;2.9633e-06;4.1302e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15
0.45;-2.3398e-06;-9.508e-08;-9.6928e-07;5.0785e-07;3.3268e-06;4.6364e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15
0.5;-2.5938e-06;-1.0546e-07;-1.0745e-06;5.6293e-07;3.6878e-06;5.1392e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15
0.55;-2.8474e-06;-1.1581e-07;-1.1796e-06;6.179e-07;4.0482e-06;5.641e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15
0.6;-3.1016e-06;-1.2619e-07;-1.285e-06;6.7304e-07;4.4097e-06;6.1444e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15
0.65;-3.3537e-06;-1.3651e-07;-1.3894e-06;7.2767e-07;4.7679e-06;6.6431e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15
0.7;-3.6048e-06;-1.4678e-07;-1.4935e-06;7.8211e-07;5.1248e-06;7.14e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15
0.75;-3.8544e-06;-1.5701e-07;-1.597e-06;8.362e-07;5.4796e-06;7.6338e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15
0.8;-4.1032e-06;-1.6719e-07;-1.7001e-06;8.9012e-07;5.8332e-06;8.126e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15
0.85;-4.3508e-06;-1.7734e-07;-1.8027e-06;9.4376e-07;6.185e-06;8.6156e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15
0.9;-4.5973e-06;-1.8744e-07;-1.9049e-06;9.9717e-07;6.5354e-06;9.1032e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15
0.95;-4.8426e-06;-1.9751e-07;-2.0065e-06;1.0503e-06;6.8839e-06;9.5882e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15
1.0;-5.0868e-06;-2.0753e-07;-2.1078e-06;1.1032e-06;7.2309e-06;1.0071e-06;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.15
1.05;-5.3297e-06;-2.1751e-07;-2.2085e-06;1.1558e-06;7.5762e-06;1.0551e-06;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.15
1.1;-5.5715e-06;-2.2744e-07;-2.3087e-06;1.2082e-06;7.9197e-06;1.1029e-06;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.15
1.15;-5.812e-06;-2.3733e-07;-2.4084e-06;1.2603e-06;8.2615e-06;1.1505e-06;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.15
1.2;-6.0503e-06;-2.4713e-07;-2.5072e-06;1.3119e-06;8.6001e-06;1.1976e-06;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.15
1.25;-6.2876e-06;-2.5689e-07;-2.6056e-06;1.3633e-06;8.9373e-06;1.2445e-06;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.15
1.3;-6.526e-06;-2.667e-07;-2.7044e-06;1.4149e-06;9.276e-06;1.2916e-06;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.15
1.35;-6.7615e-06;-2.764e-07;-2.802e-06;1.4659e-06;9.6107e-06;1.3381e-06;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.15
1.4;-6.996e-06;-2.8606e-07;-2.8993e-06;1.5166e-06;9.9438e-06;1.3845e-06;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.15
1.45;-7.2286e-06;-2.9565e-07;-2.9957e-06;1.567e-06;1.0274e-05;1.4304e-06;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.15
1.5;-7.4602e-06;-3.0519e-07;-3.0917e-06;1.6171e-06;1.0603e-05;1.4762e-06;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.15
1.55;-7.6903e-06;-3.1469e-07;-3.1871e-06;1.6669e-06;1.093e-05;1.5216e-06;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.15
1.6;-7.9191e-06;-3.2413e-07;-3.282e-06;1.7164e-06;1.1255e-05;1.5668e-06;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.15
1.65;-8.1465e-06;-3.3352e-07;-3.3763e-06;1.7656e-06;1.1578e-05;1.6117e-06;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.15
1.7;-8.3713e-06;-3.4281e-07;-3.4695e-06;1.8142e-06;1.1898e-05;1.6561e-06;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.15
1.75;-8.595e-06;-3.5204e-07;-3.5623e-06;1.8626e-06;1.2216e-05;1.7003e-06;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.15
1.8;-8.82e-06;-3.6134e-07;-3.6556e-06;1.9113e-06;1.2535e-05;1.7447e-06;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15
1.85;-9.0417e-06;-3.7051e-07;-3.7475e-06;1.9593e-06;1.285e-05;1.7885e-06;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15
1.9;-9.2623e-06;-3.7963e-07;-3.839e-06;2.007e-06;1.3163e-05;1.832e-06;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15
1.95;-9.4806e-06;-3.8868e-07;-3.9296e-06;2.0542e-06;1.3474e-05;1.8751e-06;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15
2.0;-9.6979e-06;-3.9767e-07;-4.0197e-06;2.1012e-06;1.3782e-05;1.918e-06;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15
2.05;-9.9135e-06;-4.066e-07;-4.1091e-06;2.1478e-06;1.4088e-05;1.9605e-06;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15
2.1;-1.0116e-05;-4.1498e-07;-4.1929e-06;2.1915e-06;1.4375e-05;2.0004e-06;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15
2.15;-1.0299e-05;-4.2261e-07;-4.2688e-06;2.231e-06;1.4635e-05;2.0365e-06;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15
2.2;-1.0468e-05;-4.2968e-07;-4.3392e-06;2.2676e-06;1.4876e-05;2.0699e-06;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15
2.25;-1.0626e-05;-4.3628e-07;-4.4047e-06;2.3017e-06;1.51e-05;2.101e-06;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15
