Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.0865e-18;4.5048e-18;2.2826e-18;4.4169e-19;1.2142e-17;4.4465e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4381e-15;4.106e-15;-2.2807e-15;-6.5093e-16;2.3362e-15;1.9878e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;3.9913e-09;2.6553e-09;-3.7226e-10;-4.4884e-08;8.3482e-08;6.0829e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;1.1066e-08;7.5254e-09;-9.9729e-10;-1.2569e-07;2.335e-07;1.7023e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;2.1851e-08;1.4701e-08;-2.1253e-09;-2.4771e-07;4.6022e-07;3.354e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;3.9578e-08;2.6608e-08;-4.056e-09;-4.4978e-07;8.3528e-07;6.0866e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;6.1105e-08;4.1026e-08;-6.5135e-09;-6.9557e-07;1.2913e-06;9.4086e-07;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.25;7.6297e-08;5.1233e-08;-8.3198e-09;-8.6968e-07;1.6141e-06;1.176e-06;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.3;9.1501e-08;6.1454e-08;-1.0174e-08;-1.0442e-06;1.9376e-06;1.4117e-06;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.35;1.0649e-07;7.1521e-08;-1.2052e-08;-1.2166e-06;2.2571e-06;1.6444e-06;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.4;1.2133e-07;8.1485e-08;-1.3953e-08;-1.3875e-06;2.5738e-06;1.8751e-06;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.45;1.3611e-07;9.1403e-08;-1.5879e-08;-1.5579e-06;2.8893e-06;2.1049e-06;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.5;1.5075e-07;1.0124e-07;-1.7855e-08;-1.7272e-06;3.2028e-06;2.3332e-06;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.55;1.6539e-07;1.1105e-07;-1.9804e-08;-1.8962e-06;3.5157e-06;2.5611e-06;293.16;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.16
0.6;1.8005e-07;1.2091e-07;-2.1767e-08;-2.0657e-06;3.8295e-06;2.7896e-06;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.17
0.65;1.9455e-07;1.3063e-07;-2.379e-08;-2.2337e-06;4.1405e-06;3.0161e-06;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.17
0.7;2.09e-07;1.4033e-07;-2.5808e-08;-2.4012e-06;4.4503e-06;3.2417e-06;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.17
0.75;2.2334e-07;1.4996e-07;-2.7856e-08;-2.5676e-06;4.7583e-06;3.4659e-06;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.17
0.8;2.3763e-07;1.5954e-07;-2.991e-08;-2.7336e-06;5.0652e-06;3.6894e-06;293.17;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.17
