Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.3605e-18;-1.8198e-18;8.109800000000001e-19;-1.7731e-18;1.0947e-17;8.1068e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3083e-15;2.4838e-15;-2.3767e-15;-1.3355e-15;2.3162e-15;3.2317e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-8.3983e-08;1.0616e-07;1.0524e-08;6.1344e-09;4.421e-09;6.0507e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.3499e-07;2.9708e-07;2.9435e-08;1.7165e-08;1.2343e-08;1.6921e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.6319e-07;5.8547e-07;5.7965e-08;3.3786e-08;2.4319e-08;3.3315e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-8.4082e-07;1.0628e-06;1.052e-07;6.1352e-08;4.4151e-08;6.0501e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.3001e-06;1.6431e-06;1.6242e-07;9.4623e-08;6.8106e-08;9.3311e-08;293.16;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.15
0.25;-1.6253e-06;2.054e-06;2.0296e-07;1.1823e-07;8.5088e-08;1.1659e-07;293.16;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.15
0.3;-1.9513e-06;2.4658e-06;2.4359e-07;1.4189e-07;1.0209e-07;1.3992e-07;293.16;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.15
0.35;-2.2732e-06;2.8725e-06;2.8367e-07;1.6521e-07;1.1887e-07;1.6292e-07;293.16;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.15
0.4;-2.5923e-06;3.2757e-06;3.2339e-07;1.8833e-07;1.3549e-07;1.8571e-07;293.16;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.15
0.45;-2.9104e-06;3.6775e-06;3.6295e-07;2.1136e-07;1.5205e-07;2.0842e-07;293.16;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.15
0.5;-3.2264e-06;4.0766e-06;4.0223e-07;2.3421e-07;1.6848e-07;2.3096e-07;293.16;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.15
0.55;-3.5418e-06;4.475e-06;4.4144e-07;2.5703e-07;1.8488e-07;2.5346e-07;293.16;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.15
0.6;-3.8581e-06;4.8746e-06;4.8077e-07;2.7991e-07;2.0134e-07;2.7602e-07;293.17;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.15
0.65;-4.1717e-06;5.2706e-06;5.1971e-07;3.0257e-07;2.1761e-07;2.9836e-07;293.17;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.15
0.7;-4.4841e-06;5.6652e-06;5.5851e-07;3.2513e-07;2.3385e-07;3.2061e-07;293.17;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.15
0.75;-4.7946e-06;6.0574e-06;5.9706e-07;3.4755e-07;2.4994e-07;3.4272e-07;293.17;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.15
