Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.1596e-18;6.1429e-18;-1.2841e-18;1.3712e-18;1.4505e-17;9.7171e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.5012e-15;4.4713e-15;-2.6626e-15;-4.8057e-16;2.9785e-15;2.7479e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.0354e-08;-8.8315e-09;2.034e-08;-3.9619e-08;8.2556e-08;6.5833e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.4091e-07;-2.5006e-08;5.6937e-08;-1.1083e-07;2.3104e-07;1.8408e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.777e-07;-4.9084e-08;1.1214e-07;-2.1854e-07;4.5523e-07;3.6286e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.0403e-07;-8.9187e-08;2.0355e-07;-3.9675e-07;8.2624e-07;6.5867e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.7933e-07;-1.3813e-07;3.1449e-07;-6.137e-07;1.2772e-06;1.0181e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.16
0.25;-9.7422e-07;-1.7286e-07;3.9309e-07;-7.673e-07;1.5965e-06;1.2726e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.16
0.3;-1.1696e-06;-2.077e-07;4.7185e-07;-9.2127e-07;1.9165e-06;1.5277e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.16
0.35;-1.3625e-06;-2.4215e-07;5.4961e-07;-1.0734e-06;2.2325e-06;1.7795e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.16
0.4;-1.5537e-06;-2.7633e-07;6.2666e-07;-1.2241e-06;2.5457e-06;2.0291e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.16
0.45;-1.7442e-06;-3.1042e-07;7.0344e-07;-1.3744e-06;2.8578e-06;2.2779e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.16
0.5;-1.9336e-06;-3.4435e-07;7.7969e-07;-1.5238e-06;3.1678e-06;2.525e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.16
0.55;-2.1225e-06;-3.7819e-07;8.5581e-07;-1.6729e-06;3.4773e-06;2.7717e-06;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15;293.16
0.6;-2.312e-06;-4.1215e-07;9.3215e-07;-1.8224e-06;3.7876e-06;3.019e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.15;293.17
0.65;-2.4999e-06;-4.4588e-07;1.0078e-06;-1.9706e-06;4.0952e-06;3.2642e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.15;293.17
0.7;-2.687e-06;-4.7947e-07;1.0831e-06;-2.1183e-06;4.4016e-06;3.5084e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.15;293.17
0.75;-2.8731e-06;-5.1292e-07;1.158e-06;-2.2651e-06;4.7062e-06;3.7512e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.15;293.17
0.8;-3.0585e-06;-5.4626e-07;1.2327e-06;-2.4115e-06;5.0097e-06;3.9931e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.15;293.17
0.85;-3.2429e-06;-5.7947e-07;1.3069e-06;-2.5571e-06;5.3117e-06;4.2338e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.15;293.17
