Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.485e-18;3.3508e-18;2.0698e-18;9.3752e-19;7.1021e-18;3.4739e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.1967e-15;4.1716e-15;-1.8626e-15;-4.7295e-17;2.1714e-15;2.6443e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.9745e-08;9.4367e-08;-3.2333e-08;2.4743e-08;5.7614e-09;2.3765e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.9515e-07;2.64e-07;-9.0442e-08;6.9206e-08;1.6066e-08;6.6447e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.8464e-07;5.2027e-07;-1.783e-07;1.3638e-07;3.1656e-08;1.3096e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.9824e-07;9.4422e-07;-3.2369e-07;2.4748e-07;5.7364e-08;2.3764e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.0796e-06;1.4597e-06;-5.0049e-07;3.8253e-07;8.8589e-08;3.6734e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15
0.25;-1.3496e-06;1.8246e-06;-6.2569e-07;4.7813e-07;1.1065e-07;4.5913e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15
0.3;-1.6202e-06;2.1903e-06;-7.5117e-07;5.7393e-07;1.3272e-07;5.5112e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15
0.35;-1.8875e-06;2.5514e-06;-8.7511e-07;6.685e-07;1.545e-07;6.4193e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15
0.4;-2.1524e-06;2.9093e-06;-9.9795e-07;7.6224e-07;1.7607e-07;7.3194e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15
0.45;-2.4165e-06;3.266e-06;-1.1204e-06;8.5566e-07;1.9755e-07;8.2164e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15
0.5;-2.6788e-06;3.6203e-06;-1.2421e-06;9.4844e-07;2.1886e-07;9.1072e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15
0.55;-2.9406e-06;3.974e-06;-1.3635e-06;1.041e-06;2.4014e-07;9.9964e-07;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.16;293.15
0.6;-3.2032e-06;4.3286e-06;-1.4852e-06;1.1339e-06;2.6148e-07;1.0888e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.15
0.65;-3.4635e-06;4.6801e-06;-1.606e-06;1.2259e-06;2.8258e-07;1.1772e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.15
0.7;-3.7229e-06;5.0303e-06;-1.7262e-06;1.3176e-06;3.0362e-07;1.2652e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.15
0.75;-3.9807e-06;5.3784e-06;-1.8458e-06;1.4088e-06;3.2449e-07;1.3527e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.15
0.8;-4.2376e-06;5.7253e-06;-1.965e-06;1.4996e-06;3.453e-07;1.4399e-06;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.17;293.15
