Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.4545e-18;-3.8527e-18;-8.7406e-18;1.6211e-18;-3.5274e-18;-2.2599e-19;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;6.1118e-16;-7.6141e-16;-1.1474e-15;4.0926e-15;1.5897e-15;4.9121e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-8.4048e-10;8.4172e-08;-5.9472e-08;5.069e-09;9.3628e-08;4.2303e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.319e-09;2.3538e-07;-1.6647e-07;1.4085e-08;2.6182e-07;1.1756e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.5947e-09;4.6381e-07;-3.2809e-07;2.7724e-08;5.1602e-07;2.3117e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-8.3154e-09;8.415e-07;-5.9565e-07;5.01e-08;9.3642e-07;4.1726e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.2856e-08;1.3006e-06;-9.2103e-07;7.7184e-08;1.4475e-06;6.427e-08;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15
0.25;-1.6022e-08;1.6255e-06;-1.1515e-06;9.6275e-08;1.8092e-06;8.0092e-08;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15
0.3;-1.9188e-08;1.951e-06;-1.3825e-06;1.1538e-07;2.1717e-06;9.5942e-08;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15
0.35;-2.232e-08;2.2724e-06;-1.6106e-06;1.3417e-07;2.5297e-06;1.1153e-07;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15
0.4;-2.5428e-08;2.5909e-06;-1.8368e-06;1.5275e-07;2.8844e-06;1.2692e-07;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15
0.45;-2.8523e-08;2.9082e-06;-2.0622e-06;1.7123e-07;3.2379e-06;1.4223e-07;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15
0.5;-3.1585e-08;3.2234e-06;-2.2862e-06;1.8951e-07;3.589e-06;1.5737e-07;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15
0.55;-3.4654e-08;3.538e-06;-2.5097e-06;2.0779e-07;3.9395e-06;1.725e-07;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15
0.6;-3.7706e-08;3.8535e-06;-2.7339e-06;2.2611e-07;4.291e-06;1.8767e-07;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.17;293.15
0.65;-4.0738e-08;4.166e-06;-2.9562e-06;2.4417e-07;4.6392e-06;2.026e-07;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.17;293.15
0.7;-4.3753e-08;4.4774e-06;-3.1776e-06;2.6217e-07;4.9863e-06;2.1749e-07;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.17;293.15
0.75;-4.6746e-08;4.7869e-06;-3.3978e-06;2.8001e-07;5.3311e-06;2.3223e-07;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.17;293.15
0.8;-4.9727e-08;5.0953e-06;-3.6172e-06;2.9778e-07;5.6748e-06;2.4691e-07;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.17;293.15
0.85;-5.2687e-08;5.402e-06;-3.8355e-06;3.1541e-07;6.0167e-06;2.6147e-07;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.17;293.15
0.9;-5.5634e-08;5.7075e-06;-4.053e-06;3.3295e-07;6.3571e-06;2.7595e-07;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.17;293.15
0.95;-5.8561e-08;6.0113e-06;-4.2693e-06;3.5038e-07;6.6958e-06;2.9033e-07;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.17;293.15
1.0;-6.1473e-08;6.3138e-06;-4.4847e-06;3.6769e-07;7.033e-06;3.0462e-07;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.18;293.15
1.05;-6.4366e-08;6.6146e-06;-4.699e-06;3.849e-07;7.3684e-06;3.188e-07;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.18;293.15
1.1;-6.7243e-08;6.914e-06;-4.9123e-06;4.0199e-07;7.7021e-06;3.329e-07;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.18;293.15
1.15;-7.0101e-08;7.2118e-06;-5.1245e-06;4.1898e-07;8.0341e-06;3.4689e-07;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.18;293.15
1.2;-7.2928e-08;7.5067e-06;-5.3347e-06;4.3575e-07;8.363e-06;3.6071e-07;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.18;293.15
1.25;-7.5745e-08;7.8003e-06;-5.5441e-06;4.5247e-07;8.6905e-06;3.7448e-07;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.18;293.15
1.3;-7.8572e-08;8.0954e-06;-5.7544e-06;4.6926e-07;9.0194e-06;3.8831e-07;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.18;293.15
1.35;-8.1357e-08;8.3868e-06;-5.9622e-06;4.8578e-07;9.3444e-06;4.019e-07;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.18;293.15
1.4;-8.4134e-08;8.6769e-06;-6.1691e-06;5.0223e-07;9.6679e-06;4.1544e-07;293.15;293.15;293.19;293.19;293.19;293.19;293.15;293.19;293.15
1.45;-8.6878e-08;8.9645e-06;-6.3744e-06;5.185e-07;9.9887e-06;4.2882e-07;293.15;293.15;293.19;293.19;293.19;293.19;293.15;293.19;293.15
1.5;-8.9614e-08;9.251e-06;-6.5787e-06;5.347e-07;1.0308e-05;4.4214e-07;293.15;293.15;293.19;293.19;293.19;293.19;293.15;293.19;293.15
1.55;-9.2325e-08;9.5354e-06;-6.7818e-06;5.5076e-07;1.0626e-05;4.5534e-07;293.15;293.15;293.19;293.19;293.19;293.19;293.15;293.19;293.15
1.6;-9.5022e-08;9.8184e-06;-6.9837e-06;5.6672e-07;1.0941e-05;4.6846e-07;293.15;293.15;293.19;293.19;293.19;293.19;293.15;293.19;293.15
1.65;-9.7697e-08;1.0099e-05;-7.1844e-06;5.8254e-07;1.1255e-05;4.8146e-07;293.15;293.15;293.19;293.19;293.19;293.19;293.15;293.19;293.15
1.7;-1.0034e-07;1.0377e-05;-7.3828e-06;5.9816e-07;1.1565e-05;4.9428e-07;293.15;293.15;293.19;293.19;293.19;293.19;293.15;293.19;293.15
1.75;-1.0297e-07;1.0654e-05;-7.5803e-06;6.1369e-07;1.1873e-05;5.0704e-07;293.15;293.15;293.19;293.19;293.19;293.19;293.15;293.19;293.15
1.8;-1.0561e-07;1.0932e-05;-7.7788e-06;6.2932e-07;1.2183e-05;5.1987e-07;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15
1.85;-1.0821e-07;1.1206e-05;-7.9745e-06;6.4467e-07;1.2489e-05;5.3246e-07;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15
1.9;-1.1079e-07;1.1478e-05;-8.1692e-06;6.5993e-07;1.2793e-05;5.4498e-07;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15
1.95;-1.1335e-07;1.1748e-05;-8.362e-06;6.75e-07;1.3094e-05;5.5733e-07;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15
2.0;-1.1589e-07;1.2016e-05;-8.5538e-06;6.8999e-07;1.3393e-05;5.6963e-07;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15
2.05;-1.184e-07;1.2282e-05;-8.7441e-06;7.0484e-07;1.369e-05;5.8179e-07;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15
2.1;-1.2075e-07;1.2531e-05;-8.9224e-06;7.1865e-07;1.3969e-05;5.931e-07;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15
2.15;-1.2287e-07;1.2757e-05;-9.0841e-06;7.3106e-07;1.4221e-05;6.0322e-07;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15
2.2;-1.2482e-07;1.2966e-05;-9.2339e-06;7.4246e-07;1.4454e-05;6.1252e-07;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15
2.25;-1.2662e-07;1.316e-05;-9.3734e-06;7.5301e-07;1.4671e-05;6.2109e-07;293.15;293.15;293.2;293.2;293.2;293.2;293.15;293.2;293.15
2.3;-1.2831e-07;1.3343e-05;-9.5043e-06;7.6283e-07;1.4875e-05;6.2907e-07;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.35;-1.2987e-07;1.3513e-05;-9.6267e-06;7.7195e-07;1.5065e-05;6.3646e-07;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.4;-1.3133e-07;1.3672e-05;-9.7415e-06;7.8043e-07;1.5243e-05;6.4332e-07;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.45;-1.3269e-07;1.3821e-05;-9.8491e-06;7.8831e-07;1.541e-05;6.4968e-07;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.5;-1.3397e-07;1.3962e-05;-9.9504e-06;7.9567e-07;1.5567e-05;6.5561e-07;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.55;-1.3516e-07;1.4094e-05;-1.0046e-05;8.0257e-07;1.5716e-05;6.6116e-07;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.6;-1.3629e-07;1.422e-05;-1.0137e-05;8.0906e-07;1.5856e-05;6.6637e-07;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.65;-1.3737e-07;1.434e-05;-1.0224e-05;8.1522e-07;1.5991e-05;6.713e-07;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.7;-1.3839e-07;1.4455e-05;-1.0307e-05;8.2109e-07;1.6119e-05;6.76e-07;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.75;-1.3938e-07;1.4566e-05;-1.0387e-05;8.2674e-07;1.6244e-05;6.8051e-07;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.8;-1.4034e-07;1.4675e-05;-1.0466e-05;8.3223e-07;1.6365e-05;6.8489e-07;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15
2.85;-1.4129e-07;1.4781e-05;-1.0543e-05;8.3762e-07;1.6485e-05;6.8918e-07;293.15;293.15;293.21;293.21;293.21;293.21;293.15;293.21;293.15
