Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5705e-18;-3.1985e-18;1.5034e-18;1.8225e-18;1.2509e-17;4.502e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2865e-15;1.15e-15;-2.0046e-15;-3.8153e-16;2.6825e-15;2.2989e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-8.1764e-08;9.0807e-09;1.4889e-08;-3.9275e-09;9.4707e-08;-4.3166e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.2881e-07;2.5433e-08;4.165e-08;-1.0989e-08;2.6504e-07;-1.2016e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.5097e-07;5.0156e-08;8.2046e-08;-2.1669e-08;5.2234e-07;-2.3754e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-8.1864e-07;9.1186e-08;1.4892e-07;-3.9236e-08;9.4823e-07;-4.305e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.2658e-06;1.4104e-07;2.2997e-07;-6.0902e-08;1.4659e-06;-6.6773e-08;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.15
0.25;-1.5825e-06;1.7641e-07;2.8739e-07;-7.6151e-08;1.8326e-06;-8.3486e-08;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.15
0.3;-1.8999e-06;2.1188e-07;3.4493e-07;-9.1426e-08;2.2001e-06;-1.0023e-07;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.15
0.35;-2.2133e-06;2.4693e-07;4.0173e-07;-1.0653e-07;2.563e-06;-1.1679e-07;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.15
0.4;-2.524e-06;2.817e-07;4.58e-07;-1.2152e-07;2.9227e-06;-1.3321e-07;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.15
0.45;-2.8337e-06;3.1636e-07;5.1407e-07;-1.3645e-07;3.2813e-06;-1.4958e-07;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.15
0.5;-3.1414e-06;3.5084e-07;5.6973e-07;-1.513e-07;3.6374e-06;-1.6585e-07;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.15
0.55;-3.4485e-06;3.8524e-07;6.253e-07;-1.6612e-07;3.993e-06;-1.8209e-07;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.15
0.6;-3.7565e-06;4.1974e-07;6.8104e-07;-1.8098e-07;4.3495e-06;-1.9837e-07;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.15
0.65;-4.0618e-06;4.5397e-07;7.3624e-07;-1.9572e-07;4.7029e-06;-2.1453e-07;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.15
0.7;-4.366e-06;4.881e-07;7.9123e-07;-2.104e-07;5.0551e-06;-2.3062e-07;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.15
0.75;-4.6684e-06;5.2202e-07;8.4588e-07;-2.2501e-07;5.4051e-06;-2.4662e-07;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.15
0.8;-4.9698e-06;5.5586e-07;9.0033e-07;-2.3956e-07;5.7539e-06;-2.6257e-07;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.15
0.85;-5.2697e-06;5.8953e-07;9.5449e-07;-2.5405e-07;6.101e-06;-2.7844e-07;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.15
0.9;-5.5683e-06;6.2308e-07;1.0084e-06;-2.6848e-07;6.4467e-06;-2.9425e-07;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.15
0.95;-5.8654e-06;6.5646e-07;1.0621e-06;-2.8284e-07;6.7906e-06;-3.0999e-07;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.15
1.0;-6.1612e-06;6.8971e-07;1.1155e-06;-2.9714e-07;7.1329e-06;-3.2565e-07;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.15
1.05;-6.4556e-06;7.228e-07;1.1686e-06;-3.1137e-07;7.4736e-06;-3.4124e-07;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.15
1.1;-6.7484e-06;7.5574e-07;1.2214e-06;-3.2554e-07;7.8125e-06;-3.5676e-07;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.15
1.15;-7.0398e-06;7.8852e-07;1.274e-06;-3.3963e-07;8.1498e-06;-3.7219e-07;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.15
1.2;-7.3285e-06;8.2101e-07;1.326e-06;-3.536e-07;8.4838e-06;-3.8749e-07;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.15
1.25;-7.616e-06;8.5338e-07;1.3778e-06;-3.6751e-07;8.8165e-06;-4.0273e-07;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.15
1.3;-7.9048e-06;8.8588e-07;1.4299e-06;-3.8148e-07;9.1508e-06;-4.1804e-07;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.15
1.35;-8.1902e-06;9.1803e-07;1.4813e-06;-3.9529e-07;9.481e-06;-4.3317e-07;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.15
1.4;-8.4743e-06;9.5003e-07;1.5325e-06;-4.0904e-07;9.8097e-06;-4.4823e-07;293.19;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.15
1.45;-8.7561e-06;9.8179e-07;1.5832e-06;-4.2269e-07;1.0136e-05;-4.6317e-07;293.19;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.15
1.5;-9.0367e-06;1.0134e-06;1.6338e-06;-4.3628e-07;1.0461e-05;-4.7805e-07;293.19;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.15
1.55;-9.3154e-06;1.0449e-06;1.684e-06;-4.4978e-07;1.0783e-05;-4.9284e-07;293.19;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.15
1.6;-9.5927e-06;1.0761e-06;1.7339e-06;-4.6321e-07;1.1104e-05;-5.0755e-07;293.19;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.15
1.65;-9.8682e-06;1.1072e-06;1.7835e-06;-4.7655e-07;1.1423e-05;-5.2217e-07;293.19;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.15
1.7;-1.0141e-05;1.138e-06;1.8325e-06;-4.8976e-07;1.1738e-05;-5.3662e-07;293.19;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.15
1.75;-1.0412e-05;1.1686e-06;1.8812e-06;-5.0289e-07;1.2052e-05;-5.5101e-07;293.19;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.15
1.8;-1.0684e-05;1.1993e-06;1.9303e-06;-5.161e-07;1.2367e-05;-5.6548e-07;293.2;293.2;293.15;293.2;293.15;293.2;293.2;293.15;293.15
1.85;-1.0953e-05;1.2297e-06;1.9786e-06;-5.2913e-07;1.2678e-05;-5.7974e-07;293.2;293.2;293.15;293.2;293.15;293.2;293.2;293.15;293.15
1.9;-1.122e-05;1.2599e-06;2.0266e-06;-5.4209e-07;1.2987e-05;-5.9393e-07;293.2;293.2;293.15;293.2;293.15;293.2;293.2;293.15;293.15
1.95;-1.1485e-05;1.2898e-06;2.0742e-06;-5.5492e-07;1.3293e-05;-6.0798e-07;293.2;293.2;293.15;293.2;293.15;293.2;293.2;293.15;293.15
2.0;-1.1748e-05;1.3195e-06;2.1215e-06;-5.677e-07;1.3598e-05;-6.2197e-07;293.2;293.2;293.15;293.2;293.15;293.2;293.2;293.15;293.15
2.05;-1.2009e-05;1.3491e-06;2.1684e-06;-5.8037e-07;1.39e-05;-6.3584e-07;293.2;293.2;293.15;293.2;293.15;293.2;293.2;293.15;293.15
2.1;-1.2254e-05;1.3768e-06;2.2123e-06;-5.9225e-07;1.4183e-05;-6.4885e-07;293.2;293.2;293.15;293.2;293.15;293.2;293.2;293.15;293.15
2.15;-1.2476e-05;1.4019e-06;2.2521e-06;-6.0304e-07;1.444e-05;-6.6066e-07;293.2;293.2;293.15;293.2;293.15;293.2;293.2;293.15;293.15
2.2;-1.2682e-05;1.4253e-06;2.2889e-06;-6.1304e-07;1.4677e-05;-6.7161e-07;293.2;293.2;293.15;293.2;293.15;293.2;293.2;293.15;293.15
2.25;-1.2873e-05;1.4471e-06;2.3231e-06;-6.2236e-07;1.4899e-05;-6.818e-07;293.2;293.2;293.15;293.2;293.15;293.2;293.2;293.15;293.15
2.3;-1.3053e-05;1.4675e-06;2.3552e-06;-6.3111e-07;1.5106e-05;-6.9138e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.35;-1.322e-05;1.4867e-06;2.3851e-06;-6.393e-07;1.53e-05;-7.0034e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.4;-1.3378e-05;1.5046e-06;2.4132e-06;-6.4699e-07;1.5482e-05;-7.0874e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.45;-1.3525e-05;1.5215e-06;2.4395e-06;-6.542e-07;1.5653e-05;-7.1663e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.5;-1.3664e-05;1.5374e-06;2.4642e-06;-6.6099e-07;1.5814e-05;-7.2406e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.55;-1.3795e-05;1.5525e-06;2.4875e-06;-6.6742e-07;1.5965e-05;-7.3109e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.6;-1.392e-05;1.5668e-06;2.5096e-06;-6.7353e-07;1.6109e-05;-7.3777e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.65;-1.4039e-05;1.5805e-06;2.5306e-06;-6.7936e-07;1.6246e-05;-7.4414e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.7;-1.4153e-05;1.5936e-06;2.5508e-06;-6.8496e-07;1.6378e-05;-7.5026e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.75;-1.4263e-05;1.6063e-06;2.5704e-06;-6.9039e-07;1.6506e-05;-7.5619e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.8;-1.4371e-05;1.6187e-06;2.5894e-06;-6.9568e-07;1.663e-05;-7.6198e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.85;-1.4477e-05;1.6309e-06;2.6081e-06;-7.0089e-07;1.6752e-05;-7.6767e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.9;-1.4582e-05;1.643e-06;2.6267e-06;-7.0607e-07;1.6874e-05;-7.7333e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
2.95;-1.4687e-05;1.6552e-06;2.6454e-06;-7.1125e-07;1.6996e-05;-7.7899e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
3.0;-1.4794e-05;1.6675e-06;2.6642e-06;-7.1649e-07;1.7119e-05;-7.8472e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
3.05;-1.4903e-05;1.68e-06;2.6835e-06;-7.2185e-07;1.7244e-05;-7.9058e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
3.1;-1.5014e-05;1.6929e-06;2.7033e-06;-7.2736e-07;1.7374e-05;-7.9659e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
3.15;-1.5131e-05;1.7062e-06;2.7239e-06;-7.3307e-07;1.7508e-05;-8.0284e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
3.2;-1.5252e-05;1.7201e-06;2.7455e-06;-7.3903e-07;1.7648e-05;-8.0935e-07;293.21;293.21;293.15;293.21;293.15;293.21;293.21;293.15;293.15
3.25;-1.5379e-05;1.7347e-06;2.7681e-06;-7.4529e-07;1.7795e-05;-8.162e-07;293.22;293.22;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.3;-1.5514e-05;1.7501e-06;2.7921e-06;-7.519e-07;1.7951e-05;-8.2342e-07;293.22;293.22;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.35;-1.5656e-05;1.7664e-06;2.8175e-06;-7.589e-07;1.8116e-05;-8.3108e-07;293.22;293.22;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.4;-1.5808e-05;1.7837e-06;2.8446e-06;-7.6634e-07;1.8291e-05;-8.3922e-07;293.22;293.22;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.45;-1.597e-05;1.8021e-06;2.8735e-06;-7.7428e-07;1.8478e-05;-8.479e-07;293.22;293.22;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.5;-1.6143e-05;1.8218e-06;2.9045e-06;-7.8275e-07;1.8678e-05;-8.5716e-07;293.22;293.22;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.55;-1.6328e-05;1.8428e-06;2.9376e-06;-7.9181e-07;1.8893e-05;-8.6707e-07;293.22;293.22;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.6;-1.6526e-05;1.8653e-06;2.9731e-06;-8.015e-07;1.9122e-05;-8.7768e-07;293.22;293.22;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.65;-1.6738e-05;1.8893e-06;3.0112e-06;-8.1188e-07;1.9367e-05;-8.8903e-07;293.22;293.22;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.7;-1.6966e-05;1.9151e-06;3.0519e-06;-8.2298e-07;1.963e-05;-9.0118e-07;293.22;293.22;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.75;-1.7209e-05;1.9426e-06;3.0956e-06;-8.3486e-07;1.9911e-05;-9.1419e-07;293.22;293.22;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.8;-1.7469e-05;1.972e-06;3.1424e-06;-8.4757e-07;2.0213e-05;-9.281e-07;293.22;293.22;293.15;293.22;293.15;293.22;293.22;293.15;293.15
3.85;-1.7747e-05;2.0035e-06;3.1924e-06;-8.6116e-07;2.0535e-05;-9.4296e-07;293.23;293.23;293.15;293.23;293.15;293.23;293.23;293.15;293.15
3.9;-1.8044e-05;2.037e-06;3.2459e-06;-8.7566e-07;2.0879e-05;-9.5884e-07;293.23;293.23;293.15;293.23;293.15;293.23;293.23;293.15;293.15
3.95;-1.8362e-05;2.0729e-06;3.303e-06;-8.9114e-07;2.1246e-05;-9.7578e-07;293.23;293.23;293.15;293.23;293.15;293.23;293.23;293.15;293.15
4.0;-1.87e-05;2.111e-06;3.3639e-06;-9.0763e-07;2.1637e-05;-9.9383e-07;293.23;293.23;293.15;293.23;293.15;293.23;293.23;293.15;293.15
4.05;-1.906e-05;2.1516e-06;3.4287e-06;-9.2519e-07;2.2054e-05;-1.0131e-06;293.23;293.23;293.15;293.23;293.15;293.23;293.23;293.15;293.15
4.1;-1.9461e-05;2.1968e-06;3.501e-06;-9.4475e-07;2.2518e-05;-1.0345e-06;293.23;293.23;293.15;293.23;293.15;293.23;293.23;293.15;293.15
4.15;-1.9882e-05;2.2442e-06;3.5769e-06;-9.6526e-07;2.3006e-05;-1.0569e-06;293.23;293.23;293.15;293.23;293.15;293.23;293.23;293.15;293.15
4.2;-2.0311e-05;2.2925e-06;3.6541e-06;-9.8615e-07;2.3501e-05;-1.0798e-06;293.24;293.24;293.15;293.24;293.15;293.24;293.24;293.15;293.15
4.25;-2.0742e-05;2.3411e-06;3.7319e-06;-1.0071e-06;2.4001e-05;-1.1028e-06;293.24;293.24;293.15;293.24;293.15;293.24;293.24;293.15;293.15
4.3;-2.1225e-05;2.3954e-06;3.8189e-06;-1.0307e-06;2.4559e-05;-1.1285e-06;293.24;293.24;293.15;293.24;293.15;293.24;293.24;293.15;293.15
4.35;-2.1735e-05;2.4528e-06;3.9109e-06;-1.0555e-06;2.515e-05;-1.1557e-06;293.24;293.24;293.15;293.24;293.15;293.24;293.24;293.15;293.15
4.4;-2.228e-05;2.5141e-06;4.0093e-06;-1.082e-06;2.5781e-05;-1.1848e-06;293.24;293.24;293.15;293.24;293.15;293.24;293.24;293.15;293.15
4.45;-2.285e-05;2.5783e-06;4.1121e-06;-1.1098e-06;2.6441e-05;-1.2152e-06;293.25;293.25;293.15;293.25;293.15;293.25;293.25;293.15;293.15
4.5;-2.3453e-05;2.6461e-06;4.221e-06;-1.1392e-06;2.7139e-05;-1.2474e-06;293.25;293.25;293.15;293.25;293.15;293.25;293.25;293.15;293.15
4.55;-2.4112e-05;2.7202e-06;4.3399e-06;-1.1713e-06;2.7902e-05;-1.2825e-06;293.47;293.47;293.15;293.47;293.15;293.47;293.47;293.15;293.15
4.5502;-8.9142e-05;9.9385e-06;1.6183e-05;-4.2941e-06;0.00010322;-4.7073e-06;293.53;293.53;293.15;293.53;293.15;293.53;293.53;293.15;293.15
4.5502;-8.927e-05;9.9501e-06;1.6199e-05;-4.3041e-06;0.00010336;-4.7178e-06;293.53;293.53;293.15;293.53;293.15;293.53;293.53;293.15;293.15
4.5503;-8.9363e-05;9.9628e-06;1.6221e-05;-4.3055e-06;0.00010348;-4.7198e-06;293.53;293.53;293.15;293.53;293.15;293.53;293.53;293.15;293.15
4.5504;-8.956e-05;9.9844e-06;1.6255e-05;-4.3156e-06;0.0001037;-4.7308e-06;293.53;293.53;293.15;293.53;293.15;293.53;293.53;293.15;293.15
4.5505;-8.9952e-05;1.0029e-05;1.6328e-05;-4.3332e-06;0.00010416;-4.7502e-06;293.53;293.53;293.15;293.53;293.15;293.53;293.53;293.15;293.15
4.5508;-9.0745e-05;1.0119e-05;1.6473e-05;-4.3706e-06;0.00010508;-4.7913e-06;293.54;293.54;293.15;293.54;293.15;293.54;293.54;293.15;293.15
4.5512;-9.1537e-05;1.0207e-05;1.6616e-05;-4.4097e-06;0.000106;-4.8341e-06;293.54;293.54;293.15;293.54;293.15;293.54;293.54;293.15;293.15
4.5518;-9.3129e-05;1.0385e-05;1.6905e-05;-4.4868e-06;0.00010784;-4.9185e-06;293.55;293.55;293.15;293.55;293.15;293.55;293.55;293.15;293.15
4.5524;-9.4767e-05;1.0566e-05;1.7201e-05;-4.5653e-06;0.00010974;-5.0046e-06;293.55;293.55;293.15;293.55;293.15;293.55;293.55;293.15;293.15
4.5531;-9.6388e-05;1.0748e-05;1.7496e-05;-4.6434e-06;0.00011161;-5.0902e-06;293.56;293.56;293.15;293.56;293.15;293.56;293.56;293.15;293.15
4.5543;-9.9666e-05;1.1113e-05;1.8091e-05;-4.8011e-06;0.00011541;-5.2631e-06;293.57;293.57;293.15;293.57;293.15;293.57;293.57;293.15;293.15
4.5568;-0.00010634;1.1856e-05;1.9303e-05;-5.1222e-06;0.00012313;-5.6152e-06;293.6;293.6;293.15;293.6;293.15;293.6;293.6;293.15;293.15
4.5619;-0.00012101;1.3488e-05;2.1968e-05;-5.8281e-06;0.00014012;-6.3891e-06;293.67;293.67;293.15;293.67;293.15;293.67;293.67;293.15;293.15
4.567;-0.00013549;1.5099e-05;2.46e-05;-6.5247e-06;0.00015689;-7.1529e-06;293.73;293.73;293.15;293.73;293.15;293.73;293.73;293.15;293.15
4.5771;-0.00017009;1.8949e-05;3.0886e-05;-8.1895e-06;0.00019695;-8.9781e-06;293.87;293.87;293.15;293.87;293.15;293.87;293.87;293.15;293.15
4.5862;-0.00020337;2.2652e-05;3.693e-05;-9.7915e-06;0.00023548;-1.0735e-05;294.02;294.02;293.15;294.02;293.15;294.02;294.02;293.15;293.15
4.6044;-0.00026994;3.0059e-05;4.9018e-05;-1.2997e-05;0.00031255;-1.4249e-05;294.33;294.33;293.15;294.33;293.15;294.33;294.33;293.15;293.15
4.6193;-0.00034468;3.8377e-05;6.2581e-05;-1.6594e-05;0.00039908;-1.8193e-05;294.62;294.62;293.15;294.62;293.15;294.62;294.62;293.15;293.15
