Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.1933e-18;5.6005e-18;-5.2064e-20;1.7226e-18;1.1016e-17;1.1185e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.5993e-15;3.6901e-15;-2.6443e-15;-4.0773e-16;2.0553e-15;2.7787e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;2.6339e-08;1.4794e-09;-4.9665e-08;-2.6685e-08;8.73e-08;7.8289e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;7.3656e-08;3.9771e-09;-1.3911e-07;-7.4663e-08;2.4427e-07;2.19e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.4524e-07;7.9221e-09;-2.7415e-07;-1.4728e-07;4.8132e-07;4.3157e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;2.6367e-07;1.4257e-08;-4.9784e-07;-2.6751e-07;8.7353e-07;7.8324e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;4.0778e-07;2.1895e-08;-7.6989e-07;-4.1391e-07;1.3503e-06;1.2107e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.16
0.25;5.098e-07;2.7233e-08;-9.6264e-07;-5.176e-07;1.6878e-06;1.5133e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.16
0.3;6.1206e-07;3.2556e-08;-1.1559e-06;-6.2157e-07;2.0261e-06;1.8166e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.16
0.35;7.1306e-07;3.7783e-08;-1.3468e-06;-7.2431e-07;2.3601e-06;2.116e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.16
0.4;8.1319e-07;4.2931e-08;-1.536e-06;-8.2619e-07;2.6911e-06;2.4128e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.16
0.45;9.13e-07;4.8038e-08;-1.7246e-06;-9.2776e-07;3.021e-06;2.7085e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.16
0.5;1.0122e-06;5.3062e-08;-1.9121e-06;-1.0287e-06;3.3487e-06;3.0023e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.16
0.55;1.1111e-06;5.8084e-08;-2.0992e-06;-1.1295e-06;3.6757e-06;3.2955e-06;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16;293.16
0.6;1.2104e-06;6.3132e-08;-2.2868e-06;-1.2305e-06;4.0038e-06;3.5895e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17;293.17
0.65;1.3088e-06;6.807e-08;-2.4729e-06;-1.3308e-06;4.3288e-06;3.8809e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17;293.17
0.7;1.4069e-06;7.2985e-08;-2.6583e-06;-1.4307e-06;4.6527e-06;4.1712e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17;293.17
0.75;1.5043e-06;7.7844e-08;-2.8426e-06;-1.53e-06;4.9746e-06;4.4598e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17;293.17
0.8;1.6015e-06;8.267e-08;-3.0264e-06;-1.629e-06;5.2954e-06;4.7473e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17;293.17
0.85;1.6982e-06;8.7454e-08;-3.2092e-06;-1.7276e-06;5.6145e-06;5.0334e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17;293.17
0.9;1.7944e-06;9.2201e-08;-3.3913e-06;-1.8257e-06;5.9323e-06;5.3183e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17;293.17
0.95;1.8902e-06;9.6906e-08;-3.5725e-06;-1.9234e-06;6.2485e-06;5.6017e-06;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17;293.17
1.0;1.9856e-06;1.0157e-07;-3.7529e-06;-2.0207e-06;6.5632e-06;5.8838e-06;293.15;293.18;293.15;293.15;293.18;293.18;293.15;293.18;293.18
1.05;2.0805e-06;1.062e-07;-3.9325e-06;-2.1175e-06;6.8763e-06;6.1645e-06;293.15;293.18;293.15;293.15;293.18;293.18;293.15;293.18;293.18
1.1;2.1749e-06;1.1079e-07;-4.1111e-06;-2.2138e-06;7.1879e-06;6.4438e-06;293.15;293.18;293.15;293.15;293.18;293.18;293.15;293.18;293.18
1.15;2.2689e-06;1.1534e-07;-4.2889e-06;-2.3097e-06;7.4978e-06;6.7216e-06;293.15;293.18;293.15;293.15;293.18;293.18;293.15;293.18;293.18
1.2;2.3619e-06;1.1981e-07;-4.465e-06;-2.4047e-06;7.8049e-06;6.9968e-06;293.15;293.18;293.15;293.15;293.18;293.18;293.15;293.18;293.18
1.25;2.4546e-06;1.2427e-07;-4.6405e-06;-2.4994e-06;8.1106e-06;7.2708e-06;293.15;293.18;293.15;293.15;293.18;293.18;293.15;293.18;293.18
1.3;2.5478e-06;1.2876e-07;-4.8167e-06;-2.5944e-06;8.4177e-06;7.5461e-06;293.15;293.18;293.15;293.15;293.18;293.18;293.15;293.18;293.18
1.35;2.6398e-06;1.3314e-07;-4.9909e-06;-2.6884e-06;8.7212e-06;7.8181e-06;293.15;293.18;293.15;293.15;293.18;293.18;293.15;293.18;293.18
1.4;2.7314e-06;1.3751e-07;-5.1643e-06;-2.782e-06;9.0232e-06;8.0888e-06;293.15;293.19;293.15;293.15;293.19;293.19;293.15;293.19;293.19
1.45;2.8223e-06;1.4181e-07;-5.3363e-06;-2.8748e-06;9.3228e-06;8.3573e-06;293.15;293.19;293.15;293.15;293.19;293.19;293.15;293.19;293.19
1.5;2.9128e-06;1.4609e-07;-5.5076e-06;-2.9673e-06;9.6211e-06;8.6246e-06;293.15;293.19;293.15;293.15;293.19;293.19;293.15;293.19;293.19
1.55;3.0026e-06;1.5033e-07;-5.6778e-06;-3.0591e-06;9.9174e-06;8.8902e-06;293.15;293.19;293.15;293.15;293.19;293.19;293.15;293.19;293.19
1.6;3.0921e-06;1.5453e-07;-5.8471e-06;-3.1505e-06;1.0212e-05;9.1543e-06;293.15;293.19;293.15;293.15;293.19;293.19;293.15;293.19;293.19
1.65;3.1809e-06;1.5869e-07;-6.0153e-06;-3.2413e-06;1.0505e-05;9.4167e-06;293.15;293.19;293.15;293.15;293.19;293.19;293.15;293.19;293.19
1.7;3.2688e-06;1.6277e-07;-6.1817e-06;-3.3312e-06;1.0794e-05;9.6762e-06;293.15;293.19;293.15;293.15;293.19;293.19;293.15;293.19;293.19
1.75;3.3562e-06;1.6684e-07;-6.3472e-06;-3.4206e-06;1.1082e-05;9.9343e-06;293.15;293.19;293.15;293.15;293.19;293.19;293.15;293.19;293.19
1.8;3.4441e-06;1.7093e-07;-6.5137e-06;-3.5104e-06;1.1372e-05;1.0194e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.15;293.2;293.2
1.85;3.5308e-06;1.7492e-07;-6.6778e-06;-3.5991e-06;1.1657e-05;1.045e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.15;293.2;293.2
1.9;3.617e-06;1.789e-07;-6.8411e-06;-3.6873e-06;1.1941e-05;1.0704e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.15;293.2;293.2
1.95;3.7023e-06;1.8281e-07;-7.0028e-06;-3.7746e-06;1.2222e-05;1.0956e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.15;293.2;293.2
2.0;3.7873e-06;1.8669e-07;-7.1636e-06;-3.8615e-06;1.2502e-05;1.1207e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.15;293.2;293.2
2.05;3.8715e-06;1.9053e-07;-7.3233e-06;-3.9477e-06;1.2779e-05;1.1455e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.15;293.2;293.2
2.1;3.9505e-06;1.9406e-07;-7.4729e-06;-4.0286e-06;1.3039e-05;1.1688e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.15;293.2;293.2
2.15;4.0221e-06;1.9719e-07;-7.6087e-06;-4.102e-06;1.3275e-05;1.1899e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.15;293.2;293.2
2.2;4.0884e-06;2.0004e-07;-7.7344e-06;-4.1701e-06;1.3493e-05;1.2094e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.15;293.2;293.2
2.25;4.1502e-06;2.0264e-07;-7.8516e-06;-4.2335e-06;1.3696e-05;1.2276e-05;293.15;293.2;293.15;293.15;293.2;293.2;293.15;293.2;293.2
2.3;4.2082e-06;2.0505e-07;-7.9616e-06;-4.2931e-06;1.3886e-05;1.2447e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
2.35;4.2624e-06;2.0724e-07;-8.0645e-06;-4.3488e-06;1.4064e-05;1.2606e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
2.4;4.3132e-06;2.0926e-07;-8.161e-06;-4.4012e-06;1.423e-05;1.2755e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
2.45;4.3608e-06;2.1111e-07;-8.2515e-06;-4.4502e-06;1.4386e-05;1.2895e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
2.5;4.4057e-06;2.1281e-07;-8.3367e-06;-4.4965e-06;1.4533e-05;1.3027e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
2.55;4.4481e-06;2.1439e-07;-8.4173e-06;-4.5402e-06;1.4672e-05;1.3151e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
2.6;4.4884e-06;2.1585e-07;-8.4938e-06;-4.5818e-06;1.4804e-05;1.3269e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
2.65;4.5268e-06;2.1722e-07;-8.5668e-06;-4.6215e-06;1.4929e-05;1.3381e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
2.7;4.5637e-06;2.1851e-07;-8.637e-06;-4.6596e-06;1.505e-05;1.3489e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
2.75;4.5993e-06;2.1973e-07;-8.7048e-06;-4.6965e-06;1.5166e-05;1.3594e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
2.8;4.6341e-06;2.2092e-07;-8.771e-06;-4.7324e-06;1.528e-05;1.3696e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
2.85;4.6684e-06;2.2207e-07;-8.8361e-06;-4.7679e-06;1.5392e-05;1.3796e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
2.9;4.7023e-06;2.2322e-07;-8.9008e-06;-4.803e-06;1.5503e-05;1.3895e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
2.95;4.7364e-06;2.2437e-07;-8.9655e-06;-4.8382e-06;1.5614e-05;1.3995e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
3.0;4.7709e-06;2.2555e-07;-9.0311e-06;-4.8738e-06;1.5726e-05;1.4095e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
3.05;4.806e-06;2.2676e-07;-9.0979e-06;-4.9101e-06;1.5841e-05;1.4198e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
3.1;4.8422e-06;2.2803e-07;-9.1667e-06;-4.9475e-06;1.5959e-05;1.4304e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
3.15;4.8797e-06;2.2938e-07;-9.238e-06;-4.9862e-06;1.6082e-05;1.4414e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
3.2;4.9189e-06;2.3081e-07;-9.3124e-06;-5.0265e-06;1.621e-05;1.4529e-05;293.15;293.21;293.15;293.15;293.21;293.21;293.15;293.21;293.21
3.25;4.9601e-06;2.3234e-07;-9.3906e-06;-5.0689e-06;1.6345e-05;1.4649e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.15;293.22;293.22
3.3;5.0036e-06;2.34e-07;-9.4731e-06;-5.1136e-06;1.6487e-05;1.4777e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.15;293.22;293.22
3.35;5.0497e-06;2.3579e-07;-9.5606e-06;-5.161e-06;1.6638e-05;1.4912e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.15;293.22;293.22
3.4;5.0987e-06;2.3773e-07;-9.6536e-06;-5.2114e-06;1.6799e-05;1.5056e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.15;293.22;293.22
3.45;5.151e-06;2.3985e-07;-9.7528e-06;-5.265e-06;1.6971e-05;1.521e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.15;293.22;293.22
3.5;5.2069e-06;2.4214e-07;-9.8587e-06;-5.3223e-06;1.7154e-05;1.5374e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.15;293.22;293.22
3.55;5.2667e-06;2.4464e-07;-9.972e-06;-5.3835e-06;1.735e-05;1.555e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.15;293.22;293.22
3.6;5.3307e-06;2.4735e-07;-1.0093e-05;-5.449e-06;1.756e-05;1.5738e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.15;293.22;293.22
3.65;5.3992e-06;2.5029e-07;-1.0223e-05;-5.5191e-06;1.7785e-05;1.594e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.15;293.22;293.22
3.7;5.4726e-06;2.5349e-07;-1.0362e-05;-5.5941e-06;1.8027e-05;1.6156e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.15;293.22;293.22
3.75;5.5511e-06;2.5694e-07;-1.0511e-05;-5.6744e-06;1.8285e-05;1.6387e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.15;293.22;293.22
3.8;5.6352e-06;2.6067e-07;-1.067e-05;-5.7602e-06;1.8561e-05;1.6635e-05;293.15;293.22;293.15;293.15;293.22;293.22;293.15;293.22;293.22
3.85;5.725e-06;2.6469e-07;-1.084e-05;-5.8519e-06;1.8857e-05;1.69e-05;293.15;293.23;293.15;293.15;293.23;293.23;293.15;293.23;293.23
3.9;5.821e-06;2.6903e-07;-1.1021e-05;-5.9499e-06;1.9172e-05;1.7183e-05;293.15;293.23;293.15;293.15;293.23;293.23;293.15;293.23;293.23
3.95;5.9234e-06;2.7368e-07;-1.1215e-05;-6.0544e-06;1.951e-05;1.7485e-05;293.15;293.23;293.15;293.15;293.23;293.23;293.15;293.23;293.23
4.0;6.0326e-06;2.7868e-07;-1.1422e-05;-6.1657e-06;1.9869e-05;1.7807e-05;293.15;293.23;293.15;293.15;293.23;293.23;293.15;293.23;293.23
4.05;6.1488e-06;2.8403e-07;-1.1642e-05;-6.2843e-06;2.0252e-05;1.815e-05;293.15;293.23;293.15;293.15;293.23;293.23;293.15;293.23;293.23
4.1;6.2783e-06;2.9005e-07;-1.1887e-05;-6.4163e-06;2.0678e-05;1.8532e-05;293.15;293.23;293.15;293.15;293.23;293.23;293.15;293.23;293.23
4.15;6.4142e-06;2.9639e-07;-1.2144e-05;-6.5548e-06;2.1126e-05;1.8933e-05;293.15;293.23;293.15;293.15;293.23;293.23;293.15;293.23;293.23
4.2;6.5524e-06;3.0282e-07;-1.2405e-05;-6.6956e-06;2.1581e-05;1.9341e-05;293.15;293.24;293.15;293.15;293.24;293.24;293.15;293.24;293.24
4.25;6.6917e-06;3.0932e-07;-1.2668e-05;-6.8376e-06;2.204e-05;1.9752e-05;293.15;293.24;293.15;293.15;293.24;293.24;293.15;293.24;293.24
4.3;6.8475e-06;3.1664e-07;-1.2963e-05;-6.9962e-06;2.2553e-05;2.0212e-05;293.15;293.24;293.15;293.15;293.24;293.24;293.15;293.24;293.24
4.35;7.012e-06;3.244e-07;-1.3274e-05;-7.1638e-06;2.3095e-05;2.0698e-05;293.15;293.24;293.15;293.15;293.24;293.24;293.15;293.24;293.24
4.4;7.188e-06;3.3273e-07;-1.3607e-05;-7.343e-06;2.3675e-05;2.1217e-05;293.15;293.24;293.15;293.15;293.24;293.24;293.15;293.24;293.24
4.45;7.372e-06;3.4143e-07;-1.3955e-05;-7.5304e-06;2.4282e-05;2.1761e-05;293.15;293.25;293.15;293.15;293.25;293.25;293.15;293.25;293.25
4.5;7.5667e-06;3.5067e-07;-1.4323e-05;-7.7287e-06;2.4923e-05;2.2336e-05;293.15;293.25;293.15;293.15;293.25;293.25;293.15;293.25;293.25
4.55;7.7793e-06;3.6079e-07;-1.4725e-05;-7.9451e-06;2.5624e-05;2.2964e-05;293.15;293.47;293.15;293.15;293.47;293.47;293.15;293.47;293.47
4.5502;2.8714e-05;1.5248e-06;-5.4236e-05;-2.9161e-05;9.5059e-05;8.5224e-05;293.15;293.53;293.15;293.15;293.53;293.53;293.15;293.53;293.53
4.5502;2.8749e-05;1.5281e-06;-5.4312e-05;-2.9209e-05;9.5187e-05;8.5335e-05;293.15;293.53;293.15;293.15;293.53;293.53;293.15;293.53;293.53
4.5503;2.8783e-05;1.5285e-06;-5.4368e-05;-2.9234e-05;9.5288e-05;8.5428e-05;293.15;293.53;293.15;293.15;293.53;293.53;293.15;293.53;293.53
