Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.2526e-18;6.0254e-18;-1.7284e-19;2.8173e-18;1.1331e-17;1.1442e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4003e-15;4.1015e-15;-2.5609e-15;-2.1894e-16;2.3537e-15;3.0268e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-8.3431e-08;2.447e-08;-9.6096e-09;1.8802e-08;2.9502e-08;1.9398e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.3348e-07;6.8832e-08;-2.6891e-08;5.269e-08;8.2394e-08;5.4331e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.6019e-07;1.3546e-07;-5.3081e-08;1.0378e-07;1.6262e-07;1.0704e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-8.3543e-07;2.4618e-07;-9.6471e-08;1.8843e-07;2.953e-07;1.9435e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.2917e-06;3.8087e-07;-1.4932e-07;2.9134e-07;4.5675e-07;3.0051e-07;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.25;-1.6149e-06;4.7644e-07;-1.8677e-07;3.6424e-07;5.7109e-07;3.7572e-07;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.3;-1.9388e-06;5.7229e-07;-2.2435e-07;4.3733e-07;6.857e-07;4.511e-07;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.35;-2.2587e-06;6.67e-07;-2.6149e-07;5.0949e-07;7.9891e-07;5.2554e-07;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.4;-2.5758e-06;7.6095e-07;-2.9832e-07;5.8105e-07;9.1116e-07;5.9935e-07;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.45;-2.8919e-06;8.5463e-07;-3.3506e-07;6.5237e-07;1.0231e-06;6.7292e-07;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15
0.5;-3.2059e-06;9.478e-07;-3.7159e-07;7.2323e-07;1.1342e-06;7.4602e-07;293.16;293.16;293.15;293.16;293.16;293.15;293.16;293.15;293.15
