Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.1079e-18;4.0906e-18;-3.7243000000000003e-19;3.7494e-18;9.2288e-18;3.226e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.327e-15;3.5655e-15;-2.3571e-15;2.349e-16;1.8927e-15;1.8377e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-3.6959e-08;1.0745e-07;-5.9862e-08;2.6116e-08;1.848e-08;2.5751e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.0334e-07;3.0064e-07;-1.6756e-07;7.3018e-08;5.1638e-08;7.1979e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.0368e-07;5.9247e-07;-3.3027e-07;1.4388e-07;1.0175e-07;1.4185e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-3.696e-07;1.0754e-06;-5.9965e-07;2.6102e-07;1.8455e-07;2.5734e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-5.7131e-07;1.6624e-06;-9.2728e-07;4.0338e-07;2.8517e-07;3.9769e-07;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15
0.25;-7.1407e-07;2.0781e-06;-1.1593e-06;5.0412e-07;3.5635e-07;4.9702e-07;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15
0.3;-8.5712e-07;2.4947e-06;-1.3919e-06;6.0506e-07;4.2765e-07;5.9653e-07;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15
0.35;-9.9836e-07;2.9061e-06;-1.6217e-06;7.047e-07;4.9802e-07;6.9476e-07;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15
0.4;-1.1384e-06;3.3139e-06;-1.8495e-06;8.0344e-07;5.6775e-07;7.921e-07;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15
0.45;-1.2779e-06;3.7202e-06;-2.0765e-06;9.0183e-07;6.3722e-07;8.891e-07;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15
0.5;-1.4164e-06;4.1239e-06;-2.3021e-06;9.9952e-07;7.0619e-07;9.8541e-07;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15
0.55;-1.5547e-06;4.5268e-06;-2.5272e-06;1.097e-06;7.7505e-07;1.0815e-06;293.15;293.16;293.16;293.15;293.16;293.15;293.16;293.16;293.15
0.6;-1.6934e-06;4.931e-06;-2.753e-06;1.1948e-06;8.441e-07;1.178e-06;293.15;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15
0.65;-1.8308e-06;5.3314e-06;-2.9769e-06;1.2917e-06;9.1246e-07;1.2735e-06;293.15;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15
0.7;-1.9677e-06;5.7305e-06;-3.2e-06;1.3882e-06;9.8061e-07;1.3686e-06;293.15;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15
0.75;-2.1038e-06;6.1271e-06;-3.4217e-06;1.4841e-06;1.0483e-06;1.4632e-06;293.15;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15
0.8;-2.2394e-06;6.5224e-06;-3.6428e-06;1.5797e-06;1.1157e-06;1.5574e-06;293.15;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15
0.85;-2.3743e-06;6.9156e-06;-3.8627e-06;1.6748e-06;1.1828e-06;1.6511e-06;293.15;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15
0.9;-2.5086e-06;7.3073e-06;-4.0817e-06;1.7695e-06;1.2496e-06;1.7444e-06;293.15;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15
0.95;-2.6423e-06;7.6969e-06;-4.2997e-06;1.8636e-06;1.316e-06;1.8373e-06;293.15;293.17;293.17;293.15;293.17;293.15;293.17;293.17;293.15
1.0;-2.7753e-06;8.0848e-06;-4.5167e-06;1.9573e-06;1.3821e-06;1.9297e-06;293.15;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15
1.05;-2.9076e-06;8.4706e-06;-4.7326e-06;2.0506e-06;1.4479e-06;2.0216e-06;293.15;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15
1.1;-3.0393e-06;8.8546e-06;-4.9475e-06;2.1433e-06;1.5133e-06;2.113e-06;293.15;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15
1.15;-3.1703e-06;9.2367e-06;-5.1612e-06;2.2356e-06;1.5784e-06;2.204e-06;293.15;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15
1.2;-3.3e-06;9.6151e-06;-5.3731e-06;2.327e-06;1.6428e-06;2.294e-06;293.15;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15
1.25;-3.4292e-06;9.9919e-06;-5.584e-06;2.418e-06;1.707e-06;2.3837e-06;293.15;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15
1.3;-3.559e-06;1.0371e-05;-5.7959e-06;2.5094e-06;1.7714e-06;2.4739e-06;293.15;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15
1.35;-3.6872e-06;1.0745e-05;-6.0053e-06;2.5996e-06;1.8351e-06;2.5629e-06;293.15;293.18;293.18;293.15;293.18;293.15;293.18;293.18;293.15
1.4;-3.8148e-06;1.1117e-05;-6.2138e-06;2.6895e-06;1.8985e-06;2.6514e-06;293.15;293.19;293.19;293.15;293.19;293.15;293.19;293.19;293.15
1.45;-3.9414e-06;1.1486e-05;-6.4206e-06;2.7786e-06;1.9613e-06;2.7393e-06;293.15;293.19;293.19;293.15;293.19;293.15;293.19;293.19;293.15
