Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.8187e-18;4.853e-18;2.7318e-18;5.687900000000001e-19;1.0643e-17;4.669e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3647e-15;3.682e-15;-2.0527e-15;-9.3466e-16;1.9525e-15;1.552e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.714e-08;9.5389e-08;-4.7283e-09;-1.0858e-08;9.2012e-08;-1.0953e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.3182e-07;2.6685e-07;-1.3253e-08;-3.0459e-08;2.5731e-07;-3.0754e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.5983e-07;5.2583e-07;-2.6185e-08;-6.0085e-08;5.0714e-07;-6.0634e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.7152e-07;9.5424e-07;-4.7648e-08;-1.0926e-07;9.2033e-07;-1.1028e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.289e-07;1.475e-06;-7.3869e-08;-1.6919e-07;1.4227e-06;-1.7072e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.25;-9.1107e-07;1.8436e-06;-9.2471e-08;-2.1171e-07;1.7783e-06;-2.1363e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.3;-1.0936e-06;2.213e-06;-1.1114e-07;-2.5438e-07;2.1346e-06;-2.5668e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.35;-1.2739e-06;2.5778e-06;-1.2961e-07;-2.9656e-07;2.4864e-06;-2.9926e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.4;-1.4526e-06;2.9392e-06;-1.4796e-07;-3.3842e-07;2.8351e-06;-3.415e-07;293.15;293.16;293.16;293.15;293.16;293.16;293.16;293.15;293.15
