Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.8632e-18;-2.8525000000000003e-19;1.4333e-19;2.1511e-18;1.0015e-17;1.0287e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4933e-15;2.1343e-15;-2.6019e-15;-3.6942e-16;1.8302e-15;2.8997e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.0802e-08;3.9854e-10;-6.0876e-08;1.3768e-08;1.0658e-07;1.3131e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-3.0267e-08;1.0676e-09;-1.7038e-07;3.8491e-08;2.9821e-07;3.6749e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-5.9682e-08;2.1151e-09;-3.3582e-07;7.585e-08;5.8772e-07;7.2377e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.0845e-07;3.8015e-09;-6.0969e-07;1.3761e-07;1.0668e-06;1.313e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.6781e-07;5.8445e-09;-9.4275e-07;2.1267e-07;1.6493e-06;2.029e-07;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.15
0.25;-2.099e-07;7.2724e-09;-1.1786e-06;2.6578e-07;2.0617e-06;2.5358e-07;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.15
0.3;-2.521e-07;8.683e-09;-1.4151e-06;3.1901e-07;2.475e-06;3.0436e-07;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.15
0.35;-2.9381e-07;1.0064e-08;-1.6486e-06;3.7154e-07;2.8832e-06;3.5447e-07;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.15
0.4;-3.3517e-07;1.1426e-08;-1.8801e-06;4.236e-07;3.2878e-06;4.0415e-07;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.15
0.45;-3.7642e-07;1.2784e-08;-2.1109e-06;4.7548e-07;3.6911e-06;4.5364e-07;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.15
0.5;-4.1744e-07;1.4117e-08;-2.3401e-06;5.2699e-07;4.0916e-06;5.0278e-07;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.15
0.55;-4.5836e-07;1.5457e-08;-2.569e-06;5.7841e-07;4.4915e-06;5.5183e-07;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.16;293.15
0.6;-4.9941e-07;1.679e-08;-2.7985e-06;6.2998e-07;4.8924e-06;6.0103e-07;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.15
0.65;-5.4014e-07;1.8089e-08;-3.026e-06;6.8106e-07;5.2899e-06;6.4975e-07;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.15
0.7;-5.8074e-07;1.9404e-08;-3.2527e-06;7.3196e-07;5.6859e-06;6.9831e-07;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.15
0.75;-6.2111e-07;2.0675e-08;-3.478e-06;7.8253e-07;6.0794e-06;7.4655e-07;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.15
0.8;-6.6135e-07;2.1967e-08;-3.7026e-06;8.3293e-07;6.4717e-06;7.9463e-07;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.15
0.85;-7.0141e-07;2.3222e-08;-3.9261e-06;8.8306e-07;6.862e-06;8.4245e-07;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.15
0.9;-7.4132e-07;2.4483e-08;-4.1487e-06;9.3297e-07;7.2507e-06;8.9006e-07;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.15
0.95;-7.8104e-07;2.572e-08;-4.3702e-06;9.8263e-07;7.6374e-06;9.3743e-07;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.17;293.15
1.0;-8.206e-07;2.6956e-08;-4.5906e-06;1.032e-06;8.0223e-06;9.8457e-07;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.15
1.05;-8.5996e-07;2.8174e-08;-4.81e-06;1.0812e-06;8.4053e-06;1.0315e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.15
1.1;-8.9915e-07;2.9387e-08;-5.0284e-06;1.1301e-06;8.7864e-06;1.0781e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.15
1.15;-9.3816e-07;3.0584e-08;-5.2456e-06;1.1788e-06;9.1655e-06;1.1245e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.15
1.2;-9.7682e-07;3.1765e-08;-5.4608e-06;1.227e-06;9.5411e-06;1.1705e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.15
1.25;-1.0153e-06;3.2942e-08;-5.6751e-06;1.2749e-06;9.9151e-06;1.2163e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.15
1.3;-1.054e-06;3.4121e-08;-5.8904e-06;1.3231e-06;1.0291e-05;1.2622e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.15
1.35;-1.0922e-06;3.5273e-08;-6.1031e-06;1.3708e-06;1.0662e-05;1.3077e-06;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.18;293.15
1.4;-1.1303e-06;3.6425e-08;-6.3149e-06;1.4181e-06;1.1032e-05;1.3529e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.15
1.45;-1.1681e-06;3.7553e-08;-6.525e-06;1.4651e-06;1.1398e-05;1.3977e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.15
1.5;-1.2057e-06;3.8683e-08;-6.7342e-06;1.5119e-06;1.1763e-05;1.4423e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.15
1.55;-1.2431e-06;3.9792e-08;-6.9421e-06;1.5584e-06;1.2126e-05;1.4866e-06;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.19;293.15
