Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.6496e-18;-5.5301e-18;-8.3421e-18;-6.7286e-18;-6.1553e-18;-2.8748e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-4.7746e-15;7.7742e-15;-3.9513e-15;-1.0872e-15;7.6181e-15;7.4236e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.0424e-08;7.4916e-08;2.1796e-08;-4.8348e-08;6.9612e-08;5.6878e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.1301e-07;2.0942e-07;6.1031e-08;-1.3539e-07;1.9457e-07;1.5905e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.2275e-07;4.1264e-07;1.2019e-07;-2.669e-07;3.8349e-07;3.1341e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.042e-07;7.4848e-07;2.1809e-07;-4.8475e-07;6.9577e-07;5.6863e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-6.2477e-07;1.1566e-06;3.3706e-07;-7.4979e-07;1.0753e-06;8.7884e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.16
0.25;-7.8086e-07;1.4453e-06;4.2134e-07;-9.3758e-07;1.3439e-06;1.0984e-06;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.16
0.3;-9.3726e-07;1.7346e-06;5.0578e-07;-1.1258e-06;1.6131e-06;1.3184e-06;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.16
0.35;-1.0917e-06;2.0202e-06;5.8914e-07;-1.3118e-06;1.8788e-06;1.5356e-06;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.16
0.4;-1.2447e-06;2.3031e-06;6.7175e-07;-1.4962e-06;2.1421e-06;1.7508e-06;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.16
0.45;-1.3973e-06;2.585e-06;7.5407e-07;-1.6801e-06;2.4045e-06;1.9652e-06;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.16
0.5;-1.5487e-06;2.8649e-06;8.3583e-07;-1.8628e-06;2.665e-06;2.1782e-06;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.16
0.55;-1.6999e-06;3.1443e-06;9.1744e-07;-2.0452e-06;2.9251e-06;2.3908e-06;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.16
0.6;-1.8516e-06;3.4246e-06;9.9929e-07;-2.2281e-06;3.1859e-06;2.604e-06;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.17
0.65;-2.0018e-06;3.7021e-06;1.0804e-06;-2.4095e-06;3.4443e-06;2.8152e-06;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.17
0.7;-2.1515e-06;3.9786e-06;1.1612e-06;-2.5902e-06;3.7017e-06;3.0256e-06;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.17
0.75;-2.3002e-06;4.2533e-06;1.2415e-06;-2.7699e-06;3.9575e-06;3.2347e-06;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.17
0.8;-2.4485e-06;4.5271e-06;1.3215e-06;-2.9491e-06;4.2125e-06;3.4431e-06;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.17
0.85;-2.5959e-06;4.7993e-06;1.4011e-06;-3.1273e-06;4.4661e-06;3.6504e-06;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.17
0.9;-2.7428e-06;5.0705e-06;1.4804e-06;-3.3049e-06;4.7186e-06;3.8568e-06;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.17
0.95;-2.8888e-06;5.3402e-06;1.5593e-06;-3.4816e-06;4.9698e-06;4.0621e-06;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.17
1.0;-3.0342e-06;5.6085e-06;1.6378e-06;-3.6575e-06;5.2198e-06;4.2665e-06;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.15;293.18
1.05;-3.1789e-06;5.8755e-06;1.7159e-06;-3.8326e-06;5.4685e-06;4.4698e-06;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.15;293.18
1.1;-3.3228e-06;6.1411e-06;1.7936e-06;-4.0069e-06;5.7159e-06;4.6721e-06;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.15;293.18
1.15;-3.466e-06;6.4053e-06;1.8709e-06;-4.1803e-06;5.9621e-06;4.8733e-06;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.15;293.18
1.2;-3.6078e-06;6.667e-06;1.9475e-06;-4.3521e-06;6.2058e-06;5.0726e-06;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.15;293.18
1.25;-3.749e-06;6.9275e-06;2.0237e-06;-4.5232e-06;6.4486e-06;5.2711e-06;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.15;293.18
1.3;-3.8908e-06;7.1892e-06;2.1003e-06;-4.6951e-06;6.6925e-06;5.4705e-06;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.15;293.18
1.35;-4.031e-06;7.4477e-06;2.176e-06;-4.865e-06;6.9334e-06;5.6674e-06;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.15;293.18
1.4;-4.1705e-06;7.705e-06;2.2513e-06;-5.0342e-06;7.1732e-06;5.8634e-06;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.15;293.19
1.45;-4.3088e-06;7.9601e-06;2.326e-06;-5.202e-06;7.4109e-06;6.0578e-06;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.15;293.19
1.5;-4.4465e-06;8.2141e-06;2.4004e-06;-5.3692e-06;7.6477e-06;6.2513e-06;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.15;293.19
1.55;-4.5833e-06;8.4663e-06;2.4743e-06;-5.5352e-06;7.8828e-06;6.4436e-06;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.15;293.19
1.6;-4.7194e-06;8.7172e-06;2.5478e-06;-5.7004e-06;8.1167e-06;6.6348e-06;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.15;293.19
1.65;-4.8546e-06;8.9664e-06;2.6208e-06;-5.8646e-06;8.349e-06;6.8247e-06;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.15;293.19
1.7;-4.9882e-06;9.2127e-06;2.693e-06;-6.027e-06;8.5787e-06;7.0124e-06;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.15;293.19
1.75;-5.1212e-06;9.4578e-06;2.7648e-06;-6.1885e-06;8.8072e-06;7.1993e-06;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.15;293.19
1.8;-5.2549e-06;9.7043e-06;2.837e-06;-6.351e-06;9.037e-06;7.3871e-06;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15;293.2
1.85;-5.3866e-06;9.9471e-06;2.9082e-06;-6.5112e-06;9.2634e-06;7.5722e-06;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15;293.2
1.9;-5.5177e-06;1.0189e-05;2.9789e-06;-6.6705e-06;9.4886e-06;7.7563e-06;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15;293.2
1.95;-5.6474e-06;1.0428e-05;3.049e-06;-6.8283e-06;9.7115e-06;7.9386e-06;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15;293.2
2.0;-5.7765e-06;1.0665e-05;3.1187e-06;-6.9854e-06;9.9333e-06;8.1199e-06;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15;293.2
2.05;-5.9045e-06;1.0901e-05;3.1879e-06;-7.1412e-06;1.0153e-05;8.2998e-06;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15;293.2
2.1;-6.0244e-06;1.1122e-05;3.2527e-06;-7.2873e-06;1.0359e-05;8.4682e-06;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15;293.2
2.15;-6.133e-06;1.1322e-05;3.3113e-06;-7.4199e-06;1.0546e-05;8.6207e-06;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15;293.2
2.2;-6.2335e-06;1.1507e-05;3.3656e-06;-7.5428e-06;1.0718e-05;8.7618e-06;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15;293.2
2.25;-6.327e-06;1.1679e-05;3.4162e-06;-7.6572e-06;1.0879e-05;8.8931e-06;293.15;293.15;293.2;293.15;293.2;293.2;293.2;293.15;293.2
2.3;-6.4147e-06;1.184e-05;3.4636e-06;-7.7647e-06;1.103e-05;9.0162e-06;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
2.35;-6.4967e-06;1.199e-05;3.5079e-06;-7.8653e-06;1.117e-05;9.1312e-06;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
2.4;-6.5734e-06;1.2131e-05;3.5494e-06;-7.9597e-06;1.1302e-05;9.239e-06;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
2.45;-6.6453e-06;1.2263e-05;3.5883e-06;-8.0482e-06;1.1425e-05;9.3398e-06;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
2.5;-6.713e-06;1.2387e-05;3.6248e-06;-8.1316e-06;1.1541e-05;9.4348e-06;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
2.55;-6.7768e-06;1.2504e-05;3.6594e-06;-8.2104e-06;1.1651e-05;9.5243e-06;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
2.6;-6.8374e-06;1.2615e-05;3.6921e-06;-8.2853e-06;1.1755e-05;9.6093e-06;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
2.65;-6.8951e-06;1.2721e-05;3.7234e-06;-8.3568e-06;1.1854e-05;9.6903e-06;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
2.7;-6.9505e-06;1.2822e-05;3.7534e-06;-8.4254e-06;1.1949e-05;9.768e-06;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
2.75;-7.0041e-06;1.292e-05;3.7824e-06;-8.4919e-06;1.2041e-05;9.8431e-06;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
2.8;-7.0563e-06;1.3016e-05;3.8107e-06;-8.5567e-06;1.213e-05;9.9164e-06;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
2.85;-7.1076e-06;1.311e-05;3.8385e-06;-8.6205e-06;1.2218e-05;9.9884e-06;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
2.9;-7.1586e-06;1.3203e-05;3.8661e-06;-8.6838e-06;1.2306e-05;1.006e-05;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
2.95;-7.2097e-06;1.3297e-05;3.8938e-06;-8.7472e-06;1.2393e-05;1.0132e-05;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
3.0;-7.2614e-06;1.3391e-05;3.9218e-06;-8.8114e-06;1.2482e-05;1.0204e-05;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
3.05;-7.3141e-06;1.3488e-05;3.9503e-06;-8.8768e-06;1.2572e-05;1.0278e-05;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
3.1;-7.3684e-06;1.3587e-05;3.9798e-06;-8.9442e-06;1.2666e-05;1.0354e-05;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
3.15;-7.4248e-06;1.3691e-05;4.0103e-06;-9.014e-06;1.2762e-05;1.0433e-05;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
3.2;-7.4837e-06;1.3799e-05;4.0423e-06;-9.0868e-06;1.2863e-05;1.0516e-05;293.15;293.15;293.21;293.15;293.21;293.21;293.21;293.15;293.21
3.25;-7.5457e-06;1.3912e-05;4.0758e-06;-9.1633e-06;1.297e-05;1.0603e-05;293.15;293.15;293.22;293.15;293.22;293.22;293.22;293.15;293.22
3.3;-7.6112e-06;1.4033e-05;4.1113e-06;-9.244e-06;1.3082e-05;1.0695e-05;293.15;293.15;293.22;293.15;293.22;293.22;293.22;293.15;293.22
