Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.1995e-18;-7.370500000000001e-19;2.9e-18;2.5147e-18;1.2856e-17;5.1555e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2296e-15;2.5095e-15;-1.9618e-15;-3.5173e-16;2.7084e-15;2.3311e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.1085e-08;2.327e-08;-5.8922e-08;3.7023e-08;3.3324e-08;3.6841e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.7088e-07;6.5371e-08;-1.6493e-07;1.0362e-07;9.3146e-08;1.0316e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.368e-07;1.2871e-07;-3.2509e-07;2.0419e-07;1.8371e-07;2.0324e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.1131e-07;2.3385e-07;-5.9024e-07;3.7064e-07;3.3351e-07;3.6891e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-9.451e-07;3.6173e-07;-9.127e-07;5.7302e-07;5.1577e-07;5.7032e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.15
0.25;-1.1814e-06;4.5244e-07;-1.1411e-06;7.1633e-07;6.448e-07;7.1297e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.15
0.3;-1.4182e-06;5.434e-07;-1.37e-06;8.5997e-07;7.7413e-07;8.5594e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.15
0.35;-1.6521e-06;6.3327e-07;-1.5962e-06;1.0018e-06;9.0187e-07;9.9711e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.15
0.4;-1.8839e-06;7.224e-07;-1.8204e-06;1.1424e-06;1.0285e-06;1.137e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.15
0.45;-2.115e-06;8.1126e-07;-2.0438e-06;1.2825e-06;1.1547e-06;1.2765e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.15
0.5;-2.3445e-06;8.9962e-07;-2.2658e-06;1.4217e-06;1.2801e-06;1.4151e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.15
0.55;-2.5735e-06;9.8778e-07;-2.4874e-06;1.5607e-06;1.4053e-06;1.5534e-06;293.15;293.16;293.15;293.16;293.16;293.15;293.16;293.16;293.15
0.6;-2.8033e-06;1.0762e-06;-2.7097e-06;1.7e-06;1.5308e-06;1.6921e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.15
0.65;-3.031e-06;1.164e-06;-2.93e-06;1.8381e-06;1.6552e-06;1.8295e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.15
0.7;-3.2578e-06;1.2514e-06;-3.1496e-06;1.9757e-06;1.7792e-06;1.9665e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.15
0.75;-3.4833e-06;1.3383e-06;-3.3678e-06;2.1125e-06;1.9025e-06;2.1026e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.15
0.8;-3.7081e-06;1.425e-06;-3.5854e-06;2.2489e-06;2.0253e-06;2.2383e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.15
0.85;-3.9316e-06;1.5113e-06;-3.8018e-06;2.3845e-06;2.1476e-06;2.3733e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.15
0.9;-4.1543e-06;1.5973e-06;-4.0174e-06;2.5196e-06;2.2693e-06;2.5078e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.15
0.95;-4.3758e-06;1.6828e-06;-4.2319e-06;2.654e-06;2.3904e-06;2.6416e-06;293.15;293.17;293.15;293.17;293.17;293.15;293.17;293.17;293.15
1.0;-4.5963e-06;1.768e-06;-4.4455e-06;2.7877e-06;2.511e-06;2.7747e-06;293.15;293.18;293.15;293.18;293.18;293.15;293.18;293.18;293.15
1.05;-4.8157e-06;1.8527e-06;-4.658e-06;2.9208e-06;2.631e-06;2.9072e-06;293.15;293.18;293.15;293.18;293.18;293.15;293.18;293.18;293.15
