Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.8074e-18;1.1982e-18;-2.164e-19;3.2717e-18;1.1313e-17;1.1356e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4777e-15;2.4532e-15;-2.438e-15;-1.9031e-16;2.3037e-15;3.0437e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.6001e-08;8.7969e-08;-4.7574e-08;-1.6221e-08;-5.4665e-09;8.8913e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;4.4754e-08;2.46e-07;-1.3318e-07;-4.5469e-08;-1.5468e-08;2.4868e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;8.8189e-08;4.8479e-07;-2.6249e-07;-8.9657e-08;-3.0455e-08;4.9011e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.6004e-07;8.7968e-07;-4.7659e-07;-1.6294e-07;-5.5527e-08;8.8946e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;2.4737e-07;1.3597e-06;-7.3698e-07;-2.5216e-07;-8.606e-08;1.375e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16
0.25;3.0919e-07;1.6994e-06;-9.2141e-07;-3.1541e-07;-1.0784e-07;1.7187e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16
0.3;3.7115e-07;2.0399e-06;-1.1063e-06;-3.7887e-07;-1.2971e-07;2.0631e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16
0.35;4.3233e-07;2.376e-06;-1.2889e-06;-4.4158e-07;-1.5137e-07;2.4032e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16
0.4;4.9295e-07;2.7091e-06;-1.4699e-06;-5.0378e-07;-1.7288e-07;2.7402e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16
0.45;5.5336e-07;3.041e-06;-1.6503e-06;-5.6581e-07;-1.9436e-07;3.0761e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16
0.5;6.1335e-07;3.3707e-06;-1.8296e-06;-6.275e-07;-2.1577e-07;3.4098e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16
0.55;6.7324e-07;3.6998e-06;-2.0086e-06;-6.8904e-07;-2.3712e-07;3.7428e-06;293.16;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.16
0.6;7.3331e-07;4.0298e-06;-2.1881e-06;-7.5078e-07;-2.5854e-07;4.0768e-06;293.17;293.15;293.17;293.15;293.17;293.15;293.15;293.17;293.17
