Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.3277e-18;4.3778e-18;2.2036e-18;-4.0462000000000006e-19;7.6225e-18;5.7918e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3154e-15;3.7765e-15;-1.8453e-15;-2.4904e-16;1.6896e-15;2.1892e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.9412e-08;7.872e-09;-3.4433e-08;1.4296e-08;9.8547e-08;1.3137e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.6622e-07;2.1997e-08;-9.6335e-08;3.9944e-08;2.7573e-07;3.6786e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.2759e-07;4.3403e-08;-1.8996e-07;7.8738e-08;5.4341e-07;7.2428e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.9458e-07;7.8807e-08;-3.4491e-07;1.4286e-07;9.8636e-07;1.314e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-9.1916e-07;1.2189e-07;-5.3344e-07;2.208e-07;1.525e-06;2.0307e-07;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.15
0.25;-1.149e-06;1.524e-07;-6.6693e-07;2.7596e-07;1.9063e-06;2.5379e-07;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.15
0.3;-1.3793e-06;1.8299e-07;-8.0076e-07;3.3122e-07;2.2885e-06;3.046e-07;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.15
0.35;-1.6067e-06;2.132e-07;-9.3296e-07;3.8577e-07;2.6659e-06;3.5477e-07;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.15
0.4;-1.8322e-06;2.4315e-07;-1.064e-06;4.3984e-07;3.0401e-06;4.0448e-07;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.15
0.45;-2.0568e-06;2.73e-07;-1.1947e-06;4.9371e-07;3.4129e-06;4.5402e-07;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.15
0.5;-2.28e-06;3.0267e-07;-1.3245e-06;5.4721e-07;3.7833e-06;5.032e-07;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.15
0.55;-2.5027e-06;3.3228e-07;-1.4541e-06;6.0061e-07;4.153e-06;5.5231e-07;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.15
0.6;-2.7261e-06;3.6197e-07;-1.584e-06;6.5416e-07;4.5238e-06;6.0155e-07;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.15
0.65;-2.9475e-06;3.9142e-07;-1.7129e-06;7.0722e-07;4.8913e-06;6.5033e-07;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.15
0.7;-3.1681e-06;4.2076e-07;-1.8413e-06;7.6008e-07;5.2575e-06;6.9894e-07;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.15
0.75;-3.3874e-06;4.4992e-07;-1.9689e-06;8.126e-07;5.6214e-06;7.4722e-07;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.15
0.8;-3.6059e-06;4.7899e-07;-2.0961e-06;8.6495e-07;5.9841e-06;7.9536e-07;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.15
0.85;-3.8233e-06;5.0792e-07;-2.2227e-06;9.1702e-07;6.345e-06;8.4323e-07;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.15
0.9;-4.0398e-06;5.3673e-07;-2.3488e-06;9.6887e-07;6.7044e-06;8.909e-07;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.15
0.95;-4.2552e-06;5.654e-07;-2.4743e-06;1.0204e-06;7.062e-06;9.3832e-07;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.15
1.0;-4.4696e-06;5.9394e-07;-2.5992e-06;1.0718e-06;7.4179e-06;9.8551e-07;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.18;293.15
1.05;-4.6829e-06;6.2234e-07;-2.7234e-06;1.1228e-06;7.7721e-06;1.0325e-06;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.18;293.15
1.1;-4.8952e-06;6.506e-07;-2.8471e-06;1.1737e-06;8.1245e-06;1.0792e-06;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.18;293.15
