Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.6788e-18;-9.0497e-18;-9.301e-18;4.872e-19;-4.851e-18;-1.3629e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;5.0651e-16;7.7856e-16;-1.3905e-15;3.6401e-15;1.0391e-15;4.4461e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-3.2916e-08;8.3552e-08;-4.7609e-08;7.7495e-09;9.3317e-08;6.7501e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-9.1913e-08;2.3364e-07;-1.3334e-07;2.1672e-08;2.6092e-07;1.8738e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.8135e-07;4.6037e-07;-2.6265e-07;4.2513e-08;5.1431e-07;3.7012e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-3.29e-07;8.3524e-07;-4.7687e-07;7.6969e-08;9.3329e-07;6.6931e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-5.0855e-07;1.2909e-06;-7.373e-07;1.1869e-07;1.4427e-06;1.0327e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.25;-6.3557e-07;1.6133e-06;-9.2179e-07;1.4816e-07;1.8032e-06;1.2884e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.3;-7.6282e-07;1.9364e-06;-1.1067e-06;1.7766e-07;2.1645e-06;1.5447e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.35;-8.8848e-07;2.2554e-06;-1.2893e-06;2.0674e-07;2.5212e-06;1.7971e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.4;-1.013e-06;2.5715e-06;-1.4704e-06;2.355e-07;2.8747e-06;2.0468e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.45;-1.1371e-06;2.8864e-06;-1.6508e-06;2.6413e-07;3.2271e-06;2.2953e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.5;-1.2603e-06;3.1992e-06;-1.8301e-06;2.925e-07;3.577e-06;2.5414e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.55;-1.3833e-06;3.5114e-06;-2.0091e-06;3.2084e-07;3.9262e-06;2.7873e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.16;293.16;293.15
0.6;-1.5067e-06;3.8245e-06;-2.1885e-06;3.4926e-07;4.2765e-06;3.0338e-07;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.65;-1.6289e-06;4.1347e-06;-2.3665e-06;3.7734e-07;4.6236e-06;3.2772e-07;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.7;-1.7506e-06;4.4437e-06;-2.5437e-06;4.0531e-07;4.9695e-06;3.5198e-07;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.75;-1.8716e-06;4.7508e-06;-2.7199e-06;4.3306e-07;5.3131e-06;3.7603e-07;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.8;-1.9922e-06;5.0568e-06;-2.8956e-06;4.607e-07;5.6556e-06;3.9999e-07;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.85;-2.1121e-06;5.3613e-06;-3.0704e-06;4.8817e-07;5.9964e-06;4.2379e-07;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.9;-2.2316e-06;5.6644e-06;-3.2444e-06;5.155e-07;6.3357e-06;4.4747e-07;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.15
0.95;-2.3504e-06;5.9659e-06;-3.4176e-06;5.4266e-07;6.6732e-06;4.7099e-07;293.15;293.15;293.17;293.15;293.17;293.17;293.17;293.17;293.15
1.0;-2.4686e-06;6.266e-06;-3.59e-06;5.6967e-07;7.0092e-06;4.9439e-07;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.18;293.15
1.05;-2.5862e-06;6.5646e-06;-3.7615e-06;5.9652e-07;7.3435e-06;5.1764e-07;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.18;293.15
1.1;-2.7033e-06;6.8617e-06;-3.9323e-06;6.2322e-07;7.6761e-06;5.4075e-07;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.18;293.15
1.15;-2.8197e-06;7.1572e-06;-4.1021e-06;6.4975e-07;8.0069e-06;5.6372e-07;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.18;293.15
1.2;-2.935e-06;7.4498e-06;-4.2704e-06;6.7599e-07;8.3346e-06;5.8643e-07;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.18;293.15
1.25;-3.0498e-06;7.7412e-06;-4.438e-06;7.0213e-07;8.661e-06;6.0905e-07;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.18;293.15
1.3;-3.1652e-06;8.034e-06;-4.6063e-06;7.2838e-07;8.9889e-06;6.3177e-07;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.18;293.15
1.35;-3.2791e-06;8.3232e-06;-4.7727e-06;7.5426e-07;9.3127e-06;6.5416e-07;293.15;293.15;293.18;293.15;293.18;293.18;293.18;293.18;293.15
1.4;-3.3925e-06;8.611e-06;-4.9383e-06;7.8002e-07;9.6351e-06;6.7644e-07;293.15;293.15;293.19;293.15;293.19;293.19;293.19;293.19;293.15
