Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.0487e-18;-3.3907e-18;2.4161e-18;2.4214e-18;1.2974e-17;5.1215e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2039e-15;8.8923e-16;-1.8579e-15;-3.4433e-16;2.6752e-15;2.3349e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.2563e-08;1.1651e-08;-2.2592e-08;-7.0074e-09;-5.7784e-10;9.7804e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.191e-07;3.2406e-08;-6.3154e-08;-1.9596e-08;-1.6418e-09;2.7372e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.3474e-07;6.4133e-08;-1.2462e-07;-3.8668e-08;-3.219e-09;5.3939e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.261e-07;1.1654e-07;-2.2634e-07;-7.0233e-08;-5.8448e-09;9.7906e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-6.5878e-07;1.8035e-07;-3.5012e-07;-1.0866e-07;-9.0619e-09;1.5136e-06;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.16
0.25;-8.2353e-07;2.2553e-07;-4.378e-07;-1.3587e-07;-1.1344e-08;1.8922e-06;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.16
0.3;-9.8867e-07;2.7084e-07;-5.2571e-07;-1.6317e-07;-1.3631e-08;2.2716e-06;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.16
0.35;-1.1518e-06;3.1562e-07;-6.1255e-07;-1.9014e-07;-1.589e-08;2.6462e-06;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.16
