Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.2603e-18;4.1642e-18;2.3566e-18;1.0308e-18;1.1008e-17;3.5661e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2619e-15;4.2752e-15;-2.0427e-15;-5.1983e-16;2.5009e-15;2.167e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-7.9095e-08;1.2507e-08;2.9116e-08;-2.3019e-08;-2.5039e-09;8.2551e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.2129e-07;3.4967e-08;8.1543e-08;-6.4299e-08;-7.1015e-09;2.3112e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.3622e-07;6.9042e-08;1.6057e-07;-1.2685e-07;-1.3878e-08;4.5537e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-7.9189e-07;1.2554e-07;2.9137e-07;-2.3026e-07;-2.508e-08;8.266e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.2244e-06;1.9419e-07;4.5032e-07;-3.5608e-07;-3.8816e-08;1.2779e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.25;-1.5307e-06;2.4289e-07;5.6285e-07;-4.4514e-07;-4.8497e-08;1.5975e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.3;-1.8377e-06;2.9174e-07;6.7563e-07;-5.3439e-07;-5.8192e-08;1.9179e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.35;-2.1409e-06;3.4001e-07;7.8697e-07;-6.2255e-07;-6.7759e-08;2.2342e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.4;-2.4415e-06;3.879e-07;8.973e-07;-7.0994e-07;-7.7234e-08;2.5478e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.45;-2.7411e-06;4.3564e-07;1.0073e-06;-7.9704e-07;-8.6671e-08;2.8603e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.5;-3.0387e-06;4.8313e-07;1.1165e-06;-8.8357e-07;-9.6036e-08;3.1708e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.55;-3.3357e-06;5.305e-07;1.2255e-06;-9.6993e-07;-1.0539e-07;3.4807e-06;293.16;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.16
0.6;-3.6337e-06;5.7803e-07;1.3348e-06;-1.0566e-06;-1.1476e-07;3.7915e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.17
0.65;-3.929e-06;6.2519e-07;1.4431e-06;-1.1424e-06;-1.2405e-07;4.0996e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.17
0.7;-4.2232e-06;6.7218e-07;1.551e-06;-1.228e-06;-1.3329e-07;4.4065e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.17
0.75;-4.5157e-06;7.1892e-07;1.6583e-06;-1.313e-06;-1.4248e-07;4.7116e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.17
0.8;-4.8073e-06;7.6552e-07;1.7651e-06;-1.3978e-06;-1.5163e-07;5.0157e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.17
0.85;-5.0973e-06;8.1191e-07;1.8715e-06;-1.4821e-06;-1.6073e-07;5.3182e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.17
0.9;-5.3862e-06;8.5811e-07;1.9773e-06;-1.5661e-06;-1.6979e-07;5.6195e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.17
0.95;-5.6736e-06;9.0411e-07;2.0827e-06;-1.6496e-06;-1.788e-07;5.9193e-06;293.17;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.17
1.0;-5.9598e-06;9.4991e-07;2.1875e-06;-1.7328e-06;-1.8776e-07;6.2177e-06;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.18
1.05;-6.2445e-06;9.955e-07;2.2918e-06;-1.8155e-06;-1.9668e-07;6.5146e-06;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.18
1.1;-6.5278e-06;1.0409e-06;2.3956e-06;-1.8979e-06;-2.0555e-07;6.81e-06;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.18
1.15;-6.8096e-06;1.086e-06;2.4988e-06;-1.9798e-06;-2.1437e-07;7.1039e-06;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.18
1.2;-7.0889e-06;1.1308e-06;2.6011e-06;-2.061e-06;-2.231e-07;7.3951e-06;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.18
1.25;-7.367e-06;1.1754e-06;2.7029e-06;-2.1419e-06;-2.3179e-07;7.6851e-06;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.18
1.3;-7.6463e-06;1.2202e-06;2.8052e-06;-2.2231e-06;-2.4053e-07;7.9764e-06;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.18
1.35;-7.9224e-06;1.2645e-06;2.9062e-06;-2.3033e-06;-2.4915e-07;8.2643e-06;293.18;293.18;293.15;293.18;293.15;293.15;293.18;293.15;293.18
1.4;-8.1972e-06;1.3086e-06;3.0068e-06;-2.3832e-06;-2.5773e-07;8.5508e-06;293.19;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.19
1.45;-8.4698e-06;1.3523e-06;3.1066e-06;-2.4624e-06;-2.6624e-07;8.835e-06;293.19;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.19
1.5;-8.7412e-06;1.3959e-06;3.2059e-06;-2.5413e-06;-2.7471e-07;9.118e-06;293.19;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.19
1.55;-9.0109e-06;1.4392e-06;3.3046e-06;-2.6197e-06;-2.8312e-07;9.3991e-06;293.19;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.19
1.6;-9.2791e-06;1.4823e-06;3.4027e-06;-2.6976e-06;-2.9148e-07;9.6788e-06;293.19;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.19
1.65;-9.5455e-06;1.5252e-06;3.5002e-06;-2.7751e-06;-2.9979e-07;9.9566e-06;293.19;293.19;293.15;293.19;293.15;293.15;293.19;293.15;293.19
