Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.6863e-18;3.6285e-18;-1.3663e-18;1.7839e-18;7.8441e-18;7.7904e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3317e-15;3.9159e-15;-2.32e-15;6.9467e-16;2.022e-15;3.5254e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.2408e-08;9.9431e-08;-2.3379e-09;-3.2608e-08;-4.9095e-09;7.3415e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-3.4742e-08;2.7814e-07;-6.5821e-09;-9.1329e-08;-1.3903e-08;2.0528e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-6.8461e-08;5.4814e-07;-1.3027e-08;-1.8003e-07;-2.7361e-08;4.0461e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.2428e-07;9.9479e-07;-2.3752e-08;-3.2698e-07;-4.9857e-08;7.3429e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.9217e-07;1.5378e-06;-3.7052e-08;-5.0576e-07;-7.7305e-08;1.1351e-06;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.16
0.25;-2.4024e-07;1.9222e-06;-4.644e-08;-6.3245e-07;-9.684e-08;1.4188e-06;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.16
0.3;-2.8841e-07;2.3074e-06;-5.5889e-08;-7.5949e-07;-1.1647e-07;1.703e-06;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.16
0.35;-3.36e-07;2.6878e-06;-6.5278e-08;-8.8498e-07;-1.3591e-07;1.9838e-06;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.16
0.4;-3.8317e-07;3.0648e-06;-7.4622e-08;-1.0094e-06;-1.5521e-07;2.262e-06;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.16
