Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.5165e-18;-1.0685e-18;3.8685e-18;1.9095e-18;2.8495e-18;5.2079e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.0296e-15;2.0659e-15;-1.5751e-15;-1.7494e-16;6.446e-17;2.5012e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.2745e-08;-4.059e-10;3.2557e-08;-4.3985e-08;7.2931e-08;6.1119e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.4758e-07;-1.388e-09;9.1086e-08;-1.2306e-07;2.0412e-07;1.7091e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.9088e-07;-2.5106e-09;1.7945e-07;-2.4262e-07;4.0219e-07;3.3689e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.2802e-07;-4.5528e-09;3.2562e-07;-4.4053e-07;7.2993e-07;6.1145e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.1638e-07;-7.1374e-09;5.033e-07;-6.8124e-07;1.1284e-06;9.4522e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.16
0.25;-1.0205e-06;-8.9945e-09;6.2906e-07;-8.5172e-07;1.4106e-06;1.1815e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.16
0.3;-1.2252e-06;-1.0872e-08;7.5509e-07;-1.0226e-06;1.6933e-06;1.4183e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.16
0.35;-1.4273e-06;-1.2741e-08;8.7952e-07;-1.1914e-06;1.9725e-06;1.6522e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.16
0.4;-1.6276e-06;-1.4604e-08;1.0028e-06;-1.3588e-06;2.2492e-06;1.8839e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.16
0.45;-1.8273e-06;-1.6467e-08;1.1257e-06;-1.5256e-06;2.525e-06;2.1149e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.16
0.5;-2.0256e-06;-1.8343e-08;1.2477e-06;-1.6913e-06;2.799e-06;2.3443e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.16
0.55;-2.2236e-06;-2.0206e-08;1.3695e-06;-1.8567e-06;3.0724e-06;2.5733e-06;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.15;293.16
0.6;-2.4222e-06;-2.2081e-08;1.4917e-06;-2.0226e-06;3.3467e-06;2.803e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.17
0.65;-2.619e-06;-2.3972e-08;1.6127e-06;-2.1871e-06;3.6185e-06;3.0306e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.17
0.7;-2.8151e-06;-2.5844e-08;1.7333e-06;-2.351e-06;3.8893e-06;3.2574e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.17
0.75;-3.01e-06;-2.7735e-08;1.8532e-06;-2.514e-06;4.1584e-06;3.4828e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.17
0.8;-3.2043e-06;-2.9609e-08;1.9726e-06;-2.6764e-06;4.4267e-06;3.7074e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.17
0.85;-3.3975e-06;-3.1499e-08;2.0914e-06;-2.8379e-06;4.6935e-06;3.9309e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.17
0.9;-3.59e-06;-3.3376e-08;2.2097e-06;-2.9989e-06;4.9593e-06;4.1534e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.17
0.95;-3.7815e-06;-3.5262e-08;2.3274e-06;-3.159e-06;5.2237e-06;4.3748e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.15;293.17
1.0;-3.9722e-06;-3.714e-08;2.4446e-06;-3.3185e-06;5.4869e-06;4.5952e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.18
1.05;-4.1619e-06;-3.9023e-08;2.5611e-06;-3.4771e-06;5.7487e-06;4.8144e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.18
1.1;-4.3506e-06;-4.0898e-08;2.6771e-06;-3.635e-06;6.0093e-06;5.0326e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.18
1.15;-4.5384e-06;-4.2777e-08;2.7924e-06;-3.7921e-06;6.2685e-06;5.2497e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.18
1.2;-4.7245e-06;-4.4648e-08;2.9067e-06;-3.9477e-06;6.5253e-06;5.4647e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.18
1.25;-4.9097e-06;-4.6509e-08;3.0205e-06;-4.1027e-06;6.781e-06;5.6788e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.18
1.3;-5.0959e-06;-4.8385e-08;3.1348e-06;-4.2584e-06;7.0379e-06;5.8939e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.18
1.35;-5.2798e-06;-5.0254e-08;3.2477e-06;-4.4123e-06;7.2917e-06;6.1064e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.18;293.15;293.18
1.4;-5.4628e-06;-5.2116e-08;3.3601e-06;-4.5654e-06;7.5443e-06;6.3179e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.19;293.15;293.19
