Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-5.6199e-18;-9.0695e-18;-9.2979e-18;3.0109000000000005e-19;-4.8497e-18;-1.428e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;5.0857e-16;7.788e-16;-1.388e-15;3.6442e-15;1.0405e-15;4.4507e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-3.0401e-08;-1.6842e-09;-1.6788e-08;-2.579e-08;7.6738e-08;7.852e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-8.4992e-08;-4.519e-09;-4.6956e-08;-7.2244e-08;2.1465e-07;2.1969e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.6752e-07;-9.2105e-09;-9.265e-08;-1.424e-07;4.2302e-07;4.3291e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-3.0394e-07;-1.6897e-08;-1.6832e-07;-2.5864e-07;7.6772e-07;7.8565e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-4.6977e-07;-2.6323e-08;-2.604e-07;-4.0005e-07;1.1868e-06;1.2145e-06;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16
0.25;-5.8712e-07;-3.3042e-08;-3.2565e-07;-5.0027e-07;1.4834e-06;1.5181e-06;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16
0.3;-7.0469e-07;-3.9797e-08;-3.9107e-07;-6.0073e-07;1.7807e-06;1.8224e-06;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16
0.35;-8.2078e-07;-4.6502e-08;-4.5572e-07;-6.9999e-07;2.0743e-06;2.1228e-06;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16
0.4;-9.3583e-07;-5.3186e-08;-5.1982e-07;-7.9841e-07;2.3653e-06;2.4206e-06;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16
0.45;-1.0505e-06;-5.9876e-08;-5.8374e-07;-8.9652e-07;2.6552e-06;2.7173e-06;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16
0.5;-1.1643e-06;-6.6567e-08;-6.4728e-07;-9.9405e-07;2.9432e-06;3.0121e-06;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16
0.55;-1.278e-06;-7.3234e-08;-7.1068e-07;-1.0914e-06;3.2307e-06;3.3063e-06;293.15;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16
0.6;-1.3919e-06;-7.9915e-08;-7.7427e-07;-1.189e-06;3.519e-06;3.6014e-06;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17
0.65;-1.5049e-06;-8.6599e-08;-8.3735e-07;-1.2858e-06;3.8047e-06;3.8938e-06;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17
0.7;-1.6174e-06;-9.3266e-08;-9.0021e-07;-1.3823e-06;4.0894e-06;4.1851e-06;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17
0.75;-1.7291e-06;-9.9918e-08;-9.6272e-07;-1.4782e-06;4.3723e-06;4.4747e-06;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17
0.8;-1.8406e-06;-1.0656e-07;-1.025e-06;-1.5738e-06;4.6543e-06;4.7633e-06;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17
0.85;-1.9514e-06;-1.132e-07;-1.087e-06;-1.669e-06;4.9348e-06;5.0504e-06;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17
0.9;-2.0617e-06;-1.1982e-07;-1.1488e-06;-1.7638e-06;5.2141e-06;5.3363e-06;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17
0.95;-2.1715e-06;-1.2642e-07;-1.2103e-06;-1.8581e-06;5.492e-06;5.6207e-06;293.15;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17
1.0;-2.2808e-06;-1.3302e-07;-1.2715e-06;-1.952e-06;5.7686e-06;5.9038e-06;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18
1.05;-2.3895e-06;-1.3959e-07;-1.3324e-06;-2.0454e-06;6.0439e-06;6.1855e-06;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18
1.1;-2.4976e-06;-1.4615e-07;-1.3931e-06;-2.1385e-06;6.3177e-06;6.4658e-06;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18
1.15;-2.6052e-06;-1.5269e-07;-1.4534e-06;-2.231e-06;6.5901e-06;6.7446e-06;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18
1.2;-2.7117e-06;-1.592e-07;-1.5132e-06;-2.3228e-06;6.86e-06;7.0208e-06;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18
1.25;-2.8178e-06;-1.6569e-07;-1.5728e-06;-2.4141e-06;7.1287e-06;7.2959e-06;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18
1.3;-2.9244e-06;-1.722e-07;-1.6326e-06;-2.5059e-06;7.3987e-06;7.5722e-06;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18
1.35;-3.0297e-06;-1.7867e-07;-1.6917e-06;-2.5966e-06;7.6654e-06;7.8452e-06;293.15;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18
1.4;-3.1345e-06;-1.8512e-07;-1.7506e-06;-2.6869e-06;7.9309e-06;8.1169e-06;293.15;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19
1.45;-3.2384e-06;-1.9153e-07;-1.809e-06;-2.7765e-06;8.1942e-06;8.3864e-06;293.15;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19
1.5;-3.3419e-06;-1.9794e-07;-1.8672e-06;-2.8657e-06;8.4564e-06;8.6548e-06;293.15;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19
1.55;-3.4447e-06;-2.0431e-07;-1.9251e-06;-2.9544e-06;8.7168e-06;8.9213e-06;293.15;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19
1.6;-3.5469e-06;-2.1066e-07;-1.9826e-06;-3.0426e-06;8.9759e-06;9.1865e-06;293.15;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19
1.65;-3.6485e-06;-2.1698e-07;-2.0397e-06;-3.1302e-06;9.2332e-06;9.4499e-06;293.15;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19
1.7;-3.7489e-06;-2.2327e-07;-2.0963e-06;-3.2169e-06;9.4877e-06;9.7103e-06;293.15;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19
1.75;-3.8488e-06;-2.2952e-07;-2.1525e-06;-3.3032e-06;9.7408e-06;9.9694e-06;293.15;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19
1.8;-3.9492e-06;-2.358e-07;-2.2091e-06;-3.3899e-06;9.9954e-06;1.023e-05;293.15;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
1.85;-4.0482e-06;-2.4202e-07;-2.2649e-06;-3.4754e-06;1.0246e-05;1.0487e-05;293.15;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
1.9;-4.1466e-06;-2.4822e-07;-2.3204e-06;-3.5605e-06;1.0496e-05;1.0742e-05;293.15;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
1.95;-4.244e-06;-2.5437e-07;-2.3754e-06;-3.6447e-06;1.0743e-05;1.0995e-05;293.15;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
2.0;-4.341e-06;-2.6051e-07;-2.4301e-06;-3.7286e-06;1.0989e-05;1.1247e-05;293.15;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
2.05;-4.4372e-06;-2.6661e-07;-2.4843e-06;-3.8118e-06;1.1233e-05;1.1496e-05;293.15;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
2.1;-4.5272e-06;-2.7238e-07;-2.5353e-06;-3.8898e-06;1.1461e-05;1.173e-05;293.15;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
2.15;-4.6088e-06;-2.7769e-07;-2.5815e-06;-3.9606e-06;1.1668e-05;1.1942e-05;293.15;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
2.2;-4.6842e-06;-2.8266e-07;-2.6243e-06;-4.0262e-06;1.186e-05;1.2138e-05;293.15;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
2.25;-4.7544e-06;-2.8734e-07;-2.6642e-06;-4.0874e-06;1.2038e-05;1.2321e-05;293.15;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2
2.3;-4.8203e-06;-2.9177e-07;-2.7017e-06;-4.1448e-06;1.2205e-05;1.2492e-05;293.15;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21
