Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.7822e-18;-4.789e-19;2.3748000000000003e-19;3.3685e-18;6.0414e-18;9.8695e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2551e-15;2.4359e-15;-2.267e-15;-2.4698e-16;4.9147e-16;3.066e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.6923e-08;-7.4171e-10;3.4948e-08;-4.1765e-08;7.4831e-08;6.3327e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.8721e-07;-2.2921e-09;9.776e-08;-1.1688e-07;2.0939e-07;1.7708e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.6898e-07;-4.3707e-09;1.9264e-07;-2.3041e-07;4.1262e-07;3.4905e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.697e-07;-7.9312e-09;3.4961e-07;-4.1831e-07;7.489e-07;6.3357e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.0354e-06;-1.243e-08;5.4034e-07;-6.4697e-07;1.1577e-06;9.7932e-07;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16
0.25;-1.2942e-06;-1.5639e-08;6.7539e-07;-8.0889e-07;1.4471e-06;1.2241e-06;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16
0.3;-1.5537e-06;-1.8873e-08;8.1072e-07;-9.7119e-07;1.7372e-06;1.4695e-06;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16
0.35;-1.8099e-06;-2.2085e-08;9.4434e-07;-1.1315e-06;2.0236e-06;1.7118e-06;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16
0.4;-2.0638e-06;-2.5288e-08;1.0768e-06;-1.2905e-06;2.3075e-06;1.9519e-06;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16
0.45;-2.3169e-06;-2.8494e-08;1.2087e-06;-1.4489e-06;2.5904e-06;2.1912e-06;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16
0.5;-2.5683e-06;-3.1713e-08;1.3398e-06;-1.6063e-06;2.8714e-06;2.4289e-06;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16
0.55;-2.8192e-06;-3.4909e-08;1.4706e-06;-1.7634e-06;3.152e-06;2.6662e-06;293.15;293.16;293.15;293.16;293.15;293.16;293.16;293.15;293.16
0.6;-3.0709e-06;-3.8124e-08;1.6018e-06;-1.921e-06;3.4333e-06;2.9041e-06;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17
0.65;-3.3203e-06;-4.1351e-08;1.7318e-06;-2.0773e-06;3.7121e-06;3.1399e-06;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17
0.7;-3.5688e-06;-4.456e-08;1.8614e-06;-2.233e-06;3.9899e-06;3.3749e-06;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17
0.75;-3.8158e-06;-4.7779e-08;1.9901e-06;-2.3877e-06;4.266e-06;3.6084e-06;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17
0.8;-4.062e-06;-5.0986e-08;2.1184e-06;-2.542e-06;4.5411e-06;3.8411e-06;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17
0.85;-4.3069e-06;-5.42e-08;2.246e-06;-2.6955e-06;4.8149e-06;4.0726e-06;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17
0.9;-4.5508e-06;-5.7403e-08;2.3731e-06;-2.8484e-06;5.0875e-06;4.3032e-06;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17
0.95;-4.7935e-06;-6.0608e-08;2.4995e-06;-3.0005e-06;5.3587e-06;4.5326e-06;293.15;293.17;293.15;293.17;293.15;293.17;293.17;293.15;293.17
1.0;-5.035e-06;-6.3805e-08;2.6254e-06;-3.1519e-06;5.6287e-06;4.7609e-06;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18
1.05;-5.2753e-06;-6.7e-08;2.7506e-06;-3.3026e-06;5.8973e-06;4.9881e-06;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18
1.1;-5.5145e-06;-7.0187e-08;2.8752e-06;-3.4526e-06;6.1646e-06;5.2141e-06;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18
1.15;-5.7524e-06;-7.3371e-08;2.9991e-06;-3.6018e-06;6.4305e-06;5.439e-06;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18
1.2;-5.9881e-06;-7.6542e-08;3.1219e-06;-3.7497e-06;6.6939e-06;5.6617e-06;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18
1.25;-6.2228e-06;-7.9698e-08;3.2441e-06;-3.8969e-06;6.9562e-06;5.8835e-06;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18
1.3;-6.4585e-06;-8.2871e-08;3.3669e-06;-4.0448e-06;7.2197e-06;6.1064e-06;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18
1.35;-6.6915e-06;-8.6034e-08;3.4882e-06;-4.191e-06;7.48e-06;6.3265e-06;293.15;293.18;293.15;293.18;293.15;293.18;293.18;293.15;293.18
1.4;-6.9233e-06;-8.9179e-08;3.609e-06;-4.3365e-06;7.7391e-06;6.5457e-06;293.15;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19
1.45;-7.1533e-06;-9.232e-08;3.7287e-06;-4.4809e-06;7.9961e-06;6.763e-06;293.15;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19
1.5;-7.3823e-06;-9.5446e-08;3.848e-06;-4.6246e-06;8.2521e-06;6.9795e-06;293.15;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19
1.55;-7.6098e-06;-9.857e-08;3.9664e-06;-4.7674e-06;8.5063e-06;7.1945e-06;293.15;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19
1.6;-7.8361e-06;-1.0168e-07;4.0843e-06;-4.9095e-06;8.7592e-06;7.4083e-06;293.15;293.19;293.15;293.19;293.15;293.19;293.19;293.15;293.19
