Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.7711e-18;-3.9181e-18;-8.2699e-18;-3.0261e-18;-4.9139e-18;1.6718e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-5.2764e-15;7.1748e-15;-4.9117e-15;-6.3761e-17;6.9728e-15;8.4905e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-8.3008e-09;7.5562e-08;9.9222e-09;-5.1053e-08;6.9887e-08;5.4332e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.353e-08;2.1106e-07;2.7875e-08;-1.428e-07;1.9558e-07;1.5211e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.6045e-08;4.1605e-07;5.4761e-08;-2.8167e-07;3.8523e-07;2.9954e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-8.3539e-08;7.5471e-07;9.9301e-08;-5.1157e-07;6.9892e-07;5.4344e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.2904e-07;1.1663e-06;1.5338e-07;-7.913e-07;1.0802e-06;8.3983e-07;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.25;-1.6129e-07;1.4575e-06;1.9166e-07;-9.8945e-07;1.35e-06;1.0496e-06;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.3;-1.9362e-07;1.7492e-06;2.3002e-07;-1.1881e-06;1.6204e-06;1.2598e-06;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.35;-2.2554e-07;2.0372e-06;2.6786e-07;-1.3844e-06;1.8873e-06;1.4674e-06;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.4;-2.5717e-07;2.3225e-06;3.0535e-07;-1.579e-06;2.1518e-06;1.673e-06;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.45;-2.8869e-07;2.6068e-06;3.427e-07;-1.773e-06;2.4153e-06;1.8779e-06;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.5;-3.1999e-07;2.8891e-06;3.7977e-07;-1.9658e-06;2.6771e-06;2.0814e-06;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.55;-3.5124e-07;3.1709e-06;4.1679e-07;-2.1582e-06;2.9383e-06;2.2845e-06;293.15;293.15;293.16;293.16;293.16;293.16;293.15;293.15;293.16
0.6;-3.8258e-07;3.4535e-06;4.5391e-07;-2.3512e-06;3.2003e-06;2.4882e-06;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.65;-4.1364e-07;3.7334e-06;4.9066e-07;-2.5426e-06;3.4599e-06;2.69e-06;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.7;-4.4458e-07;4.0123e-06;5.2729e-07;-2.7333e-06;3.7185e-06;2.8911e-06;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.75;-4.7532e-07;4.2893e-06;5.6366e-07;-2.923e-06;3.9755e-06;3.0909e-06;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.8;-5.0597e-07;4.5655e-06;5.9992e-07;-3.112e-06;4.2316e-06;3.29e-06;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.85;-5.3646e-07;4.8401e-06;6.3597e-07;-3.3001e-06;4.4864e-06;3.4881e-06;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.9;-5.6681e-07;5.1136e-06;6.7187e-07;-3.4874e-06;4.74e-06;3.6853e-06;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.17
0.95;-5.9702e-07;5.3856e-06;7.0757e-07;-3.6739e-06;4.9924e-06;3.8815e-06;293.15;293.15;293.17;293.17;293.17;293.17;293.15;293.15;293.17
1.0;-6.2708e-07;5.6563e-06;7.431e-07;-3.8595e-06;5.2435e-06;4.0767e-06;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.05;-6.5698e-07;5.9255e-06;7.7844e-07;-4.0443e-06;5.4934e-06;4.271e-06;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.1;-6.8674e-07;6.1935e-06;8.1359e-07;-4.2281e-06;5.742e-06;4.4643e-06;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.15;-7.1635e-07;6.4599e-06;8.4856e-07;-4.4111e-06;5.9893e-06;4.6565e-06;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.2;-7.4567e-07;6.7238e-06;8.8318e-07;-4.5924e-06;6.2342e-06;4.8469e-06;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.18
1.25;-7.7487e-07;6.9866e-06;9.1766e-07;-4.7729e-06;6.4781e-06;5.0365e-06;293.15;293.15;293.18;293.18;293.18;293.18;293.15;293.15;293.18
