Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.1568e-18;5.388e-18;2.4596e-18;1.8863e-18;1.3207e-17;6.0377e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.39e-15;4.4295e-15;-2.0391e-15;-4.9186e-16;2.7947e-15;2.008e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.2853e-08;-2.2788e-10;-4.9028e-08;1.6442e-08;1.0627e-07;1.5637e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.1988e-07;-6.4795e-10;-1.3722e-07;4.5985e-08;2.9737e-07;4.3821e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.363e-07;-1.3023e-09;-2.7046e-07;9.0603e-08;5.8603e-07;8.6247e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.2892e-07;-2.4279e-09;-4.9103e-07;1.6439e-07;1.0637e-06;1.5647e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-6.6315e-07;-3.8093e-09;-7.5925e-07;2.5407e-07;1.6445e-06;2.418e-07;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16;293.15
0.25;-8.2898e-07;-4.8079e-09;-9.4921e-07;3.1754e-07;2.0557e-06;3.0222e-07;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16;293.15
0.3;-9.9518e-07;-5.8381e-09;-1.1396e-06;3.8115e-07;2.4678e-06;3.6275e-07;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16;293.15
0.35;-1.1593e-06;-6.8697e-09;-1.3277e-06;4.4393e-07;2.8748e-06;4.225e-07;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16;293.15
0.4;-1.322e-06;-7.8956e-09;-1.5141e-06;5.0615e-07;3.2782e-06;4.8172e-07;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16;293.15
0.45;-1.4842e-06;-8.9269e-09;-1.7e-06;5.6816e-07;3.6803e-06;5.4072e-07;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16;293.15
0.5;-1.6453e-06;-9.9725e-09;-1.8846e-06;6.2973e-07;4.0797e-06;5.9931e-07;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16;293.15
0.55;-1.806e-06;-1.1005e-08;-2.0689e-06;6.9119e-07;4.4783e-06;6.578e-07;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.16;293.15
0.6;-1.9673e-06;-1.2051e-08;-2.2537e-06;7.5283e-07;4.8781e-06;7.1646e-07;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17;293.15
0.65;-2.1271e-06;-1.3111e-08;-2.4369e-06;8.139e-07;5.2744e-06;7.7457e-07;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17;293.15
0.7;-2.2863e-06;-1.4158e-08;-2.6195e-06;8.7474e-07;5.6692e-06;8.3247e-07;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17;293.15
0.75;-2.4446e-06;-1.5226e-08;-2.801e-06;9.352e-07;6.0616e-06;8.9e-07;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17;293.15
0.8;-2.6024e-06;-1.6279e-08;-2.9819e-06;9.9545e-07;6.4527e-06;9.4734e-07;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17;293.15
0.85;-2.7593e-06;-1.7351e-08;-3.1618e-06;1.0554e-06;6.8419e-06;1.0044e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17;293.15
0.9;-2.9156e-06;-1.8411e-08;-3.3411e-06;1.1151e-06;7.2294e-06;1.0612e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17;293.15
0.95;-3.0711e-06;-1.9485e-08;-3.5194e-06;1.1744e-06;7.6149e-06;1.1177e-06;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.17;293.15
1.0;-3.2259e-06;-2.0551e-08;-3.697e-06;1.2335e-06;7.9987e-06;1.1739e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18;293.15
1.05;-3.38e-06;-2.1626e-08;-3.8736e-06;1.2923e-06;8.3805e-06;1.2298e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18;293.15
1.1;-3.5332e-06;-2.2697e-08;-4.0495e-06;1.3508e-06;8.7605e-06;1.2855e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18;293.15
1.15;-3.6857e-06;-2.3773e-08;-4.2244e-06;1.409e-06;9.1385e-06;1.3408e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18;293.15
1.2;-3.8368e-06;-2.4847e-08;-4.3977e-06;1.4666e-06;9.513e-06;1.3957e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18;293.15
1.25;-3.9872e-06;-2.5913e-08;-4.5703e-06;1.524e-06;9.8859e-06;1.4503e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18;293.15
1.3;-4.1383e-06;-2.6993e-08;-4.7436e-06;1.5816e-06;1.0261e-05;1.5051e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18;293.15
1.35;-4.2876e-06;-2.8073e-08;-4.915e-06;1.6386e-06;1.0631e-05;1.5593e-06;293.18;293.15;293.15;293.15;293.18;293.18;293.18;293.18;293.15
1.4;-4.4362e-06;-2.9144e-08;-5.0855e-06;1.6952e-06;1.0999e-05;1.6132e-06;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19;293.15
1.45;-4.5837e-06;-3.0224e-08;-5.2547e-06;1.7515e-06;1.1365e-05;1.6667e-06;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19;293.15
1.5;-4.7305e-06;-3.1294e-08;-5.4232e-06;1.8074e-06;1.1729e-05;1.72e-06;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19;293.15
1.55;-4.8763e-06;-3.2372e-08;-5.5906e-06;1.863e-06;1.209e-05;1.7729e-06;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19;293.15
1.6;-5.0213e-06;-3.3442e-08;-5.757e-06;1.9183e-06;1.245e-05;1.8255e-06;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19;293.15
1.65;-5.1654e-06;-3.4517e-08;-5.9224e-06;1.9732e-06;1.2807e-05;1.8777e-06;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19;293.15
1.7;-5.3079e-06;-3.5586e-08;-6.086e-06;2.0275e-06;1.316e-05;1.9294e-06;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19;293.15
1.75;-5.4497e-06;-3.6647e-08;-6.2488e-06;2.0815e-06;1.3512e-05;1.9808e-06;293.19;293.15;293.15;293.15;293.19;293.19;293.19;293.19;293.15
1.8;-5.5923e-06;-3.7721e-08;-6.4125e-06;2.1358e-06;1.3865e-05;2.0325e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2;293.15
1.85;-5.7328e-06;-3.879e-08;-6.5738e-06;2.1894e-06;1.4213e-05;2.0834e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2;293.15
1.9;-5.8726e-06;-3.9854e-08;-6.7343e-06;2.2426e-06;1.456e-05;2.134e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2;293.15
1.95;-6.011e-06;-4.0917e-08;-6.8932e-06;2.2953e-06;1.4903e-05;2.1842e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2;293.15
2.0;-6.1487e-06;-4.1976e-08;-7.0513e-06;2.3477e-06;1.5244e-05;2.2341e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2;293.15
2.05;-6.2853e-06;-4.3036e-08;-7.2082e-06;2.3997e-06;1.5583e-05;2.2835e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2;293.15
2.1;-6.4133e-06;-4.405e-08;-7.3552e-06;2.4485e-06;1.59e-05;2.3299e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2;293.15
2.15;-6.5293e-06;-4.5001e-08;-7.4885e-06;2.4926e-06;1.6188e-05;2.3718e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2;293.15
2.2;-6.6367e-06;-4.5902e-08;-7.612e-06;2.5334e-06;1.6454e-05;2.4107e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2;293.15
2.25;-6.7367e-06;-4.6761e-08;-7.7269e-06;2.5713e-06;1.6702e-05;2.4468e-06;293.2;293.15;293.15;293.15;293.2;293.2;293.2;293.2;293.15
2.3;-6.8305e-06;-4.7583e-08;-7.8349e-06;2.607e-06;1.6934e-05;2.4807e-06;293.21;293.15;293.15;293.15;293.21;293.21;293.21;293.21;293.15
