Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.4928e-18;4.2974e-18;1.7769e-18;-7.790400000000001e-19;8.4957e-18;1.7298e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.1773e-15;4.0823e-15;-1.9668e-15;-7.0631e-16;1.7448e-15;1.9436e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.0929e-08;7.2785e-08;4.0455e-08;-5.2282e-08;5.7526e-08;5.2469e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.4233e-07;2.0356e-07;1.1334e-07;-1.4638e-07;1.6078e-07;1.4674e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.8069e-07;4.0099e-07;2.232e-07;-2.8854e-07;3.1688e-07;2.8915e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.0951e-07;7.2732e-07;4.0504e-07;-5.2409e-07;5.7487e-07;5.2455e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.8771e-07;1.124e-06;6.2624e-07;-8.1037e-07;8.8858e-07;8.1091e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.25;-9.8465e-07;1.4047e-06;7.8285e-07;-1.0133e-06;1.1105e-06;1.0135e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.3;-1.182e-06;1.6858e-06;9.3979e-07;-1.2167e-06;1.3329e-06;1.2165e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.35;-1.377e-06;1.9634e-06;1.0948e-06;-1.4177e-06;1.5524e-06;1.4169e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.4;-1.5702e-06;2.2384e-06;1.2484e-06;-1.6169e-06;1.77e-06;1.6155e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.45;-1.7628e-06;2.5124e-06;1.4014e-06;-1.8155e-06;1.9868e-06;1.8134e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.5;-1.9541e-06;2.7845e-06;1.5535e-06;-2.0128e-06;2.202e-06;2.0099e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.55;-2.145e-06;3.056e-06;1.7053e-06;-2.2098e-06;2.4169e-06;2.2061e-06;293.16;293.15;293.16;293.15;293.15;293.16;293.16;293.15;293.16
0.6;-2.3365e-06;3.3284e-06;1.8575e-06;-2.4073e-06;2.6324e-06;2.4029e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17
0.65;-2.5263e-06;3.5982e-06;2.0084e-06;-2.6033e-06;2.8459e-06;2.5978e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17
0.7;-2.7154e-06;3.867e-06;2.1587e-06;-2.7984e-06;3.0586e-06;2.792e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17
0.75;-2.9034e-06;4.134e-06;2.3081e-06;-2.9925e-06;3.2699e-06;2.985e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17
0.8;-3.0907e-06;4.4002e-06;2.457e-06;-3.186e-06;3.4806e-06;3.1774e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17
0.85;-3.2771e-06;4.6648e-06;2.6052e-06;-3.3785e-06;3.6901e-06;3.3687e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17
0.9;-3.4627e-06;4.9284e-06;2.7527e-06;-3.5702e-06;3.8987e-06;3.5592e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17
0.95;-3.6473e-06;5.1906e-06;2.8995e-06;-3.761e-06;4.1062e-06;3.7488e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.17;293.15;293.17
1.0;-3.8312e-06;5.4515e-06;3.0456e-06;-3.9509e-06;4.3128e-06;3.9374e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.18;293.15;293.18
1.05;-4.014e-06;5.711e-06;3.191e-06;-4.14e-06;4.5183e-06;4.1251e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.18;293.15;293.18
1.1;-4.196e-06;5.9692e-06;3.3356e-06;-4.3281e-06;4.7227e-06;4.3118e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.18;293.15;293.18
1.15;-4.3771e-06;6.2261e-06;3.4795e-06;-4.5153e-06;4.9261e-06;4.4975e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.18;293.15;293.18
1.2;-4.5565e-06;6.4804e-06;3.6221e-06;-4.7007e-06;5.1275e-06;4.6815e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.18;293.15;293.18
1.25;-4.7351e-06;6.7337e-06;3.764e-06;-4.8855e-06;5.328e-06;4.8647e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.18;293.15;293.18
1.3;-4.9145e-06;6.9882e-06;3.9066e-06;-5.071e-06;5.5295e-06;5.0487e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.18;293.15;293.18
1.35;-5.0918e-06;7.2395e-06;4.0475e-06;-5.2544e-06;5.7285e-06;5.2305e-06;293.18;293.15;293.18;293.15;293.15;293.18;293.18;293.15;293.18
1.4;-5.2682e-06;7.4896e-06;4.1878e-06;-5.437e-06;5.9266e-06;5.4115e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.19;293.15;293.19
1.45;-5.4433e-06;7.7376e-06;4.3269e-06;-5.6181e-06;6.123e-06;5.5909e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.19;293.15;293.19
1.5;-5.6176e-06;7.9846e-06;4.4655e-06;-5.7985e-06;6.3186e-06;5.7696e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.19;293.15;293.19
1.55;-5.7907e-06;8.2298e-06;4.6031e-06;-5.9777e-06;6.5129e-06;5.9471e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.19;293.15;293.19
1.6;-5.9629e-06;8.4738e-06;4.7399e-06;-6.156e-06;6.7061e-06;6.1236e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.19;293.15;293.19
1.65;-6.134e-06;8.716e-06;4.8759e-06;-6.3332e-06;6.898e-06;6.2989e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.19;293.15;293.19
1.7;-6.3032e-06;8.9555e-06;5.0104e-06;-6.5084e-06;7.0877e-06;6.4722e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.19;293.15;293.19
1.75;-6.4715e-06;9.1938e-06;5.1441e-06;-6.6827e-06;7.2765e-06;6.6447e-06;293.19;293.15;293.19;293.15;293.15;293.19;293.19;293.15;293.19
1.8;-6.6408e-06;9.4334e-06;5.2787e-06;-6.858e-06;7.4663e-06;6.8181e-06;293.2;293.15;293.2;293.15;293.15;293.2;293.2;293.15;293.2
1.85;-6.8076e-06;9.6695e-06;5.4113e-06;-7.0309e-06;7.6534e-06;6.989e-06;293.2;293.15;293.2;293.15;293.15;293.2;293.2;293.15;293.2
1.9;-6.9736e-06;9.9043e-06;5.5431e-06;-7.2028e-06;7.8394e-06;7.159e-06;293.2;293.15;293.2;293.15;293.15;293.2;293.2;293.15;293.2
1.95;-7.1379e-06;1.0137e-05;5.6737e-06;-7.373e-06;8.0235e-06;7.3273e-06;293.2;293.15;293.2;293.15;293.15;293.2;293.2;293.15;293.2
2.0;-7.3013e-06;1.0368e-05;5.8036e-06;-7.5425e-06;8.2067e-06;7.4947e-06;293.2;293.15;293.2;293.15;293.15;293.2;293.2;293.15;293.2
