Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.9517e-18;-3.6884e-18;2.9494e-18;-1.4295e-19;1.2061e-17;4.518e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3031e-15;8.7424e-16;-2.033e-15;-2.9317e-16;2.7562e-15;2.3396e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.4859e-08;2.4215e-08;-7.3158e-08;3.213e-08;3.175e-08;3.2121e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-4.1616e-08;6.8074e-08;-2.0478e-07;8.9945e-08;8.8655e-08;8.9961e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-8.208e-08;1.34e-07;-4.0363e-07;1.7722e-07;1.7496e-07;1.7721e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.4915e-07;2.435e-07;-7.3285e-07;3.2169e-07;3.1768e-07;3.2168e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-2.3077e-07;3.7667e-07;-1.1332e-06;4.9735e-07;4.9132e-07;4.9731e-07;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15
0.25;-2.8863e-07;4.7116e-07;-1.4168e-06;6.2174e-07;6.1425e-07;6.217e-07;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15
0.3;-3.4666e-07;5.6592e-07;-1.7011e-06;7.4641e-07;7.3748e-07;7.4637e-07;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15
0.35;-4.04e-07;6.5955e-07;-1.9819e-06;8.6953e-07;8.5919e-07;8.6948e-07;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15
0.4;-4.6087e-07;7.5241e-07;-2.2603e-06;9.9156e-07;9.7986e-07;9.9151e-07;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15
0.45;-5.1758e-07;8.45e-07;-2.5377e-06;1.1132e-06;1.1001e-06;1.1131e-06;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15
0.5;-5.7397e-07;9.3708e-07;-2.8134e-06;1.234e-06;1.2196e-06;1.234e-06;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15
0.55;-6.3023e-07;1.029e-06;-3.0886e-06;1.3546e-06;1.3389e-06;1.3546e-06;293.16;293.16;293.15;293.16;293.16;293.15;293.15;293.16;293.15
0.6;-6.8666e-07;1.1211e-06;-3.3646e-06;1.4756e-06;1.4585e-06;1.4755e-06;293.17;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.15
0.65;-7.4266e-07;1.2126e-06;-3.6382e-06;1.5954e-06;1.5771e-06;1.5954e-06;293.17;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.15
0.7;-7.9846e-07;1.3037e-06;-3.9108e-06;1.7149e-06;1.6953e-06;1.7149e-06;293.17;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.15
0.75;-8.5396e-07;1.3943e-06;-4.1818e-06;1.8336e-06;1.8128e-06;1.8336e-06;293.17;293.17;293.15;293.17;293.17;293.15;293.15;293.17;293.15
