Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.8047e-18;4.0695e-18;1.1269e-18;-6.309800000000001e-19;1.1356e-17;3.5172e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3803e-15;4.2409e-15;-2.2853e-15;-6.8626e-16;2.2706e-15;1.9456e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.3608e-08;9.6393e-08;-3.5364e-08;-2.0588e-08;-1.5089e-08;8.4203e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;3.8088e-08;2.6963e-07;-9.9007e-08;-5.7691e-08;-4.2393e-08;2.3549e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;7.501e-08;5.3136e-07;-1.9518e-07;-1.1374e-07;-8.3499e-08;4.6413e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.3614e-07;9.6433e-07;-3.5442e-07;-2.0662e-07;-1.5178e-07;8.4232e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;2.1029e-07;1.4907e-06;-5.482e-07;-3.1969e-07;-2.3485e-07;1.3021e-06;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.25;2.6286e-07;1.8633e-06;-6.8544e-07;-3.9984e-07;-2.9378e-07;1.6276e-06;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.3;3.1552e-07;2.2367e-06;-8.2304e-07;-4.8021e-07;-3.529e-07;1.9538e-06;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.35;3.675e-07;2.6054e-06;-9.5897e-07;-5.5964e-07;-4.1133e-07;2.2758e-06;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16
0.4;4.1901e-07;2.9708e-06;-1.0937e-06;-6.384e-07;-4.6928e-07;2.595e-06;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.16
