Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.985e-18;-2.1376e-18;6.0493e-19;5.5084e-18;1.0465e-17;8.9028e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4538e-15;1.198e-15;-2.6607e-15;6.3637e-16;2.6943e-15;3.3869e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.5253e-08;8.4806e-08;1.7354e-09;-1.0473e-08;8.951e-08;-1.0687e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.5456e-07;2.3718e-07;4.8795e-09;-2.934e-08;2.5036e-07;-3.0041e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.0466e-07;4.6737e-07;9.5491e-09;-5.7901e-08;4.934e-07;-5.9175e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.5301e-07;8.4804e-07;1.7279e-08;-1.0527e-07;8.9541e-07;-1.0759e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.55e-07;1.3107e-06;2.6605e-08;-1.6299e-07;1.3841e-06;-1.6651e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.25;-1.0688e-06;1.6382e-06;3.3204e-08;-2.0392e-07;1.7301e-06;-2.0834e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.3;-1.2831e-06;1.9664e-06;3.9809e-08;-2.4498e-07;2.0768e-06;-2.5032e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.35;-1.4947e-06;2.2904e-06;4.6311e-08;-2.8558e-07;2.4191e-06;-2.918e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.4;-1.7045e-06;2.6114e-06;5.2738e-08;-3.2587e-07;2.7584e-06;-3.3296e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.45;-1.9136e-06;2.9314e-06;5.9133e-08;-3.6604e-07;3.0965e-06;-3.7401e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.5;-2.1213e-06;3.2491e-06;6.5466e-08;-4.0602e-07;3.4323e-06;-4.1485e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.55;-2.3286e-06;3.5663e-06;7.1791e-08;-4.4589e-07;3.7675e-06;-4.5558e-07;293.16;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15
0.6;-2.5365e-06;3.8844e-06;7.8139e-08;-4.8589e-07;4.1037e-06;-4.9645e-07;293.17;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.15
