Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.3697e-18;4.5383e-18;2.4102e-18;1.7894e-18;1.1974e-17;4.3953e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2506e-15;4.2997e-15;-1.984e-15;-4.6518e-16;2.5635e-15;2.2241e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.7271e-08;1.0927e-07;-2.2368e-08;5.2156e-09;1.4947e-08;5.7741e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-7.6251e-08;3.058e-07;-6.2793e-08;1.4619e-08;4.1823e-08;1.6194e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.5043e-07;6.0265e-07;-1.2365e-07;2.8723e-08;8.2376e-08;3.1815e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.7324e-07;1.0939e-06;-2.2458e-07;5.2026e-08;1.4945e-07;5.764e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-4.2264e-07;1.6913e-06;-3.4737e-07;8.0294e-08;2.3096e-07;8.8969e-08;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.25;-5.2848e-07;2.1142e-06;-4.344e-07;1.0028e-07;2.8864e-07;1.1112e-07;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.3;-6.346e-07;2.5381e-06;-5.2167e-07;1.2028e-07;3.4643e-07;1.3331e-07;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15
0.35;-7.3944e-07;2.9568e-06;-6.079e-07;1.4e-07;4.0348e-07;1.5517e-07;293.16;293.16;293.16;293.16;293.16;293.15;293.15;293.15;293.15
