Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.9582e-18;4.4697e-18;1.418e-18;1.3074e-18;1.1735e-17;3.8738e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2778e-15;4.2936e-15;-2.0697e-15;-5.1003e-16;2.5389e-15;2.1727e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.4157e-08;1.473e-08;-5.5494e-08;-7.9203e-09;9.9541e-09;9.7539e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;3.9615e-08;4.1258e-08;-1.5535e-07;-2.2165e-08;2.7814e-08;2.7295e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;7.8013e-08;8.1331e-08;-3.0622e-07;-4.3738e-08;5.4832e-08;5.3787e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.4153e-07;1.4773e-07;-5.5603e-07;-7.9468e-08;9.9486e-08;9.7629e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;2.1868e-07;2.2852e-07;-8.5993e-07;-1.23e-07;1.5379e-07;1.5093e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16
0.25;2.7329e-07;2.8578e-07;-1.0752e-06;-1.5384e-07;1.9222e-07;1.8867e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16
0.3;3.2801e-07;3.4317e-07;-1.291e-06;-1.8477e-07;2.3071e-07;2.2649e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16
0.35;3.8203e-07;3.9988e-07;-1.5041e-06;-2.1535e-07;2.6872e-07;2.6385e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16
0.4;4.3554e-07;4.5611e-07;-1.7154e-06;-2.4567e-07;3.0638e-07;3.0087e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16
0.45;4.8886e-07;5.1217e-07;-1.9261e-06;-2.7591e-07;3.4392e-07;3.3776e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16
0.5;5.418e-07;5.679e-07;-2.1354e-06;-3.0598e-07;3.812e-07;3.7442e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16
0.55;5.9465e-07;6.2351e-07;-2.3443e-06;-3.3598e-07;4.1841e-07;4.11e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.16
0.6;6.4766e-07;6.7928e-07;-2.5539e-06;-3.6607e-07;4.5573e-07;4.4769e-06;293.17;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17
0.65;7.0016e-07;7.346e-07;-2.7617e-06;-3.9594e-07;4.9269e-07;4.8406e-06;293.17;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17
0.7;7.5247e-07;7.8973e-07;-2.9687e-06;-4.257e-07;5.2954e-07;5.2029e-06;293.17;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17
0.75;8.0444e-07;8.4454e-07;-3.1745e-06;-4.5529e-07;5.6613e-07;5.563e-06;293.17;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17
0.8;8.5624e-07;8.9918e-07;-3.3796e-06;-4.848e-07;6.0262e-07;5.9219e-06;293.17;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.17
