Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.4592e-18;3.7949e-18;-9.982400000000001e-19;4.669e-18;8.359e-18;8.6263e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2843e-15;3.9724e-15;-2.3096e-15;5.8028e-16;1.9802e-15;3.4585e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.5274e-08;8.2007e-09;-3.678e-08;1.2051e-08;9.6643e-08;1.0935e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.2644e-07;2.296e-08;-1.0319e-07;3.3857e-08;2.7046e-07;3.0597e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.4948e-07;4.5273e-08;-2.0316e-07;6.6528e-08;5.3298e-07;6.0272e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.5285e-07;8.2232e-08;-3.689e-07;1.2071e-07;9.6745e-07;1.0933e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.0021e-07;1.2719e-07;-5.7044e-07;1.8651e-07;1.4957e-06;1.6895e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15
0.25;-8.7531e-07;1.5905e-07;-7.1324e-07;2.3311e-07;1.8698e-06;2.1115e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15
0.3;-1.0508e-06;1.9099e-07;-8.5639e-07;2.798e-07;2.2446e-06;2.5343e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15
0.35;-1.2241e-06;2.2254e-07;-9.978e-07;3.2588e-07;2.6149e-06;2.9516e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15
0.4;-1.3959e-06;2.5384e-07;-1.138e-06;3.7154e-07;2.9818e-06;3.3651e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15
0.45;-1.5672e-06;2.8503e-07;-1.2777e-06;4.1704e-07;3.3475e-06;3.7772e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15
0.5;-1.7373e-06;3.1604e-07;-1.4166e-06;4.6222e-07;3.7109e-06;4.1863e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15
0.55;-1.9071e-06;3.4697e-07;-1.5551e-06;5.0733e-07;4.0735e-06;4.5948e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.16;293.16;293.15
0.6;-2.0774e-06;3.7802e-07;-1.6942e-06;5.5256e-07;4.4372e-06;5.0044e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.15
0.65;-2.2462e-06;4.088e-07;-1.832e-06;5.9737e-07;4.7977e-06;5.4102e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.15
0.7;-2.4144e-06;4.3947e-07;-1.9693e-06;6.4201e-07;5.1569e-06;5.8144e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.15
0.75;-2.5815e-06;4.6997e-07;-2.1058e-06;6.8637e-07;5.5138e-06;6.2161e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.15
0.8;-2.7481e-06;5.0037e-07;-2.2419e-06;7.3058e-07;5.8697e-06;6.6164e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.15
0.85;-2.9139e-06;5.3062e-07;-2.3773e-06;7.7455e-07;6.2237e-06;7.0146e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.17;293.17;293.15
