Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.8211e-18;5.2236e-18;1.0857e-18;6.108800000000001e-19;1.2776e-17;5.2019e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.6303e-15;4.2791e-15;-2.5478e-15;-9.2682e-16;2.3223e-15;1.5193e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.4414e-08;1.498e-08;8.0504e-09;-2.1251e-08;7.7026e-09;8.4801e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.5225e-07;4.2035e-08;2.256e-08;-5.941e-08;2.1566e-08;2.3737e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.001e-07;8.2803e-08;4.4337e-08;-1.1718e-07;4.2487e-08;4.6772e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.4477e-07;1.5043e-07;8.0324e-08;-2.1275e-07;7.7117e-08;8.4895e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.4229e-07;2.3271e-07;1.2401e-07;-3.2901e-07;1.1923e-07;1.3125e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16
0.25;-1.053e-06;2.9105e-07;1.5488e-07;-4.1134e-07;1.4906e-07;1.6407e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16
0.3;-1.2641e-06;3.4954e-07;1.858e-07;-4.9386e-07;1.7893e-07;1.9697e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16
0.35;-1.4727e-06;4.0734e-07;2.163e-07;-5.7538e-07;2.0844e-07;2.2945e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16
0.4;-1.6794e-06;4.6465e-07;2.465e-07;-6.5619e-07;2.3769e-07;2.6165e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16
0.45;-1.8854e-06;5.218e-07;2.7657e-07;-7.3673e-07;2.6685e-07;2.9374e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.16
