Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5008e-18;1.3195e-18;4.1069000000000003e-19;2.2828e-18;1.1685e-17;1.1802e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.5479e-15;2.3762e-15;-2.5182e-15;-2.2658e-16;2.2217e-15;2.9587e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.0184e-08;2.3247e-09;2.0404e-09;-4.2678e-08;8.5372e-08;6.303e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.8577e-08;6.5864e-09;5.5932e-09;-1.1944e-07;2.3882e-07;1.7643e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-5.6244e-08;1.2837e-08;1.1038e-08;-2.3548e-07;4.7066e-07;3.4756e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.0213e-07;2.3202e-08;1.9866e-08;-4.276e-07;8.5422e-07;6.3074e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.5789e-07;3.5739e-08;3.0542e-08;-6.613e-07;1.3205e-06;9.7497e-07;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.16
0.25;-1.974e-07;4.4593e-08;3.8026e-08;-8.2685e-07;1.6507e-06;1.2187e-06;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.16
0.3;-2.3699e-07;5.3454e-08;4.5462e-08;-9.928e-07;1.9815e-06;1.4629e-06;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.16
0.35;-2.761e-07;6.2178e-08;5.277e-08;-1.1567e-06;2.3082e-06;1.704e-06;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.16
0.4;-3.1487e-07;7.0801e-08;5.9986e-08;-1.3193e-06;2.632e-06;1.943e-06;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.16
0.45;-3.5352e-07;7.9377e-08;6.7151e-08;-1.4813e-06;2.9547e-06;2.1812e-06;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.16
0.5;-3.9192e-07;8.7868e-08;7.4209e-08;-1.6423e-06;3.2753e-06;2.4178e-06;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.16
0.55;-4.3025e-07;9.6349e-08;8.1275e-08;-1.8029e-06;3.5952e-06;2.6539e-06;293.15;293.16;293.15;293.16;293.16;293.16;293.15;293.15;293.16
0.6;-4.6868e-07;1.0486e-07;8.8356e-08;-1.9641e-06;3.9161e-06;2.8907e-06;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.17
0.65;-5.0679e-07;1.1326e-07;9.5299e-08;-2.1239e-06;4.2341e-06;3.1254e-06;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.17
0.7;-5.4476e-07;1.2161e-07;1.0222e-07;-2.2831e-06;4.5509e-06;3.3592e-06;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.17
0.75;-5.825e-07;1.2991e-07;1.0906e-07;-2.4414e-06;4.8658e-06;3.5915e-06;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.17
0.8;-6.2012e-07;1.3816e-07;1.1587e-07;-2.5992e-06;5.1796e-06;3.8231e-06;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.17
0.85;-6.5755e-07;1.4637e-07;1.226e-07;-2.7562e-06;5.4919e-06;4.0535e-06;293.15;293.17;293.15;293.17;293.17;293.17;293.15;293.15;293.17
