Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.0941e-18;3.7441e-18;4.7301e-19;-1.2608e-18;1.0723e-17;2.8847e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2536e-15;4.0982e-15;-1.9455e-15;-5.2675e-16;2.3574e-15;2.0722e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-7.348e-08;1.0833e-07;-8.159e-09;1.0116e-08;1.6545e-08;1.0507e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.0557e-07;3.0309e-07;-2.2832e-08;2.8268e-08;4.6216e-08;2.9348e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.0517e-07;5.9735e-07;-4.5082e-08;5.568e-08;9.1103e-08;5.7822e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-7.3541e-07;1.0843e-06;-8.1937e-08;1.0097e-07;1.6527e-07;1.0486e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.137e-06;1.6763e-06;-1.2684e-07;1.5597e-07;2.5541e-07;1.6199e-07;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.15
0.25;-1.4212e-06;2.0955e-06;-1.5868e-07;1.9487e-07;3.1919e-07;2.0239e-07;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.15
0.3;-1.7062e-06;2.5156e-06;-1.906e-07;2.3384e-07;3.8309e-07;2.4287e-07;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.15
0.35;-1.9875e-06;2.9305e-06;-2.2216e-07;2.7229e-07;4.4616e-07;2.8281e-07;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.15
0.4;-2.2664e-06;3.3417e-06;-2.5347e-07;3.1039e-07;5.0866e-07;3.2238e-07;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.15
0.45;-2.5444e-06;3.7516e-06;-2.847e-07;3.4833e-07;5.7093e-07;3.618e-07;293.15;293.16;293.16;293.16;293.16;293.15;293.16;293.15;293.15
