Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.7159e-18;3.8017e-18;1.0564e-18;-3.1836e-20;1.1029e-17;3.2629e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2367e-15;4.1843e-15;-1.9023e-15;-4.5511e-16;2.5417e-15;2.226e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;3.4315e-09;8.4329e-08;1.9771e-08;-5.7564e-08;5.8432e-08;4.7491e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;9.5798e-09;2.3587e-07;5.529e-08;-1.6116e-07;1.6332e-07;1.3279e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.8861e-08;4.6474e-07;1.0892e-07;-3.1769e-07;3.219e-07;2.6167e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;3.4159e-08;8.4317e-07;1.9753e-07;-5.7694e-07;5.8404e-07;4.7472e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;5.2741e-08;1.3032e-06;3.0524e-07;-8.9228e-07;9.0265e-07;7.3368e-07;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.16
0.25;6.5867e-08;1.6288e-06;3.8143e-07;-1.1157e-06;1.1281e-06;9.1692e-07;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.16
0.3;7.901e-08;1.955e-06;4.5776e-07;-1.3397e-06;1.354e-06;1.1005e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.16
0.35;9.1964e-08;2.277e-06;5.331e-07;-1.5609e-06;1.5771e-06;1.2818e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.16
0.4;1.0479e-07;2.5962e-06;6.0775e-07;-1.7803e-06;1.7981e-06;1.4614e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.16
0.45;1.1756e-07;2.9142e-06;6.8213e-07;-1.9989e-06;2.0183e-06;1.6404e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.16
0.5;1.3024e-07;3.23e-06;7.5597e-07;-2.2163e-06;2.237e-06;1.8181e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.16
0.55;1.4289e-07;3.5453e-06;8.2968e-07;-2.4331e-06;2.4553e-06;1.9955e-06;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.16
0.6;1.5558e-07;3.8615e-06;9.0361e-07;-2.6507e-06;2.6743e-06;2.1735e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.15;293.17
0.65;1.6812e-07;4.1747e-06;9.7682e-07;-2.8664e-06;2.8912e-06;2.3497e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.15;293.17
0.7;1.8063e-07;4.4868e-06;1.0498e-06;-3.0813e-06;3.1073e-06;2.5253e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.15;293.17
0.75;1.9303e-07;4.7969e-06;1.1222e-06;-3.295e-06;3.322e-06;2.6998e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.15;293.17
0.8;2.054e-07;5.106e-06;1.1944e-06;-3.508e-06;3.536e-06;2.8737e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.15;293.17
0.85;2.1769e-07;5.4134e-06;1.2663e-06;-3.72e-06;3.7489e-06;3.0467e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.15;293.17
0.9;2.2993e-07;5.7195e-06;1.3378e-06;-3.9311e-06;3.9609e-06;3.2189e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.15;293.17
0.95;2.4208e-07;6.024e-06;1.4089e-06;-4.1412e-06;4.1717e-06;3.3903e-06;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.15;293.17
1.0;2.5418e-07;6.3271e-06;1.4797e-06;-4.3504e-06;4.3816e-06;3.5608e-06;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.15;293.18
1.05;2.6621e-07;6.6287e-06;1.5501e-06;-4.5585e-06;4.5903e-06;3.7304e-06;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.15;293.18
1.1;2.7818e-07;6.9287e-06;1.6202e-06;-4.7657e-06;4.7981e-06;3.8992e-06;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.15;293.18
1.15;2.9007e-07;7.2271e-06;1.6899e-06;-4.9718e-06;5.0047e-06;4.0671e-06;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.15;293.18
1.2;3.0184e-07;7.5227e-06;1.7589e-06;-5.176e-06;5.2093e-06;4.2334e-06;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.15;293.18
1.25;3.1356e-07;7.817e-06;1.8276e-06;-5.3794e-06;5.4131e-06;4.3989e-06;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.15;293.18
1.3;3.2534e-07;8.1127e-06;1.8966e-06;-5.5837e-06;5.6178e-06;4.5653e-06;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.15;293.18
1.35;3.3695e-07;8.4048e-06;1.9648e-06;-5.7857e-06;5.82e-06;4.7296e-06;293.18;293.18;293.18;293.15;293.15;293.18;293.15;293.15;293.18
1.4;3.4851e-07;8.6955e-06;2.0326e-06;-5.9868e-06;6.0213e-06;4.8931e-06;293.19;293.19;293.19;293.15;293.15;293.19;293.15;293.15;293.19
