Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.2882e-18;3.7328e-18;-1.2133e-18;-2.2262000000000003e-19;1.55e-17;7.8717e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3565e-15;3.8622e-15;-2.5271e-15;-5.196e-16;4.142e-15;2.7371e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.9135e-08;9.632e-08;3.0581e-08;-3.1704e-08;-1.5436e-08;7.3678e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.9343e-07;2.6942e-07;8.554e-08;-8.8723e-08;-4.3383e-08;2.0606e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.8121e-07;5.3097e-07;1.6856e-07;-1.7495e-07;-8.5413e-08;4.0613e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.9188e-07;9.6362e-07;3.0589e-07;-3.1772e-07;-1.5516e-07;7.3711e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.0696e-06;1.4896e-06;4.728e-07;-4.9145e-07;-2.4014e-07;1.1394e-06;293.15;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.25;-1.3371e-06;1.8619e-06;5.9096e-07;-6.1451e-07;-3.0039e-07;1.4242e-06;293.15;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.3;-1.6051e-06;2.2351e-06;7.0937e-07;-7.3788e-07;-3.6081e-07;1.7097e-06;293.15;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.35;-1.8698e-06;2.6035e-06;8.2629e-07;-8.5976e-07;-4.2052e-07;1.9915e-06;293.15;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.4;-2.1321e-06;2.9687e-06;9.4215e-07;-9.806e-07;-4.7974e-07;2.2708e-06;293.15;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.45;-2.3936e-06;3.3326e-06;1.0576e-06;-1.1011e-06;-5.3879e-07;2.5492e-06;293.15;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.5;-2.6533e-06;3.6941e-06;1.1723e-06;-1.2208e-06;-5.9752e-07;2.8257e-06;293.15;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.55;-2.9125e-06;4.0549e-06;1.2867e-06;-1.3403e-06;-6.5612e-07;3.1017e-06;293.15;293.16;293.16;293.16;293.15;293.15;293.16;293.15;293.16
0.6;-3.1725e-06;4.4167e-06;1.4016e-06;-1.4601e-06;-7.1489e-07;3.3785e-06;293.15;293.17;293.17;293.17;293.15;293.15;293.17;293.15;293.17
