Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.1256e-18;1.7084e-19;4.3336e-19;3.0974e-18;1.177e-17;1.1228e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.5803e-15;2.6228e-15;-2.8218e-15;-2.2648e-16;2.3649e-15;3.0442e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.6907e-08;2.3606e-08;-6.1309e-08;3.4806e-08;3.1425e-08;3.4639e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.3124e-07;6.6335e-08;-1.7162e-07;9.743e-08;8.7832e-08;9.699e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.587e-07;1.3057e-07;-3.3827e-07;1.9197e-07;1.7328e-07;1.9107e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.6962e-07;2.3725e-07;-6.1418e-07;3.4847e-07;3.1459e-07;3.4684e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.2611e-07;3.6702e-07;-9.4975e-07;5.3875e-07;4.8653e-07;5.3622e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.25;-9.0771e-07;4.5908e-07;-1.1874e-06;6.7349e-07;6.0825e-07;6.7033e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.3;-1.0897e-06;5.514e-07;-1.4257e-06;8.0855e-07;7.3027e-07;8.0476e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.35;-1.2695e-06;6.4262e-07;-1.661e-06;9.4191e-07;8.5078e-07;9.375e-07;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.4;-1.4477e-06;7.3309e-07;-1.8943e-06;1.0741e-06;9.7026e-07;1.0691e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.45;-1.6253e-06;8.2329e-07;-2.1268e-06;1.2059e-06;1.0893e-06;1.2002e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.5;-1.8018e-06;9.1299e-07;-2.3579e-06;1.3368e-06;1.2077e-06;1.3305e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.55;-1.9779e-06;1.0025e-06;-2.5885e-06;1.4674e-06;1.3258e-06;1.4605e-06;293.16;293.16;293.15;293.15;293.16;293.15;293.16;293.16;293.15
0.6;-2.1545e-06;1.0923e-06;-2.8198e-06;1.5984e-06;1.4442e-06;1.591e-06;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15
0.65;-2.3296e-06;1.1814e-06;-3.0491e-06;1.7283e-06;1.5616e-06;1.7202e-06;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15
0.7;-2.5041e-06;1.2701e-06;-3.2776e-06;1.8577e-06;1.6786e-06;1.849e-06;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15
0.75;-2.6775e-06;1.3584e-06;-3.5047e-06;1.9863e-06;1.7949e-06;1.977e-06;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15
0.8;-2.8503e-06;1.4464e-06;-3.7311e-06;2.1145e-06;1.9109e-06;2.1046e-06;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15
0.85;-3.0223e-06;1.534e-06;-3.9564e-06;2.242e-06;2.0262e-06;2.2316e-06;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15
0.9;-3.1935e-06;1.6213e-06;-4.1808e-06;2.369e-06;2.1411e-06;2.358e-06;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15
0.95;-3.3639e-06;1.7081e-06;-4.404e-06;2.4954e-06;2.2554e-06;2.4838e-06;293.17;293.17;293.15;293.15;293.17;293.15;293.17;293.17;293.15
1.0;-3.5335e-06;1.7946e-06;-4.6263e-06;2.6212e-06;2.3692e-06;2.609e-06;293.18;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15
1.05;-3.7023e-06;1.8807e-06;-4.8474e-06;2.7464e-06;2.4824e-06;2.7336e-06;293.18;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15
1.1;-3.8702e-06;1.9664e-06;-5.0675e-06;2.8709e-06;2.5951e-06;2.8576e-06;293.18;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15
1.15;-4.0373e-06;2.0517e-06;-5.2865e-06;2.9948e-06;2.7072e-06;2.9809e-06;293.18;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15
1.2;-4.2028e-06;2.1362e-06;-5.5035e-06;3.1176e-06;2.8183e-06;3.1031e-06;293.18;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15
1.25;-4.3677e-06;2.2204e-06;-5.7195e-06;3.2398e-06;2.9289e-06;3.2248e-06;293.18;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15
1.3;-4.5333e-06;2.305e-06;-5.9366e-06;3.3626e-06;3.04e-06;3.347e-06;293.18;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15
1.35;-4.6969e-06;2.3886e-06;-6.1511e-06;3.484e-06;3.1498e-06;3.4678e-06;293.18;293.18;293.15;293.15;293.18;293.15;293.18;293.18;293.15
1.4;-4.8598e-06;2.4718e-06;-6.3646e-06;3.6047e-06;3.2592e-06;3.588e-06;293.19;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15
1.45;-5.0213e-06;2.5545e-06;-6.5764e-06;3.7245e-06;3.3676e-06;3.7073e-06;293.19;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15
1.5;-5.1822e-06;2.6367e-06;-6.7874e-06;3.8438e-06;3.4756e-06;3.826e-06;293.19;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15
1.55;-5.342e-06;2.7185e-06;-6.9969e-06;3.9624e-06;3.5828e-06;3.944e-06;293.19;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15
1.6;-5.501e-06;2.7999e-06;-7.2054e-06;4.0802e-06;3.6896e-06;4.0613e-06;293.19;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15
1.65;-5.659e-06;2.8807e-06;-7.4125e-06;4.1973e-06;3.7956e-06;4.1779e-06;293.19;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15
1.7;-5.8151e-06;2.9607e-06;-7.6174e-06;4.3132e-06;3.9004e-06;4.2932e-06;293.19;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15
1.75;-5.9706e-06;3.0403e-06;-7.8212e-06;4.4284e-06;4.0048e-06;4.4079e-06;293.19;293.19;293.15;293.15;293.19;293.15;293.19;293.19;293.15
1.8;-6.1268e-06;3.1203e-06;-8.0261e-06;4.5443e-06;4.1097e-06;4.5232e-06;293.2;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15
1.85;-6.2809e-06;3.1992e-06;-8.2282e-06;4.6585e-06;4.2131e-06;4.6369e-06;293.2;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15
1.9;-6.4341e-06;3.2778e-06;-8.4291e-06;4.772e-06;4.3159e-06;4.75e-06;293.2;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15
1.95;-6.5858e-06;3.3555e-06;-8.6281e-06;4.8845e-06;4.4178e-06;4.8619e-06;293.2;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15
2.0;-6.7367e-06;3.433e-06;-8.8262e-06;4.9964e-06;4.5191e-06;4.9733e-06;293.2;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15
2.05;-6.8864e-06;3.5098e-06;-9.0226e-06;5.1075e-06;4.6197e-06;5.0838e-06;293.2;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15
2.1;-7.0268e-06;3.5819e-06;-9.2068e-06;5.2115e-06;4.7139e-06;5.1874e-06;293.2;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15
2.15;-7.154e-06;3.6473e-06;-9.3738e-06;5.3058e-06;4.7994e-06;5.2813e-06;293.2;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15
2.2;-7.2718e-06;3.708e-06;-9.5285e-06;5.3931e-06;4.8785e-06;5.3682e-06;293.2;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15
2.25;-7.3814e-06;3.7646e-06;-9.6725e-06;5.4744e-06;4.9523e-06;5.4491e-06;293.2;293.2;293.15;293.15;293.2;293.15;293.2;293.2;293.15
2.3;-7.4844e-06;3.8178e-06;-9.8078e-06;5.5507e-06;5.0215e-06;5.525e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
2.35;-7.5806e-06;3.8676e-06;-9.9342e-06;5.622e-06;5.0861e-06;5.596e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
2.4;-7.6707e-06;3.9144e-06;-1.0053e-05;5.6888e-06;5.1468e-06;5.6625e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
2.45;-7.7553e-06;3.9582e-06;-1.0164e-05;5.7514e-06;5.2037e-06;5.7249e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
2.5;-7.8349e-06;3.9996e-06;-1.0269e-05;5.8104e-06;5.2572e-06;5.7836e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
2.55;-7.91e-06;4.0388e-06;-1.0368e-05;5.8661e-06;5.3078e-06;5.8391e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
2.6;-7.9814e-06;4.076e-06;-1.0462e-05;5.919e-06;5.3559e-06;5.8917e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
2.65;-8.0494e-06;4.1115e-06;-1.0551e-05;5.9694e-06;5.4017e-06;5.9419e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
2.7;-8.1148e-06;4.1456e-06;-1.0637e-05;6.0178e-06;5.4457e-06;5.9901e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
2.75;-8.178e-06;4.1787e-06;-1.0721e-05;6.0647e-06;5.4883e-06;6.0367e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
2.8;-8.2396e-06;4.211e-06;-1.0802e-05;6.1103e-06;5.5298e-06;6.0822e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
2.85;-8.3002e-06;4.2427e-06;-1.0882e-05;6.1553e-06;5.5707e-06;6.1269e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
2.9;-8.3604e-06;4.2742e-06;-1.0961e-05;6.1999e-06;5.6112e-06;6.1714e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
2.95;-8.4207e-06;4.3058e-06;-1.1041e-05;6.2446e-06;5.6519e-06;6.2159e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
3.0;-8.4817e-06;4.3377e-06;-1.1121e-05;6.2898e-06;5.693e-06;6.2609e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
3.05;-8.544e-06;4.3703e-06;-1.1203e-05;6.3359e-06;5.735e-06;6.3068e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
3.1;-8.608e-06;4.4038e-06;-1.1287e-05;6.3834e-06;5.7782e-06;6.3541e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
3.15;-8.6745e-06;4.4384e-06;-1.1375e-05;6.4327e-06;5.8229e-06;6.4032e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
3.2;-8.7439e-06;4.4746e-06;-1.1466e-05;6.4842e-06;5.8697e-06;6.4545e-06;293.21;293.21;293.15;293.15;293.21;293.15;293.21;293.21;293.15
3.25;-8.8169e-06;4.5126e-06;-1.1562e-05;6.5383e-06;5.9189e-06;6.5083e-06;293.22;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15
3.3;-8.8939e-06;4.5526e-06;-1.1664e-05;6.5955e-06;5.9707e-06;6.5652e-06;293.22;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15
3.35;-8.9756e-06;4.595e-06;-1.1771e-05;6.6561e-06;6.0258e-06;6.6256e-06;293.22;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15
3.4;-9.0625e-06;4.6401e-06;-1.1886e-05;6.7206e-06;6.0843e-06;6.6898e-06;293.22;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15
3.45;-9.1552e-06;4.6881e-06;-1.2008e-05;6.7894e-06;6.1467e-06;6.7583e-06;293.22;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15
3.5;-9.2542e-06;4.7393e-06;-1.2138e-05;6.8629e-06;6.2134e-06;6.8315e-06;293.22;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15
3.55;-9.3602e-06;4.794e-06;-1.2277e-05;6.9416e-06;6.2847e-06;6.9098e-06;293.22;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15
3.6;-9.4737e-06;4.8525e-06;-1.2426e-05;7.0258e-06;6.361e-06;6.9936e-06;293.22;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15
3.65;-9.5952e-06;4.9151e-06;-1.2586e-05;7.1161e-06;6.4428e-06;7.0835e-06;293.22;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15
3.7;-9.7253e-06;4.9821e-06;-1.2757e-05;7.2127e-06;6.5303e-06;7.1796e-06;293.22;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15
3.75;-9.8646e-06;5.0538e-06;-1.294e-05;7.3161e-06;6.624e-06;7.2826e-06;293.22;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15
3.8;-1.0014e-05;5.1304e-06;-1.3136e-05;7.4268e-06;6.7243e-06;7.3928e-06;293.22;293.22;293.15;293.15;293.22;293.15;293.22;293.22;293.15
3.85;-1.0173e-05;5.2123e-06;-1.3345e-05;7.5452e-06;6.8315e-06;7.5106e-06;293.23;293.23;293.15;293.15;293.23;293.15;293.23;293.23;293.15
3.9;-1.0343e-05;5.2997e-06;-1.3569e-05;7.6716e-06;6.946e-06;7.6365e-06;293.23;293.23;293.15;293.15;293.23;293.15;293.23;293.23;293.15
3.95;-1.0525e-05;5.3929e-06;-1.3807e-05;7.8066e-06;7.0682e-06;7.7708e-06;293.23;293.23;293.15;293.15;293.23;293.15;293.23;293.23;293.15
4.0;-1.0719e-05;5.4922e-06;-1.4062e-05;7.9505e-06;7.1984e-06;7.9141e-06;293.23;293.23;293.15;293.15;293.23;293.15;293.23;293.23;293.15
4.05;-1.0925e-05;5.598e-06;-1.4333e-05;8.1037e-06;7.3371e-06;8.0666e-06;293.23;293.23;293.15;293.15;293.23;293.15;293.23;293.23;293.15
