Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5176e-18;4.2684e-18;1.4607e-18;1.1541e-18;1.1504e-17;3.7089e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2687e-15;4.3084e-15;-1.96e-15;-4.4137e-16;2.5928e-15;2.2398e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.7086e-08;1.1575e-08;-6.1758e-09;-2.1624e-09;1.0494e-07;-2.0657e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.5974e-07;3.2405e-08;-1.7319e-08;-6.076e-09;2.9362e-07;-5.7527e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.1485e-07;6.39e-08;-3.4188e-08;-1.1991e-08;5.7868e-07;-1.1408e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.7155e-07;1.1608e-07;-6.2199e-08;-2.1827e-08;1.0504e-06;-2.0769e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-8.8369e-07;1.7957e-07;-9.6339e-08;-3.3824e-08;1.624e-06;-3.2205e-08;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.25;-1.1047e-06;2.2457e-07;-1.2057e-07;-4.234e-08;2.0301e-06;-4.0311e-08;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.3;-1.3263e-06;2.6968e-07;-1.4488e-07;-5.0892e-08;2.4372e-06;-4.8453e-08;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.35;-1.545e-06;3.1425e-07;-1.6893e-07;-5.9359e-08;2.8392e-06;-5.6513e-08;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.4;-1.7619e-06;3.5845e-07;-1.928e-07;-6.7762e-08;3.2376e-06;-6.4517e-08;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.45;-1.9781e-06;4.0252e-07;-2.1662e-07;-7.6148e-08;3.6348e-06;-7.2504e-08;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.5;-2.1928e-06;4.4633e-07;-2.4032e-07;-8.45e-08;4.0293e-06;-8.0459e-08;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.55;-2.4072e-06;4.9004e-07;-2.6397e-07;-9.2829e-08;4.4231e-06;-8.839e-08;293.16;293.16;293.15;293.15;293.16;293.16;293.16;293.15;293.15
0.6;-2.6221e-06;5.3389e-07;-2.8769e-07;-1.0118e-07;4.818e-06;-9.6348e-08;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.15
0.65;-2.8352e-06;5.7737e-07;-3.1125e-07;-1.0949e-07;5.2094e-06;-1.0426e-07;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.15
0.7;-3.0475e-06;6.2072e-07;-3.3474e-07;-1.1777e-07;5.5994e-06;-1.1215e-07;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.15
0.75;-3.2586e-06;6.638e-07;-3.5812e-07;-1.2602e-07;5.9871e-06;-1.2e-07;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.15
0.8;-3.4689e-06;7.0677e-07;-3.8143e-07;-1.3424e-07;6.3734e-06;-1.2783e-07;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.15
0.85;-3.6782e-06;7.4951e-07;-4.0464e-07;-1.4243e-07;6.7578e-06;-1.3563e-07;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.15
0.9;-3.8866e-06;7.9211e-07;-4.2778e-07;-1.5059e-07;7.1407e-06;-1.4341e-07;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.15
0.95;-4.094e-06;8.3448e-07;-4.5081e-07;-1.5872e-07;7.5215e-06;-1.5115e-07;293.17;293.17;293.15;293.15;293.17;293.17;293.17;293.15;293.15
1.0;-4.3004e-06;8.7669e-07;-4.7376e-07;-1.6682e-07;7.9007e-06;-1.5887e-07;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.15
1.05;-4.5058e-06;9.1868e-07;-4.966e-07;-1.7489e-07;8.2779e-06;-1.6656e-07;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.15
1.1;-4.7102e-06;9.6048e-07;-5.1936e-07;-1.8293e-07;8.6533e-06;-1.7421e-07;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.15
1.15;-4.9135e-06;1.0021e-06;-5.4201e-07;-1.9093e-07;9.0268e-06;-1.8183e-07;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.15
1.2;-5.115e-06;1.0433e-06;-5.6448e-07;-1.9887e-07;9.3968e-06;-1.894e-07;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.15
1.25;-5.3156e-06;1.0843e-06;-5.8685e-07;-2.0677e-07;9.7652e-06;-1.9693e-07;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.15
1.3;-5.5171e-06;1.1256e-06;-6.0933e-07;-2.1472e-07;1.0135e-05;-2.045e-07;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.15
1.35;-5.7163e-06;1.1664e-06;-6.3158e-07;-2.2259e-07;1.0501e-05;-2.1199e-07;293.18;293.18;293.15;293.15;293.18;293.18;293.18;293.15;293.15
1.4;-5.9145e-06;1.2069e-06;-6.5373e-07;-2.3042e-07;1.0865e-05;-2.1945e-07;293.19;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.15
1.45;-6.1112e-06;1.2472e-06;-6.7572e-07;-2.382e-07;1.1226e-05;-2.2686e-07;293.19;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.15
1.5;-6.307e-06;1.2873e-06;-6.9763e-07;-2.4594e-07;1.1586e-05;-2.3425e-07;293.19;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.15
1.55;-6.5015e-06;1.3272e-06;-7.1941e-07;-2.5365e-07;1.1943e-05;-2.4159e-07;293.19;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.15
1.6;-6.695e-06;1.3668e-06;-7.4109e-07;-2.6132e-07;1.2298e-05;-2.489e-07;293.19;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.15
1.65;-6.8872e-06;1.4062e-06;-7.6264e-07;-2.6895e-07;1.2651e-05;-2.5617e-07;293.19;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.15
1.7;-7.0773e-06;1.4452e-06;-7.8398e-07;-2.765e-07;1.3e-05;-2.6336e-07;293.19;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.15
1.75;-7.2664e-06;1.4839e-06;-8.052e-07;-2.8402e-07;1.3347e-05;-2.7053e-07;293.19;293.19;293.15;293.15;293.19;293.19;293.19;293.15;293.15
1.8;-7.4566e-06;1.5229e-06;-8.2655e-07;-2.9158e-07;1.3697e-05;-2.7773e-07;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.15;293.15
1.85;-7.6441e-06;1.5614e-06;-8.4762e-07;-2.9904e-07;1.4041e-05;-2.8484e-07;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.15;293.15
1.9;-7.8305e-06;1.5996e-06;-8.6859e-07;-3.0647e-07;1.4383e-05;-2.9192e-07;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.15;293.15
1.95;-8.0151e-06;1.6375e-06;-8.8937e-07;-3.1383e-07;1.4722e-05;-2.9893e-07;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.15;293.15
2.0;-8.1988e-06;1.6752e-06;-9.1005e-07;-3.2116e-07;1.506e-05;-3.0592e-07;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.15;293.15
2.05;-8.3811e-06;1.7126e-06;-9.3058e-07;-3.2844e-07;1.5394e-05;-3.1285e-07;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.15;293.15
2.1;-8.5519e-06;1.7477e-06;-9.4988e-07;-3.3529e-07;1.5708e-05;-3.1938e-07;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.15;293.15
2.15;-8.7067e-06;1.7795e-06;-9.6745e-07;-3.4153e-07;1.5992e-05;-3.2533e-07;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.15;293.15
2.2;-8.85e-06;1.8091e-06;-9.8378e-07;-3.4733e-07;1.6255e-05;-3.3086e-07;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.15;293.15
2.25;-8.9835e-06;1.8366e-06;-9.9902e-07;-3.5276e-07;1.65e-05;-3.3603e-07;293.2;293.2;293.15;293.15;293.2;293.2;293.2;293.15;293.15
2.3;-9.1088e-06;1.8624e-06;-1.0134e-06;-3.5787e-07;1.673e-05;-3.4091e-07;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.15;293.15
2.35;-9.2259e-06;1.8866e-06;-1.0268e-06;-3.6266e-07;1.6945e-05;-3.4548e-07;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.15;293.15
2.4;-9.3356e-06;1.9093e-06;-1.0395e-06;-3.6718e-07;1.7146e-05;-3.4979e-07;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.15;293.15
2.45;-9.4385e-06;1.9305e-06;-1.0514e-06;-3.7143e-07;1.7335e-05;-3.5384e-07;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.15;293.15
2.5;-9.5354e-06;1.9506e-06;-1.0626e-06;-3.7546e-07;1.7512e-05;-3.5768e-07;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.15;293.15
2.55;-9.6269e-06;1.9696e-06;-1.0733e-06;-3.7927e-07;1.768e-05;-3.6132e-07;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.15;293.15
2.6;-9.7137e-06;1.9876e-06;-1.0834e-06;-3.8291e-07;1.784e-05;-3.6479e-07;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.15;293.15
2.65;-9.7965e-06;2.0048e-06;-1.0931e-06;-3.8639e-07;1.7992e-05;-3.6811e-07;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.15;293.15
2.7;-9.8761e-06;2.0213e-06;-1.1025e-06;-3.8974e-07;1.8137e-05;-3.7131e-07;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.15;293.15
2.75;-9.953e-06;2.0373e-06;-1.1115e-06;-3.93e-07;1.8279e-05;-3.7442e-07;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.15;293.15
2.8;-1.0028e-05;2.0529e-06;-1.1204e-06;-3.9618e-07;1.8416e-05;-3.7746e-07;293.21;293.21;293.15;293.15;293.21;293.21;293.21;293.15;293.15
