Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.8606e-18;5.6323e-18;-1.5636000000000002e-19;2.0812e-18;1.5103e-17;9.6041e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4175e-15;4.5225e-15;-2.6258e-15;-3.8152e-16;3.1644e-15;2.9303e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;2.0268e-09;-1.5277e-08;2.5221e-08;-5.1728e-08;6.4309e-08;5.3336e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;5.6309e-09;-4.2932e-08;7.0573e-08;-1.4476e-07;1.799e-07;1.4919e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.109e-08;-8.4562e-08;1.3906e-07;-2.8536e-07;3.5452e-07;2.9402e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;2.0029e-08;-1.537e-07;2.5231e-07;-5.1819e-07;6.4334e-07;5.3354e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;3.0926e-08;-2.3788e-07;3.901e-07;-8.012e-07;9.9456e-07;8.2484e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.15;293.15;293.16
0.25;3.8581e-08;-2.9761e-07;4.8761e-07;-1.0017e-06;1.2432e-06;1.031e-06;293.16;293.15;293.15;293.15;293.15;293.16;293.15;293.15;293.16
0.3;4.6235e-08;-3.5753e-07;5.8533e-07;-1.2027e-06;1.4923e-06;1.2376e-06;293.16;293.15;293.15;293.15;293.15;293.16;293.15;293.15;293.16
0.35;5.3772e-08;-4.1675e-07;6.8182e-07;-1.4012e-06;1.7383e-06;1.4416e-06;293.16;293.15;293.15;293.15;293.15;293.16;293.15;293.15;293.16
0.4;6.123e-08;-4.755e-07;7.7745e-07;-1.598e-06;1.9821e-06;1.6438e-06;293.16;293.15;293.15;293.15;293.15;293.16;293.15;293.15;293.16
0.45;6.8651e-08;-5.3408e-07;8.7275e-07;-1.7942e-06;2.2251e-06;1.8454e-06;293.16;293.15;293.15;293.15;293.15;293.16;293.15;293.15;293.16
0.5;7.5998e-08;-5.9236e-07;9.6741e-07;-1.9891e-06;2.4664e-06;2.0455e-06;293.16;293.15;293.15;293.15;293.15;293.16;293.15;293.15;293.16
0.55;8.3343e-08;-6.505e-07;1.0619e-06;-2.1836e-06;2.7073e-06;2.2453e-06;293.16;293.15;293.15;293.15;293.15;293.16;293.15;293.15;293.16
0.6;9.0701e-08;-7.0883e-07;1.1567e-06;-2.3787e-06;2.9489e-06;2.4456e-06;293.17;293.15;293.15;293.15;293.15;293.17;293.15;293.15;293.17
0.65;9.7964e-08;-7.6673e-07;1.2506e-06;-2.5722e-06;3.1883e-06;2.6442e-06;293.17;293.15;293.15;293.15;293.15;293.17;293.15;293.15;293.17
0.7;1.052e-07;-8.2442e-07;1.3441e-06;-2.7649e-06;3.4268e-06;2.842e-06;293.17;293.15;293.15;293.15;293.15;293.17;293.15;293.15;293.17
0.75;1.1237e-07;-8.8183e-07;1.4371e-06;-2.9565e-06;3.6639e-06;3.0386e-06;293.17;293.15;293.15;293.15;293.15;293.17;293.15;293.15;293.17
0.8;1.1952e-07;-9.3904e-07;1.5298e-06;-3.1475e-06;3.9002e-06;3.2346e-06;293.17;293.15;293.15;293.15;293.15;293.17;293.15;293.15;293.17
0.85;1.2662e-07;-9.9602e-07;1.622e-06;-3.3375e-06;4.1352e-06;3.4295e-06;293.17;293.15;293.15;293.15;293.15;293.17;293.15;293.15;293.17
0.9;1.3368e-07;-1.0528e-06;1.7138e-06;-3.5268e-06;4.3693e-06;3.6236e-06;293.17;293.15;293.15;293.15;293.15;293.17;293.15;293.15;293.17
0.95;1.4069e-07;-1.1093e-06;1.8051e-06;-3.7151e-06;4.6021e-06;3.8167e-06;293.17;293.15;293.15;293.15;293.15;293.17;293.15;293.15;293.17
1.0;1.4766e-07;-1.1656e-06;1.896e-06;-3.9026e-06;4.8339e-06;4.009e-06;293.18;293.15;293.15;293.15;293.15;293.18;293.15;293.15;293.18
1.05;1.5459e-07;-1.2216e-06;1.9865e-06;-4.0891e-06;5.0645e-06;4.2002e-06;293.18;293.15;293.15;293.15;293.15;293.18;293.15;293.15;293.18
1.1;1.6147e-07;-1.2773e-06;2.0765e-06;-4.2748e-06;5.294e-06;4.3905e-06;293.18;293.15;293.15;293.15;293.15;293.18;293.15;293.15;293.18
1.15;1.6831e-07;-1.3328e-06;2.166e-06;-4.4595e-06;5.5222e-06;4.5798e-06;293.18;293.15;293.15;293.15;293.15;293.18;293.15;293.15;293.18
1.2;1.7508e-07;-1.3879e-06;2.2547e-06;-4.6425e-06;5.7483e-06;4.7674e-06;293.18;293.15;293.15;293.15;293.15;293.18;293.15;293.15;293.18
1.25;1.8181e-07;-1.4427e-06;2.343e-06;-4.8248e-06;5.9735e-06;4.9541e-06;293.18;293.15;293.15;293.15;293.15;293.18;293.15;293.15;293.18
1.3;1.8858e-07;-1.4977e-06;2.4318e-06;-5.0079e-06;6.1997e-06;5.1417e-06;293.18;293.15;293.15;293.15;293.15;293.18;293.15;293.15;293.18
1.35;1.9524e-07;-1.5522e-06;2.5194e-06;-5.1888e-06;6.4232e-06;5.327e-06;293.18;293.15;293.15;293.15;293.15;293.18;293.15;293.15;293.18
1.4;2.0187e-07;-1.6064e-06;2.6067e-06;-5.3689e-06;6.6456e-06;5.5115e-06;293.19;293.15;293.15;293.15;293.15;293.19;293.15;293.15;293.19
1.45;2.0843e-07;-1.6602e-06;2.6932e-06;-5.5476e-06;6.8662e-06;5.6945e-06;293.19;293.15;293.15;293.15;293.15;293.19;293.15;293.15;293.19
1.5;2.1497e-07;-1.7138e-06;2.7794e-06;-5.7256e-06;7.0859e-06;5.8767e-06;293.19;293.15;293.15;293.15;293.15;293.19;293.15;293.15;293.19
1.55;2.2145e-07;-1.7671e-06;2.865e-06;-5.9023e-06;7.3041e-06;6.0576e-06;293.19;293.15;293.15;293.15;293.15;293.19;293.15;293.15;293.19
1.6;2.2789e-07;-1.8201e-06;2.9501e-06;-6.0782e-06;7.5211e-06;6.2376e-06;293.19;293.15;293.15;293.15;293.15;293.19;293.15;293.15;293.19
1.65;2.3428e-07;-1.8728e-06;3.0347e-06;-6.2529e-06;7.7367e-06;6.4164e-06;293.19;293.15;293.15;293.15;293.15;293.19;293.15;293.15;293.19
1.7;2.4058e-07;-1.925e-06;3.1183e-06;-6.4257e-06;7.9499e-06;6.5932e-06;293.19;293.15;293.15;293.15;293.15;293.19;293.15;293.15;293.19
1.75;2.4686e-07;-1.9768e-06;3.2015e-06;-6.5976e-06;8.162e-06;6.7692e-06;293.19;293.15;293.15;293.15;293.15;293.19;293.15;293.15;293.19
1.8;2.5316e-07;-2.029e-06;3.2851e-06;-6.7705e-06;8.3753e-06;6.9461e-06;293.2;293.15;293.15;293.15;293.15;293.2;293.15;293.15;293.2
1.85;2.5936e-07;-2.0805e-06;3.3676e-06;-6.9409e-06;8.5856e-06;7.1204e-06;293.2;293.15;293.15;293.15;293.15;293.2;293.15;293.15;293.2
1.9;2.6553e-07;-2.1317e-06;3.4496e-06;-7.1104e-06;8.7946e-06;7.2938e-06;293.2;293.15;293.15;293.15;293.15;293.2;293.15;293.15;293.2
1.95;2.7162e-07;-2.1824e-06;3.5308e-06;-7.2783e-06;9.0016e-06;7.4654e-06;293.2;293.15;293.15;293.15;293.15;293.2;293.15;293.15;293.2
2.0;2.7768e-07;-2.2329e-06;3.6116e-06;-7.4453e-06;9.2076e-06;7.6363e-06;293.2;293.15;293.15;293.15;293.15;293.2;293.15;293.15;293.2
2.05;2.8368e-07;-2.283e-06;3.6917e-06;-7.611e-06;9.4119e-06;7.8057e-06;293.2;293.15;293.15;293.15;293.15;293.2;293.15;293.15;293.2
2.1;2.8927e-07;-2.3301e-06;3.7668e-06;-7.7664e-06;9.6032e-06;7.9644e-06;293.2;293.15;293.15;293.15;293.15;293.2;293.15;293.15;293.2
2.15;2.9429e-07;-2.3728e-06;3.8348e-06;-7.9072e-06;9.7766e-06;8.1082e-06;293.2;293.15;293.15;293.15;293.15;293.2;293.15;293.15;293.2
2.2;2.9892e-07;-2.4125e-06;3.8977e-06;-8.0377e-06;9.9371e-06;8.2413e-06;293.2;293.15;293.15;293.15;293.15;293.2;293.15;293.15;293.2
2.25;3.032e-07;-2.4495e-06;3.9563e-06;-8.1592e-06;1.0086e-05;8.3652e-06;293.2;293.15;293.15;293.15;293.15;293.2;293.15;293.15;293.2
2.3;3.072e-07;-2.4843e-06;4.0113e-06;-8.2733e-06;1.0227e-05;8.4814e-06;293.21;293.15;293.15;293.15;293.15;293.21;293.15;293.15;293.21
2.35;3.109e-07;-2.517e-06;4.0627e-06;-8.3799e-06;1.0358e-05;8.59e-06;293.21;293.15;293.15;293.15;293.15;293.21;293.15;293.15;293.21
