Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.0317e-18;-8.449200000000001e-19;-4.2387e-19;5.3857e-18;9.192e-18;9.3583e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2295e-15;2.2461e-15;-2.3162e-15;6.0596e-16;1.9978e-15;3.4794e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.7811e-08;9.2599e-08;-6.7199e-08;1.8369e-08;9.8475e-09;1.7978e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;4.9883e-08;2.59e-07;-1.8806e-07;5.1331e-08;2.7462e-08;5.022e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;9.8294e-08;5.104e-07;-3.7067e-07;1.0114e-07;5.4097e-08;9.8962e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.7848e-07;9.2622e-07;-6.7291e-07;1.8343e-07;9.8005e-08;1.7948e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;2.7598e-07;1.4317e-06;-1.0405e-06;2.8341e-07;1.513e-07;2.7731e-07;293.15;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15
0.25;3.4505e-07;1.7895e-06;-1.3008e-06;3.5413e-07;1.8896e-07;3.4651e-07;293.15;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15
0.3;4.143e-07;2.1481e-06;-1.5617e-06;4.2499e-07;2.2663e-07;4.1582e-07;293.15;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15
0.35;4.8269e-07;2.5021e-06;-1.8194e-06;4.9491e-07;2.6381e-07;4.8424e-07;293.15;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15
0.4;5.5049e-07;2.853e-06;-2.0748e-06;5.6419e-07;3.0061e-07;5.5202e-07;293.15;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15
0.45;6.1807e-07;3.2026e-06;-2.3294e-06;6.3322e-07;3.3726e-07;6.1954e-07;293.15;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15
0.5;6.8523e-07;3.5499e-06;-2.5824e-06;7.0173e-07;3.736e-07;6.8658e-07;293.15;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15
0.55;7.5225e-07;3.8965e-06;-2.8349e-06;7.7013e-07;4.0991e-07;7.5349e-07;293.15;293.15;293.16;293.15;293.16;293.15;293.15;293.16;293.15
0.6;8.1947e-07;4.2442e-06;-3.0881e-06;8.3874e-07;4.463e-07;8.2061e-07;293.15;293.15;293.17;293.15;293.17;293.15;293.15;293.17;293.15
0.65;8.8612e-07;4.5887e-06;-3.3391e-06;9.0666e-07;4.8228e-07;8.8706e-07;293.15;293.15;293.17;293.15;293.17;293.15;293.15;293.17;293.15
0.7;9.5253e-07;4.9319e-06;-3.5892e-06;9.7434e-07;5.1816e-07;9.5327e-07;293.15;293.15;293.17;293.15;293.17;293.15;293.15;293.17;293.15
0.75;1.0185e-06;5.273e-06;-3.8378e-06;1.0416e-06;5.5374e-07;1.019e-06;293.15;293.15;293.17;293.15;293.17;293.15;293.15;293.17;293.15
0.8;1.0844e-06;5.6129e-06;-4.0856e-06;1.1086e-06;5.8922e-07;1.0846e-06;293.15;293.15;293.17;293.15;293.17;293.15;293.15;293.17;293.15
0.85;1.1498e-06;5.9511e-06;-4.3321e-06;1.1752e-06;6.2447e-07;1.1498e-06;293.15;293.15;293.17;293.15;293.17;293.15;293.15;293.17;293.15
0.9;1.215e-06;6.2879e-06;-4.5777e-06;1.2416e-06;6.5956e-07;1.2147e-06;293.15;293.15;293.17;293.15;293.17;293.15;293.15;293.17;293.15
0.95;1.2799e-06;6.6229e-06;-4.822e-06;1.3075e-06;6.9444e-07;1.2792e-06;293.15;293.15;293.17;293.15;293.17;293.15;293.15;293.17;293.15
1.0;1.3445e-06;6.9563e-06;-5.0652e-06;1.3732e-06;7.2915e-07;1.3434e-06;293.15;293.15;293.18;293.15;293.18;293.15;293.15;293.18;293.15
1.05;1.4088e-06;7.2881e-06;-5.3072e-06;1.4385e-06;7.6365e-07;1.4073e-06;293.15;293.15;293.18;293.15;293.18;293.15;293.15;293.18;293.15
1.1;1.4728e-06;7.6182e-06;-5.5481e-06;1.5035e-06;7.9797e-07;1.4709e-06;293.15;293.15;293.18;293.15;293.18;293.15;293.15;293.18;293.15
1.15;1.5364e-06;7.9466e-06;-5.7877e-06;1.5681e-06;8.3209e-07;1.5341e-06;293.15;293.15;293.18;293.15;293.18;293.15;293.15;293.18;293.15
1.2;1.5995e-06;8.2718e-06;-6.025e-06;1.6321e-06;8.6585e-07;1.5967e-06;293.15;293.15;293.18;293.15;293.18;293.15;293.15;293.18;293.15
1.25;1.6623e-06;8.5958e-06;-6.2614e-06;1.6959e-06;8.9947e-07;1.6591e-06;293.15;293.15;293.18;293.15;293.18;293.15;293.15;293.18;293.15
1.3;1.7254e-06;8.9211e-06;-6.4989e-06;1.7599e-06;9.3324e-07;1.7217e-06;293.15;293.15;293.18;293.15;293.18;293.15;293.15;293.18;293.15
1.35;1.7877e-06;9.2426e-06;-6.7336e-06;1.8231e-06;9.6656e-07;1.7835e-06;293.15;293.15;293.18;293.15;293.18;293.15;293.15;293.18;293.15
1.4;1.8498e-06;9.5626e-06;-6.9672e-06;1.886e-06;9.9972e-07;1.8451e-06;293.15;293.15;293.19;293.15;293.19;293.15;293.15;293.19;293.15
1.45;1.9114e-06;9.8799e-06;-7.1989e-06;1.9484e-06;1.0326e-06;1.9061e-06;293.15;293.15;293.19;293.15;293.19;293.15;293.15;293.19;293.15
1.5;1.9727e-06;1.0196e-05;-7.4296e-06;2.0105e-06;1.0653e-06;1.9668e-06;293.15;293.15;293.19;293.15;293.19;293.15;293.15;293.19;293.15
1.55;2.0336e-06;1.051e-05;-7.6589e-06;2.0722e-06;1.0978e-06;2.0272e-06;293.15;293.15;293.19;293.15;293.19;293.15;293.15;293.19;293.15
1.6;2.0942e-06;1.0822e-05;-7.8869e-06;2.1335e-06;1.13e-06;2.0872e-06;293.15;293.15;293.19;293.15;293.19;293.15;293.15;293.19;293.15
1.65;2.1544e-06;1.1132e-05;-8.1134e-06;2.1944e-06;1.1621e-06;2.1468e-06;293.15;293.15;293.19;293.15;293.19;293.15;293.15;293.19;293.15
1.7;2.214e-06;1.1439e-05;-8.3375e-06;2.2547e-06;1.1938e-06;2.2057e-06;293.15;293.15;293.19;293.15;293.19;293.15;293.15;293.19;293.15
1.75;2.2732e-06;1.1744e-05;-8.5604e-06;2.3146e-06;1.2253e-06;2.2643e-06;293.15;293.15;293.19;293.15;293.19;293.15;293.15;293.19;293.15
1.8;2.3328e-06;1.205e-05;-8.7845e-06;2.3748e-06;1.2569e-06;2.3232e-06;293.15;293.15;293.2;293.15;293.2;293.15;293.15;293.2;293.15
1.85;2.3915e-06;1.2353e-05;-9.0055e-06;2.4342e-06;1.2881e-06;2.3812e-06;293.15;293.15;293.2;293.15;293.2;293.15;293.15;293.2;293.15
1.9;2.45e-06;1.2653e-05;-9.2253e-06;2.4932e-06;1.3191e-06;2.439e-06;293.15;293.15;293.2;293.15;293.2;293.15;293.15;293.2;293.15
1.95;2.5078e-06;1.2951e-05;-9.4429e-06;2.5516e-06;1.3498e-06;2.4961e-06;293.15;293.15;293.2;293.15;293.2;293.15;293.15;293.2;293.15
2.0;2.5654e-06;1.3247e-05;-9.6594e-06;2.6098e-06;1.3803e-06;2.553e-06;293.15;293.15;293.2;293.15;293.2;293.15;293.15;293.2;293.15
2.05;2.6225e-06;1.3541e-05;-9.8743e-06;2.6674e-06;1.4105e-06;2.6093e-06;293.15;293.15;293.2;293.15;293.2;293.15;293.15;293.2;293.15
2.1;2.676e-06;1.3816e-05;-1.0076e-05;2.7213e-06;1.4388e-06;2.6621e-06;293.15;293.15;293.2;293.15;293.2;293.15;293.15;293.2;293.15
2.15;2.7246e-06;1.4066e-05;-1.0258e-05;2.7701e-06;1.4643e-06;2.7098e-06;293.15;293.15;293.2;293.15;293.2;293.15;293.15;293.2;293.15
