Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.0988e-18;-3.5558e-18;2.205e-18;2.0268000000000003e-19;1.4304e-17;4.4242e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2214e-15;1.4421e-15;-1.8495e-15;-5.6518e-16;3.641e-15;2.0536e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.4204e-08;-1.6249e-08;3.946e-08;-4.6831e-08;6.5901e-08;5.8051e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.236e-07;-4.5525e-08;1.1041e-07;-1.311e-07;1.8432e-07;1.6241e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.4363e-07;-8.9832e-08;2.176e-07;-2.584e-07;3.6325e-07;3.2004e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.4216e-07;-1.6337e-07;3.9491e-07;-4.6926e-07;6.5917e-07;5.8072e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-6.834e-07;-2.5285e-07;6.1065e-07;-7.2552e-07;1.019e-06;8.9785e-07;293.15;293.15;293.15;293.15;293.15;293.16;293.16;293.15;293.16
0.25;-8.5418e-07;-3.1635e-07;7.6336e-07;-9.071e-07;1.2737e-06;1.1223e-06;293.15;293.15;293.15;293.15;293.15;293.16;293.16;293.15;293.16
0.3;-1.0253e-06;-3.8005e-07;9.1641e-07;-1.0891e-06;1.529e-06;1.3472e-06;293.15;293.15;293.15;293.15;293.15;293.16;293.16;293.15;293.16
0.35;-1.1943e-06;-4.4302e-07;1.0675e-06;-1.2689e-06;1.781e-06;1.5693e-06;293.15;293.15;293.15;293.15;293.15;293.16;293.16;293.15;293.16
0.4;-1.3618e-06;-5.055e-07;1.2174e-06;-1.4472e-06;2.0307e-06;1.7894e-06;293.15;293.15;293.15;293.15;293.15;293.16;293.16;293.15;293.16
0.45;-1.5287e-06;-5.6782e-07;1.3667e-06;-1.6248e-06;2.2797e-06;2.0087e-06;293.15;293.15;293.15;293.15;293.15;293.16;293.16;293.15;293.16
0.5;-1.6945e-06;-6.2982e-07;1.515e-06;-1.8014e-06;2.5269e-06;2.2266e-06;293.15;293.15;293.15;293.15;293.15;293.16;293.16;293.15;293.16
0.55;-1.86e-06;-6.9167e-07;1.663e-06;-1.9776e-06;2.7737e-06;2.4441e-06;293.15;293.15;293.15;293.15;293.15;293.16;293.16;293.15;293.16
0.6;-2.0259e-06;-7.5371e-07;1.8115e-06;-2.1543e-06;3.0212e-06;2.6622e-06;293.15;293.15;293.15;293.15;293.15;293.17;293.17;293.15;293.17
0.65;-2.1903e-06;-8.1531e-07;1.9587e-06;-2.3295e-06;3.2664e-06;2.8783e-06;293.15;293.15;293.15;293.15;293.15;293.17;293.17;293.15;293.17
0.7;-2.3542e-06;-8.767e-07;2.1053e-06;-2.5041e-06;3.5108e-06;3.0937e-06;293.15;293.15;293.15;293.15;293.15;293.17;293.17;293.15;293.17
0.75;-2.517e-06;-9.3777e-07;2.2511e-06;-2.6776e-06;3.7536e-06;3.3077e-06;293.15;293.15;293.15;293.15;293.15;293.17;293.17;293.15;293.17
0.8;-2.6793e-06;-9.9867e-07;2.3963e-06;-2.8506e-06;3.9956e-06;3.521e-06;293.15;293.15;293.15;293.15;293.15;293.17;293.17;293.15;293.17
0.85;-2.8407e-06;-1.0593e-06;2.5408e-06;-3.0227e-06;4.2364e-06;3.7332e-06;293.15;293.15;293.15;293.15;293.15;293.17;293.17;293.15;293.17
0.9;-3.0014e-06;-1.1197e-06;2.6848e-06;-3.1942e-06;4.4762e-06;3.9445e-06;293.15;293.15;293.15;293.15;293.15;293.17;293.17;293.15;293.17
0.95;-3.1613e-06;-1.1798e-06;2.828e-06;-3.3648e-06;4.7147e-06;4.1547e-06;293.15;293.15;293.15;293.15;293.15;293.17;293.17;293.15;293.17
1.0;-3.3205e-06;-1.2397e-06;2.9705e-06;-3.5346e-06;4.9521e-06;4.364e-06;293.15;293.15;293.15;293.15;293.15;293.18;293.18;293.15;293.18
1.05;-3.4789e-06;-1.2993e-06;3.1123e-06;-3.7036e-06;5.1883e-06;4.5722e-06;293.15;293.15;293.15;293.15;293.15;293.18;293.18;293.15;293.18
1.1;-3.6364e-06;-1.3587e-06;3.2535e-06;-3.8717e-06;5.4234e-06;4.7794e-06;293.15;293.15;293.15;293.15;293.15;293.18;293.18;293.15;293.18
1.15;-3.7932e-06;-1.4178e-06;3.3939e-06;-4.0391e-06;5.6572e-06;4.9854e-06;293.15;293.15;293.15;293.15;293.15;293.18;293.18;293.15;293.18
1.2;-3.9484e-06;-1.4764e-06;3.5329e-06;-4.2049e-06;5.8888e-06;5.1896e-06;293.15;293.15;293.15;293.15;293.15;293.18;293.18;293.15;293.18
1.25;-4.1031e-06;-1.5347e-06;3.6714e-06;-4.37e-06;6.1194e-06;5.3929e-06;293.15;293.15;293.15;293.15;293.15;293.18;293.18;293.15;293.18
1.3;-4.2584e-06;-1.5933e-06;3.8106e-06;-4.5358e-06;6.3511e-06;5.5971e-06;293.15;293.15;293.15;293.15;293.15;293.18;293.18;293.15;293.18
1.35;-4.4118e-06;-1.6513e-06;3.9481e-06;-4.6997e-06;6.58e-06;5.7988e-06;293.15;293.15;293.15;293.15;293.15;293.18;293.18;293.15;293.18
1.4;-4.5646e-06;-1.7091e-06;4.0849e-06;-4.8629e-06;6.8078e-06;5.9997e-06;293.15;293.15;293.15;293.15;293.15;293.19;293.19;293.15;293.19
1.45;-4.716e-06;-1.7664e-06;4.2207e-06;-5.0248e-06;7.0338e-06;6.1988e-06;293.15;293.15;293.15;293.15;293.15;293.19;293.19;293.15;293.19
1.5;-4.8669e-06;-1.8234e-06;4.3559e-06;-5.186e-06;7.2588e-06;6.3972e-06;293.15;293.15;293.15;293.15;293.15;293.19;293.19;293.15;293.19
1.55;-5.0167e-06;-1.8802e-06;4.4901e-06;-5.3461e-06;7.4823e-06;6.5942e-06;293.15;293.15;293.15;293.15;293.15;293.19;293.19;293.15;293.19
1.6;-5.1657e-06;-1.9366e-06;4.6237e-06;-5.5054e-06;7.7046e-06;6.7902e-06;293.15;293.15;293.15;293.15;293.15;293.19;293.19;293.15;293.19
1.65;-5.3137e-06;-1.9927e-06;4.7564e-06;-5.6637e-06;7.9254e-06;6.9848e-06;293.15;293.15;293.15;293.15;293.15;293.19;293.19;293.15;293.19
1.7;-5.4601e-06;-2.0483e-06;4.8876e-06;-5.8203e-06;8.1438e-06;7.1773e-06;293.15;293.15;293.15;293.15;293.15;293.19;293.19;293.15;293.19
1.75;-5.6057e-06;-2.1035e-06;5.0181e-06;-5.976e-06;8.361e-06;7.3688e-06;293.15;293.15;293.15;293.15;293.15;293.19;293.19;293.15;293.19
1.8;-5.7521e-06;-2.1591e-06;5.1494e-06;-6.1326e-06;8.5795e-06;7.5614e-06;293.15;293.15;293.15;293.15;293.15;293.2;293.2;293.15;293.2
1.85;-5.8964e-06;-2.2139e-06;5.2788e-06;-6.287e-06;8.7948e-06;7.7512e-06;293.15;293.15;293.15;293.15;293.15;293.2;293.2;293.15;293.2
1.9;-6.0399e-06;-2.2685e-06;5.4075e-06;-6.4406e-06;9.0089e-06;7.9399e-06;293.15;293.15;293.15;293.15;293.15;293.2;293.2;293.15;293.2
1.95;-6.182e-06;-2.3225e-06;5.5349e-06;-6.5927e-06;9.2209e-06;8.1268e-06;293.15;293.15;293.15;293.15;293.15;293.2;293.2;293.15;293.2
2.0;-6.3234e-06;-2.3763e-06;5.6617e-06;-6.744e-06;9.4318e-06;8.3128e-06;293.15;293.15;293.15;293.15;293.15;293.2;293.2;293.15;293.2
2.05;-6.4637e-06;-2.4297e-06;5.7875e-06;-6.8942e-06;9.6411e-06;8.4972e-06;293.15;293.15;293.15;293.15;293.15;293.2;293.2;293.15;293.2
2.1;-6.595e-06;-2.4798e-06;5.9053e-06;-7.0349e-06;9.8371e-06;8.67e-06;293.15;293.15;293.15;293.15;293.15;293.2;293.2;293.15;293.2
2.15;-6.714e-06;-2.5254e-06;6.0122e-06;-7.1625e-06;1.0015e-05;8.8265e-06;293.15;293.15;293.15;293.15;293.15;293.2;293.2;293.15;293.2
2.2;-6.8241e-06;-2.5677e-06;6.1111e-06;-7.2808e-06;1.0179e-05;8.9715e-06;293.15;293.15;293.15;293.15;293.15;293.2;293.2;293.15;293.2
2.25;-6.9266e-06;-2.6072e-06;6.2031e-06;-7.3909e-06;1.0332e-05;9.1063e-06;293.15;293.15;293.15;293.15;293.15;293.2;293.2;293.15;293.2
2.3;-7.0228e-06;-2.6443e-06;6.2896e-06;-7.4943e-06;1.0475e-05;9.2329e-06;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
2.35;-7.1126e-06;-2.6791e-06;6.3703e-06;-7.5909e-06;1.0609e-05;9.3511e-06;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
2.4;-7.1967e-06;-2.7118e-06;6.446e-06;-7.6816e-06;1.0735e-05;9.4619e-06;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
2.45;-7.2756e-06;-2.7425e-06;6.517e-06;-7.7666e-06;1.0853e-05;9.5657e-06;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
2.5;-7.3498e-06;-2.7715e-06;6.5838e-06;-7.8466e-06;1.0964e-05;9.6634e-06;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
2.55;-7.4198e-06;-2.7989e-06;6.6468e-06;-7.9223e-06;1.1068e-05;9.7556e-06;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
2.6;-7.4862e-06;-2.825e-06;6.7067e-06;-7.9941e-06;1.1167e-05;9.8432e-06;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
2.65;-7.5496e-06;-2.85e-06;6.7638e-06;-8.0626e-06;1.1262e-05;9.9266e-06;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
2.7;-7.6104e-06;-2.874e-06;6.8187e-06;-8.1284e-06;1.1353e-05;1.0007e-05;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
2.75;-7.6692e-06;-2.8972e-06;6.8717e-06;-8.1921e-06;1.1441e-05;1.0084e-05;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
2.8;-7.7265e-06;-2.9199e-06;6.9235e-06;-8.2542e-06;1.1526e-05;1.016e-05;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
2.85;-7.7828e-06;-2.9423e-06;6.9743e-06;-8.3152e-06;1.161e-05;1.0234e-05;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
2.9;-7.8388e-06;-2.9644e-06;7.0249e-06;-8.3759e-06;1.1694e-05;1.0308e-05;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
2.95;-7.8948e-06;-2.9867e-06;7.0755e-06;-8.4366e-06;1.1778e-05;1.0382e-05;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
3.0;-7.9515e-06;-3.0091e-06;7.1268e-06;-8.498e-06;1.1863e-05;1.0457e-05;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
3.05;-8.0094e-06;-3.032e-06;7.179e-06;-8.5607e-06;1.1949e-05;1.0533e-05;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
3.1;-8.069e-06;-3.0555e-06;7.2329e-06;-8.6252e-06;1.2038e-05;1.0611e-05;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
3.15;-8.1309e-06;-3.0799e-06;7.2888e-06;-8.6921e-06;1.2131e-05;1.0693e-05;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
3.2;-8.1955e-06;-3.1052e-06;7.3471e-06;-8.762e-06;1.2227e-05;1.0778e-05;293.15;293.15;293.15;293.15;293.15;293.21;293.21;293.15;293.21
3.25;-8.2635e-06;-3.1318e-06;7.4085e-06;-8.8353e-06;1.2329e-05;1.0868e-05;293.15;293.15;293.15;293.15;293.15;293.22;293.22;293.15;293.22
3.3;-8.3353e-06;-3.1599e-06;7.4733e-06;-8.9128e-06;1.2436e-05;1.0962e-05;293.15;293.15;293.15;293.15;293.15;293.22;293.22;293.15;293.22
3.35;-8.4114e-06;-3.1896e-06;7.542e-06;-8.9949e-06;1.255e-05;1.1063e-05;293.15;293.15;293.15;293.15;293.15;293.22;293.22;293.15;293.22
3.4;-8.4925e-06;-3.2211e-06;7.6151e-06;-9.0822e-06;1.2671e-05;1.117e-05;293.15;293.15;293.15;293.15;293.15;293.22;293.22;293.15;293.22
3.45;-8.579e-06;-3.2546e-06;7.6931e-06;-9.1753e-06;1.2801e-05;1.1284e-05;293.15;293.15;293.15;293.15;293.15;293.22;293.22;293.15;293.22
3.5;-8.6715e-06;-3.2903e-06;7.7765e-06;-9.2748e-06;1.2939e-05;1.1406e-05;293.15;293.15;293.15;293.15;293.15;293.22;293.22;293.15;293.22
3.55;-8.7705e-06;-3.3285e-06;7.8657e-06;-9.3812e-06;1.3087e-05;1.1536e-05;293.15;293.15;293.15;293.15;293.15;293.22;293.22;293.15;293.22
3.6;-8.8765e-06;-3.3693e-06;7.9613e-06;-9.495e-06;1.3245e-05;1.1676e-05;293.15;293.15;293.15;293.15;293.15;293.22;293.22;293.15;293.22
3.65;-8.9901e-06;-3.4129e-06;8.0636e-06;-9.6169e-06;1.3415e-05;1.1825e-05;293.15;293.15;293.15;293.15;293.15;293.22;293.22;293.15;293.22
3.7;-9.1118e-06;-3.4596e-06;8.1732e-06;-9.7475e-06;1.3597e-05;1.1986e-05;293.15;293.15;293.15;293.15;293.15;293.22;293.22;293.15;293.22
3.75;-9.2421e-06;-3.5095e-06;8.2905e-06;-9.8872e-06;1.3792e-05;1.2157e-05;293.15;293.15;293.15;293.15;293.15;293.22;293.22;293.15;293.22
3.8;-9.3815e-06;-3.5628e-06;8.4161e-06;-1.0037e-05;1.4e-05;1.2341e-05;293.15;293.15;293.15;293.15;293.15;293.22;293.22;293.15;293.22
3.85;-9.5306e-06;-3.6197e-06;8.5503e-06;-1.0196e-05;1.4223e-05;1.2538e-05;293.15;293.15;293.15;293.15;293.15;293.23;293.23;293.15;293.23
