Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.1087e-18;-6.2078e-19;1.9381e-18;9.4901e-19;8.0805e-18;6.159e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.3449e-15;2.0962e-15;-1.8011e-15;-2.7824e-16;1.6322e-15;2.158e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-6.914e-09;1.0223e-07;-5.6888e-09;-4.2157e-09;-3.6137e-09;-4.1881e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.9441e-08;2.8605e-07;-1.58e-08;-1.1838e-08;-1.0149e-08;-1.1751e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.8284e-08;5.6373e-07;-3.1333e-08;-2.3353e-08;-2.0026e-08;-2.3192e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-6.9556e-08;1.0232e-06;-5.7001e-08;-4.2436e-08;-3.6411e-08;-4.2149e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.0772e-07;1.5818e-06;-8.8302e-08;-6.5823e-08;-5.6481e-08;-6.5375e-08;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.15;293.15
0.25;-1.3476e-07;1.9774e-06;-1.1049e-07;-8.2387e-08;-7.0704e-08;-8.1826e-08;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.15;293.15
0.3;-1.6189e-07;2.3738e-06;-1.3275e-07;-9.9008e-08;-8.498e-08;-9.8334e-08;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.15;293.15
0.35;-1.8871e-07;2.7652e-06;-1.5477e-07;-1.1546e-07;-9.911e-08;-1.1467e-07;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.15;293.15
0.4;-2.1532e-07;3.1533e-06;-1.7662e-07;-1.3178e-07;-1.1313e-07;-1.3088e-07;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.15;293.15
0.45;-2.4185e-07;3.54e-06;-1.9841e-07;-1.4806e-07;-1.2712e-07;-1.4705e-07;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.15;293.15
0.5;-2.6833e-07;3.9257e-06;-2.2017e-07;-1.6432e-07;-1.411e-07;-1.632e-07;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.15;293.15
0.55;-2.9465e-07;4.3084e-06;-2.4179e-07;-1.8049e-07;-1.55e-07;-1.7926e-07;293.16;293.16;293.16;293.15;293.15;293.15;293.15;293.15;293.15
0.6;-3.2088e-07;4.6901e-06;-2.6335e-07;-1.966e-07;-1.6886e-07;-1.9526e-07;293.17;293.17;293.17;293.15;293.15;293.15;293.15;293.15;293.15
0.65;-3.4721e-07;5.0731e-06;-2.8498e-07;-2.1278e-07;-1.8275e-07;-2.1133e-07;293.17;293.17;293.17;293.15;293.15;293.15;293.15;293.15;293.15
0.7;-3.7334e-07;5.4525e-06;-3.0646e-07;-2.2884e-07;-1.9657e-07;-2.2729e-07;293.17;293.17;293.17;293.15;293.15;293.15;293.15;293.15;293.15
0.75;-3.9938e-07;5.8306e-06;-3.2787e-07;-2.4485e-07;-2.1034e-07;-2.432e-07;293.17;293.17;293.17;293.15;293.15;293.15;293.15;293.15;293.15
0.8;-4.2528e-07;6.2063e-06;-3.4916e-07;-2.6079e-07;-2.2405e-07;-2.5902e-07;293.17;293.17;293.17;293.15;293.15;293.15;293.15;293.15;293.15
0.85;-4.511e-07;6.5808e-06;-3.704e-07;-2.7668e-07;-2.3771e-07;-2.7481e-07;293.17;293.17;293.17;293.15;293.15;293.15;293.15;293.15;293.15
0.9;-4.768e-07;6.9533e-06;-3.9154e-07;-2.925e-07;-2.5133e-07;-2.9052e-07;293.17;293.17;293.17;293.15;293.15;293.15;293.15;293.15;293.15
0.95;-5.0241e-07;7.3242e-06;-4.126e-07;-3.0827e-07;-2.6489e-07;-3.0618e-07;293.17;293.17;293.17;293.15;293.15;293.15;293.15;293.15;293.15
1.0;-5.279e-07;7.6932e-06;-4.3357e-07;-3.2397e-07;-2.784e-07;-3.2178e-07;293.18;293.18;293.18;293.15;293.15;293.15;293.15;293.15;293.15
1.05;-5.5328e-07;8.0605e-06;-4.5445e-07;-3.3961e-07;-2.9186e-07;-3.3731e-07;293.18;293.18;293.18;293.15;293.15;293.15;293.15;293.15;293.15
1.1;-5.7854e-07;8.4259e-06;-4.7524e-07;-3.5518e-07;-3.0526e-07;-3.5278e-07;293.18;293.18;293.18;293.15;293.15;293.15;293.15;293.15;293.15
1.15;-6.0369e-07;8.7895e-06;-4.9594e-07;-3.7068e-07;-3.186e-07;-3.6818e-07;293.18;293.18;293.18;293.15;293.15;293.15;293.15;293.15;293.15
1.2;-6.2863e-07;9.1496e-06;-5.1647e-07;-3.8606e-07;-3.3184e-07;-3.8346e-07;293.18;293.18;293.18;293.15;293.15;293.15;293.15;293.15;293.15
1.25;-6.5346e-07;9.5082e-06;-5.3691e-07;-4.0138e-07;-3.4503e-07;-3.9867e-07;293.18;293.18;293.18;293.15;293.15;293.15;293.15;293.15;293.15
1.3;-6.784e-07;9.8685e-06;-5.5744e-07;-4.1676e-07;-3.5827e-07;-4.1395e-07;293.18;293.18;293.18;293.15;293.15;293.15;293.15;293.15;293.15
1.35;-7.0308e-07;1.0224e-05;-5.7777e-07;-4.32e-07;-3.7139e-07;-4.2909e-07;293.18;293.18;293.18;293.15;293.15;293.15;293.15;293.15;293.15
1.4;-7.2765e-07;1.0579e-05;-5.98e-07;-4.4716e-07;-3.8445e-07;-4.4415e-07;293.19;293.19;293.19;293.15;293.15;293.15;293.15;293.15;293.15
1.45;-7.5203e-07;1.093e-05;-6.1808e-07;-4.6222e-07;-3.9742e-07;-4.5911e-07;293.19;293.19;293.19;293.15;293.15;293.15;293.15;293.15;293.15
1.5;-7.7632e-07;1.128e-05;-6.3809e-07;-4.7722e-07;-4.1034e-07;-4.7401e-07;293.19;293.19;293.19;293.15;293.15;293.15;293.15;293.15;293.15
1.55;-8.0046e-07;1.1628e-05;-6.5798e-07;-4.9214e-07;-4.2318e-07;-4.8883e-07;293.19;293.19;293.19;293.15;293.15;293.15;293.15;293.15;293.15
