Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.7641e-08;3.9351e-09;-5.0614e-08;3.9391e-09;9.0511e-08;2.8982e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;4.9388e-08;1.0991e-08;-1.417e-07;1.0969e-08;2.5324e-07;8.1157e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;9.7326e-08;2.1657e-08;-2.7928e-07;2.1605e-08;4.9907e-07;1.5921e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.7669e-07;3.9266e-08;-5.0708e-07;3.9104e-08;9.0582e-07;2.8787e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;2.7321e-07;6.0671e-08;-7.8414e-07;6.0345e-08;1.4004e-06;4.4368e-08;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.15
0.25;3.4156e-07;7.5809e-08;-9.8039e-07;7.5331e-08;1.7505e-06;5.5362e-08;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.15
0.3;4.1009e-07;9.0957e-08;-1.1771e-06;9.0324e-08;2.1014e-06;6.6353e-08;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.15
0.35;4.7777e-07;1.0591e-07;-1.3714e-06;1.0509e-07;2.448e-06;7.7169e-08;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.15
0.4;5.4485e-07;1.2073e-07;-1.564e-06;1.1973e-07;2.7914e-06;8.7885e-08;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.15
0.45;6.1171e-07;1.3549e-07;-1.756e-06;1.3429e-07;3.1337e-06;9.8543e-08;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.15
0.5;6.7815e-07;1.5014e-07;-1.9468e-06;1.4872e-07;3.4738e-06;1.0909e-07;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.15
0.55;7.4445e-07;1.6477e-07;-2.1373e-06;1.6313e-07;3.8132e-06;1.1963e-07;293.15;293.16;293.15;293.15;293.15;293.16;293.15;293.16;293.15
0.6;8.1096e-07;1.7943e-07;-2.3282e-06;1.7758e-07;4.1536e-06;1.302e-07;293.15;293.17;293.15;293.15;293.15;293.17;293.15;293.17;293.15
0.65;8.7689e-07;1.9395e-07;-2.5176e-06;1.9186e-07;4.4909e-06;1.4063e-07;293.15;293.17;293.15;293.15;293.15;293.17;293.15;293.17;293.15
0.7;9.4257e-07;2.0843e-07;-2.7063e-06;2.0609e-07;4.827e-06;1.5102e-07;293.15;293.17;293.15;293.15;293.15;293.17;293.15;293.17;293.15
