Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5056e-18;-6.3168e-19;-3.8427000000000006e-19;1.7714e-18;9.6775e-18;9.928e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4537e-15;2.0657e-15;-2.6061e-15;-4.0786e-16;1.7754e-15;2.8628e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;2.4373e-08;-1.6491e-08;-2.4094e-08;-3.3507e-08;6.8147e-08;7.0787e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;6.8231e-08;-4.6337e-08;-6.746e-08;-9.3828e-08;1.9059e-07;1.9799e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.3448e-07;-9.1311e-08;-1.3295e-07;-1.8496e-07;3.756e-07;3.902e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;2.4417e-07;-1.6605e-07;-2.414e-07;-3.3589e-07;6.816e-07;7.0813e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;3.7757e-07;-2.5702e-07;-3.733e-07;-5.1953e-07;1.0536e-06;1.0947e-06;293.15;293.15;293.15;293.15;293.15;293.16;293.15;293.16;293.16
0.25;4.7206e-07;-3.2161e-07;-4.6672e-07;-6.4962e-07;1.3169e-06;1.3683e-06;293.15;293.15;293.15;293.15;293.15;293.16;293.15;293.16;293.16
0.3;5.6679e-07;-3.8642e-07;-5.6037e-07;-7.8005e-07;1.5807e-06;1.6425e-06;293.15;293.15;293.15;293.15;293.15;293.16;293.15;293.16;293.16
0.35;6.6035e-07;-4.5049e-07;-6.5288e-07;-9.089e-07;1.8413e-06;1.9132e-06;293.15;293.15;293.15;293.15;293.15;293.16;293.15;293.16;293.16
