Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.3711e-18;4.5385e-18;2.5147e-18;1.8515e-18;1.203e-17;4.395e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2505e-15;4.2998e-15;-1.9844e-15;-4.6546e-16;2.5636e-15;2.2238e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.9211e-08;9.1313e-08;3.1848e-09;-1.6109e-09;-4.2127e-09;-1.7208e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-8.1779e-08;2.5545e-07;8.9343e-09;-4.529e-09;-1.183e-08;-4.8469e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.6121e-07;5.0341e-07;1.7573e-08;-8.9499e-09;-2.3334e-08;-9.5669e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.9276e-07;9.1362e-07;3.1885e-08;-1.6297e-08;-4.2436e-08;-1.7414e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-4.5282e-07;1.4123e-06;4.9223e-08;-2.5341e-08;-6.5766e-08;-2.7071e-08;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.15
0.25;-5.662e-07;1.7654e-06;6.15e-08;-3.1753e-08;-8.2306e-08;-3.3917e-08;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.15
0.3;-6.7987e-07;2.1192e-06;7.3825e-08;-3.8192e-08;-9.892e-08;-4.0792e-08;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.15
0.35;-7.9215e-07;2.4685e-06;8.5979e-08;-4.4579e-08;-1.1535e-07;-4.7608e-08;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.15
0.4;-9.0348e-07;2.8148e-06;9.8019e-08;-5.0922e-08;-1.3166e-07;-5.4378e-08;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.15
0.45;-1.0145e-06;3.1598e-06;1.1002e-07;-5.7255e-08;-1.4792e-07;-6.1135e-08;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.15
0.5;-1.1248e-06;3.5026e-06;1.2192e-07;-6.3574e-08;-1.6411e-07;-6.7877e-08;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.15
0.55;-1.2348e-06;3.8447e-06;1.3381e-07;-6.9872e-08;-1.8026e-07;-7.4597e-08;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.15
0.6;-1.3452e-06;4.1878e-06;1.4573e-07;-7.6192e-08;-1.9646e-07;-8.134e-08;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.15
0.65;-1.4547e-06;4.5278e-06;1.5754e-07;-8.249e-08;-2.1257e-07;-8.8058e-08;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.15
