Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.9843e-18;3.221e-18;3.2979e-18;2.5913e-18;6.9913e-18;5.1355e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.0311e-15;3.7117e-15;-1.5456e-15;-9.5719e-17;1.5986e-15;2.5842e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.0759e-08;1.6238e-08;-4.2201e-08;2.7576e-08;1.476e-08;2.6872e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.1395e-07;4.5574e-08;-1.1811e-07;7.7221e-08;4.1204e-08;7.5241e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.2463e-07;8.9776e-08;-2.3281e-07;1.5213e-07;8.1314e-08;1.4824e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.0765e-07;1.6311e-07;-4.2268e-07;2.7615e-07;1.4762e-07;2.6908e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-6.3018e-07;2.5234e-07;-6.5362e-07;4.269e-07;2.2834e-07;4.1598e-07;293.15;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.15
0.25;-7.8769e-07;3.156e-07;-8.1717e-07;5.3367e-07;2.8547e-07;5.2002e-07;293.15;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.15
0.3;-9.4552e-07;3.7905e-07;-9.8112e-07;6.4068e-07;3.4272e-07;6.243e-07;293.15;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.15
0.35;-1.1014e-06;4.4173e-07;-1.1431e-06;7.4635e-07;3.9928e-07;7.2726e-07;293.15;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.15
