Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.3711e-18;4.5385e-18;2.5147e-18;1.8515e-18;1.203e-17;4.395e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2505e-15;4.2998e-15;-1.9844e-15;-4.6546e-16;2.5636e-15;2.2238e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;3.8352e-10;1.2672e-10;7.0102e-10;-2.9e-08;-9.156e-10;7.7029e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;8.6001e-10;4.1789e-10;2.1031e-09;-8.1089e-08;-2.6692e-09;2.1561e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.8512e-09;7.3408e-10;3.9479e-09;-1.5991e-07;-5.1806e-09;4.2484e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;3.2874e-09;1.311e-09;7.0734e-09;-2.9032e-07;-9.4268e-09;7.7111e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;5.0152e-09;1.9584e-09;1.0801e-08;-4.4898e-07;-1.4638e-08;1.1921e-06;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.15;293.16
0.25;6.1715e-09;2.4193e-09;1.343e-08;-5.6133e-07;-1.8353e-08;1.4902e-06;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.15;293.16
0.3;7.3025e-09;2.8791e-09;1.6046e-08;-6.7394e-07;-2.208e-08;1.789e-06;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.15;293.16
0.35;8.3991e-09;3.325e-09;1.8609e-08;-7.8517e-07;-2.5777e-08;2.084e-06;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.15;293.16
0.4;9.47e-09;3.7568e-09;2.1131e-08;-8.9544e-07;-2.9448e-08;2.3764e-06;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.15;293.16
0.45;1.052e-08;4.182e-09;2.3631e-08;-1.0053e-06;-3.3114e-08;2.6679e-06;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.15;293.16
0.5;1.153e-08;4.5946e-09;2.6088e-08;-1.1146e-06;-3.6776e-08;2.9574e-06;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.15;293.16
0.55;1.2559e-08;5.0082e-09;2.8552e-08;-1.2235e-06;-4.0433e-08;3.2463e-06;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.15;293.16
0.6;1.3571e-08;5.4261e-09;3.1019e-08;-1.3329e-06;-4.4086e-08;3.5362e-06;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.15;293.17
0.65;1.454e-08;5.8272e-09;3.3431e-08;-1.4412e-06;-4.7737e-08;3.8234e-06;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.15;293.17
