Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.8657e-09;7.8367e-08;6.609e-09;-2.2589e-08;7.1255e-08;-2.3187e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-8.0501e-09;2.1923e-07;1.8544e-08;-6.3239e-08;1.9926e-07;-6.4917e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.5877e-08;4.3189e-07;3.6469e-08;-1.2471e-07;3.927e-07;-1.2802e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.8895e-08;7.8353e-07;6.6132e-08;-2.2658e-07;7.1262e-07;-2.3257e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-4.4753e-08;1.211e-06;1.022e-07;-3.505e-07;1.1015e-06;-3.5978e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.15
0.25;-5.6012e-08;1.5135e-06;1.2772e-07;-4.3834e-07;1.3768e-06;-4.4994e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.15
0.3;-6.7326e-08;1.8165e-06;1.5329e-07;-5.2642e-07;1.6526e-06;-5.4035e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.15
0.35;-7.8514e-08;2.1158e-06;1.7853e-07;-6.1344e-07;1.9249e-06;-6.2967e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.15
0.4;-8.9616e-08;2.4123e-06;2.0353e-07;-6.9973e-07;2.1948e-06;-7.1825e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.15
0.45;-1.0069e-07;2.7077e-06;2.2845e-07;-7.8577e-07;2.4638e-06;-8.0656e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.15
0.5;-1.1172e-07;3.0011e-06;2.5319e-07;-8.713e-07;2.7309e-06;-8.9436e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.15
0.55;-1.2271e-07;3.294e-06;2.7788e-07;-9.5665e-07;2.9976e-06;-9.8197e-07;293.16;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.15
0.6;-1.3375e-07;3.5877e-06;3.0265e-07;-1.0423e-06;3.265e-06;-1.0698e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.15;293.15
0.65;-1.4472e-07;3.8787e-06;3.2718e-07;-1.1272e-06;3.53e-06;-1.157e-06;293.17;293.15;293.17;293.15;293.15;293.17;293.15;293.15;293.15
