Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.8378e-18;7.039400000000001e-19;1.4281e-18;1.6581e-18;1.3516e-17;5.8846e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.5155e-15;2.7685e-15;-2.3043e-15;-6.8613e-16;2.6314e-15;1.8055e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.0304e-09;8.5629e-09;1.2938e-08;-3.3361e-08;-1.0541e-08;7.2326e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-5.7238e-09;2.399e-08;3.6172e-08;-9.3332e-08;-2.9584e-08;2.0239e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.1306e-08;4.7299e-08;7.1256e-08;-1.8398e-07;-5.8212e-08;3.9887e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.0636e-08;8.5953e-08;1.2918e-07;-3.3405e-07;-1.0567e-07;7.2394e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-3.2034e-08;1.3296e-07;1.9959e-07;-5.1653e-07;-1.634e-07;1.1192e-06;293.16;293.16;293.15;293.15;293.15;293.15;293.15;293.15;293.16
0.25;-4.0157e-08;1.6629e-07;2.494e-07;-6.4576e-07;-2.0429e-07;1.3991e-06;293.16;293.16;293.15;293.15;293.15;293.15;293.15;293.15;293.16
0.3;-4.8331e-08;1.9971e-07;2.9929e-07;-7.7529e-07;-2.4527e-07;1.6796e-06;293.16;293.16;293.15;293.15;293.15;293.15;293.15;293.15;293.16
0.35;-5.6426e-08;2.3273e-07;3.4852e-07;-9.0323e-07;-2.8574e-07;1.9566e-06;293.16;293.16;293.15;293.15;293.15;293.15;293.15;293.15;293.16
0.4;-6.4471e-08;2.6548e-07;3.973e-07;-1.03e-06;-3.2586e-07;2.2312e-06;293.16;293.16;293.15;293.15;293.15;293.15;293.15;293.15;293.16
0.45;-7.2508e-08;2.9813e-07;4.4589e-07;-1.1565e-06;-3.6585e-07;2.5049e-06;293.16;293.16;293.15;293.15;293.15;293.15;293.15;293.15;293.16
0.5;-8.0532e-08;3.306e-07;4.9412e-07;-1.2821e-06;-4.0558e-07;2.7767e-06;293.16;293.16;293.15;293.15;293.15;293.15;293.15;293.15;293.16
0.55;-8.8525e-08;3.63e-07;5.4228e-07;-1.4074e-06;-4.4523e-07;3.048e-06;293.16;293.16;293.15;293.15;293.15;293.15;293.15;293.15;293.16
0.6;-9.6549e-08;3.9549e-07;5.9057e-07;-1.5331e-06;-4.85e-07;3.3202e-06;293.17;293.17;293.15;293.15;293.15;293.15;293.15;293.15;293.17
0.65;-1.0455e-07;4.2773e-07;6.3838e-07;-1.6578e-06;-5.2443e-07;3.5899e-06;293.17;293.17;293.15;293.15;293.15;293.15;293.15;293.15;293.17
0.7;-1.1252e-07;4.5985e-07;6.8602e-07;-1.782e-06;-5.6371e-07;3.8586e-06;293.17;293.17;293.15;293.15;293.15;293.15;293.15;293.15;293.17
0.75;-1.2047e-07;4.918e-07;7.3335e-07;-1.9054e-06;-6.0276e-07;4.1257e-06;293.17;293.17;293.15;293.15;293.15;293.15;293.15;293.15;293.17
0.8;-1.284e-07;5.2364e-07;7.8051e-07;-2.0284e-06;-6.4168e-07;4.3919e-06;293.17;293.17;293.15;293.15;293.15;293.15;293.15;293.15;293.17
0.85;-1.3631e-07;5.5534e-07;8.274e-07;-2.1509e-06;-6.8041e-07;4.6567e-06;293.17;293.17;293.15;293.15;293.15;293.15;293.15;293.15;293.17
0.9;-1.4419e-07;5.8691e-07;8.741e-07;-2.2728e-06;-7.1898e-07;4.9205e-06;293.17;293.17;293.15;293.15;293.15;293.15;293.15;293.15;293.17
0.95;-1.5206e-07;6.1834e-07;9.2054e-07;-2.3941e-06;-7.5735e-07;5.1829e-06;293.17;293.17;293.15;293.15;293.15;293.15;293.15;293.15;293.17
1.0;-1.599e-07;6.4963e-07;9.6675e-07;-2.5149e-06;-7.9556e-07;5.4441e-06;293.18;293.18;293.15;293.15;293.15;293.15;293.15;293.15;293.18
1.05;-1.6771e-07;6.8077e-07;1.0127e-06;-2.635e-06;-8.3357e-07;5.704e-06;293.18;293.18;293.15;293.15;293.15;293.15;293.15;293.15;293.18
