Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.2237e-18;-7.5358e-19;-5.8683e-19;3.1184e-18;9.4335e-18;9.6522e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2991e-15;2.2919e-15;-2.3244e-15;-1.6622e-16;2.0579e-15;3.1468e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.9765e-09;-3.5758e-09;-2.7527e-08;-1.2532e-08;-7.3292e-09;9.2244e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-5.4953e-09;-1.0008e-08;-7.7035e-08;-3.5106e-08;-2.0486e-08;2.581e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.086e-08;-1.9762e-08;-1.5184e-07;-6.9192e-08;-4.0428e-08;5.0866e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.9709e-08;-3.5959e-08;-2.7567e-07;-1.2566e-07;-7.3454e-08;9.2326e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-3.0497e-08;-5.5724e-08;-4.2627e-07;-1.9435e-07;-1.1369e-07;1.4274e-06;293.15;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16
0.25;-3.8117e-08;-6.9745e-08;-5.3293e-07;-2.4302e-07;-1.4219e-07;1.7843e-06;293.15;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16
0.3;-4.5743e-08;-8.3814e-08;-6.3984e-07;-2.9183e-07;-1.7077e-07;2.142e-06;293.15;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16
0.35;-5.3284e-08;-9.7733e-08;-7.4543e-07;-3.4004e-07;-1.9902e-07;2.4953e-06;293.15;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16
0.4;-6.0764e-08;-1.1155e-07;-8.501e-07;-3.8784e-07;-2.2704e-07;2.8454e-06;293.15;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16
0.45;-6.8218e-08;-1.2534e-07;-9.5443e-07;-4.3549e-07;-2.5497e-07;3.1944e-06;293.15;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16
0.5;-7.5622e-08;-1.3906e-07;-1.0581e-06;-4.8285e-07;-2.8275e-07;3.541e-06;293.15;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16
0.55;-8.3011e-08;-1.5276e-07;-1.1616e-06;-5.3011e-07;-3.1047e-07;3.887e-06;293.15;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.16
0.6;-9.0421e-08;-1.6649e-07;-1.2653e-06;-5.7751e-07;-3.3827e-07;4.2341e-06;293.15;293.15;293.15;293.17;293.15;293.15;293.15;293.17;293.17
0.65;-9.7764e-08;-1.8013e-07;-1.3682e-06;-6.2453e-07;-3.6585e-07;4.578e-06;293.15;293.15;293.15;293.17;293.15;293.15;293.15;293.17;293.17
0.7;-1.0508e-07;-1.9374e-07;-1.4707e-06;-6.7137e-07;-3.9334e-07;4.9207e-06;293.15;293.15;293.15;293.17;293.15;293.15;293.15;293.17;293.17
0.75;-1.1235e-07;-2.0728e-07;-1.5726e-06;-7.1795e-07;-4.2068e-07;5.2613e-06;293.15;293.15;293.15;293.17;293.15;293.15;293.15;293.17;293.17
0.8;-1.196e-07;-2.2078e-07;-1.6741e-06;-7.6437e-07;-4.4794e-07;5.6008e-06;293.15;293.15;293.15;293.17;293.15;293.15;293.15;293.17;293.17
0.85;-1.2681e-07;-2.3422e-07;-1.7752e-06;-8.1058e-07;-4.7506e-07;5.9385e-06;293.15;293.15;293.15;293.17;293.15;293.15;293.15;293.17;293.17
0.9;-1.34e-07;-2.4763e-07;-1.8758e-06;-8.5659e-07;-5.0208e-07;6.2749e-06;293.15;293.15;293.15;293.17;293.15;293.15;293.15;293.17;293.17
0.95;-1.4114e-07;-2.6097e-07;-1.976e-06;-9.0239e-07;-5.2898e-07;6.6095e-06;293.15;293.15;293.15;293.17;293.15;293.15;293.15;293.17;293.17
1.0;-1.4825e-07;-2.7427e-07;-2.0756e-06;-9.4798e-07;-5.5576e-07;6.9426e-06;293.15;293.15;293.15;293.18;293.15;293.15;293.15;293.18;293.18
1.05;-1.5533e-07;-2.875e-07;-2.1748e-06;-9.9336e-07;-5.8242e-07;7.274e-06;293.15;293.15;293.15;293.18;293.15;293.15;293.15;293.18;293.18
1.1;-1.6237e-07;-3.0069e-07;-2.2735e-06;-1.0385e-06;-6.0895e-07;7.6038e-06;293.15;293.15;293.15;293.18;293.15;293.15;293.15;293.18;293.18
1.15;-1.6937e-07;-3.1381e-07;-2.3717e-06;-1.0834e-06;-6.3536e-07;7.9319e-06;293.15;293.15;293.15;293.18;293.15;293.15;293.15;293.18;293.18
1.2;-1.7631e-07;-3.2684e-07;-2.469e-06;-1.128e-06;-6.6154e-07;8.257e-06;293.15;293.15;293.15;293.18;293.15;293.15;293.15;293.18;293.18
1.25;-1.8322e-07;-3.398e-07;-2.5659e-06;-1.1723e-06;-6.876e-07;8.5807e-06;293.15;293.15;293.15;293.18;293.15;293.15;293.15;293.18;293.18
1.3;-1.9016e-07;-3.5283e-07;-2.6633e-06;-1.2169e-06;-7.1379e-07;8.9058e-06;293.15;293.15;293.15;293.18;293.15;293.15;293.15;293.18;293.18
1.35;-1.9702e-07;-3.6572e-07;-2.7595e-06;-1.2609e-06;-7.3968e-07;9.2271e-06;293.15;293.15;293.15;293.18;293.15;293.15;293.15;293.18;293.18
1.4;-2.0385e-07;-3.7856e-07;-2.8552e-06;-1.3047e-06;-7.6546e-07;9.5469e-06;293.15;293.15;293.15;293.19;293.15;293.15;293.15;293.19;293.19
1.45;-2.1062e-07;-3.9131e-07;-2.9502e-06;-1.3482e-06;-7.9104e-07;9.8641e-06;293.15;293.15;293.15;293.19;293.15;293.15;293.15;293.19;293.19
1.5;-2.1736e-07;-4.0402e-07;-3.0448e-06;-1.3915e-06;-8.1652e-07;1.018e-05;293.15;293.15;293.15;293.19;293.15;293.15;293.15;293.19;293.19
1.55;-2.2406e-07;-4.1664e-07;-3.1388e-06;-1.4346e-06;-8.4184e-07;1.0494e-05;293.15;293.15;293.15;293.19;293.15;293.15;293.15;293.19;293.19
1.6;-2.3072e-07;-4.2921e-07;-3.2322e-06;-1.4774e-06;-8.6702e-07;1.0806e-05;293.15;293.15;293.15;293.19;293.15;293.15;293.15;293.19;293.19
1.65;-2.3734e-07;-4.4171e-07;-3.3251e-06;-1.5199e-06;-8.9206e-07;1.1116e-05;293.15;293.15;293.15;293.19;293.15;293.15;293.15;293.19;293.19
1.7;-2.4388e-07;-4.5408e-07;-3.417e-06;-1.562e-06;-9.1682e-07;1.1422e-05;293.15;293.15;293.15;293.19;293.15;293.15;293.15;293.19;293.19
1.75;-2.5039e-07;-4.6639e-07;-3.5083e-06;-1.6038e-06;-9.4147e-07;1.1728e-05;293.15;293.15;293.15;293.19;293.15;293.15;293.15;293.19;293.19
1.8;-2.5694e-07;-4.7876e-07;-3.6002e-06;-1.6459e-06;-9.6624e-07;1.2034e-05;293.15;293.15;293.15;293.2;293.15;293.15;293.15;293.2;293.2
1.85;-2.6339e-07;-4.9099e-07;-3.6908e-06;-1.6874e-06;-9.9069e-07;1.2337e-05;293.15;293.15;293.15;293.2;293.15;293.15;293.15;293.2;293.2
1.9;-2.6981e-07;-5.0314e-07;-3.7809e-06;-1.7287e-06;-1.015e-06;1.2637e-05;293.15;293.15;293.15;293.2;293.15;293.15;293.15;293.2;293.2
1.95;-2.7616e-07;-5.152e-07;-3.8701e-06;-1.7696e-06;-1.0391e-06;1.2935e-05;293.15;293.15;293.15;293.2;293.15;293.15;293.15;293.2;293.2
2.0;-2.8249e-07;-5.2719e-07;-3.9589e-06;-1.8103e-06;-1.0631e-06;1.3231e-05;293.15;293.15;293.15;293.2;293.15;293.15;293.15;293.2;293.2
2.05;-2.8876e-07;-5.391e-07;-4.047e-06;-1.8507e-06;-1.0868e-06;1.3525e-05;293.15;293.15;293.15;293.2;293.15;293.15;293.15;293.2;293.2
2.1;-2.9463e-07;-5.503e-07;-4.1295e-06;-1.8885e-06;-1.1092e-06;1.3801e-05;293.15;293.15;293.15;293.2;293.15;293.15;293.15;293.2;293.2
2.15;-2.9996e-07;-5.605e-07;-4.2044e-06;-1.9229e-06;-1.1294e-06;1.405e-05;293.15;293.15;293.15;293.2;293.15;293.15;293.15;293.2;293.2
2.2;-3.0489e-07;-5.6997e-07;-4.2737e-06;-1.9547e-06;-1.1482e-06;1.4281e-05;293.15;293.15;293.15;293.2;293.15;293.15;293.15;293.2;293.2
2.25;-3.0947e-07;-5.7882e-07;-4.3382e-06;-1.9843e-06;-1.1657e-06;1.4496e-05;293.15;293.15;293.15;293.2;293.15;293.15;293.15;293.2;293.2
2.3;-3.1378e-07;-5.8716e-07;-4.3988e-06;-2.0122e-06;-1.1822e-06;1.4698e-05;293.15;293.15;293.15;293.21;293.15;293.15;293.15;293.21;293.21
