Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.9723e-18;5.1817e-18;-1.4405e-18;4.5956e-19;1.4067e-17;8.552e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.5816e-15;4.3366e-15;-2.9321e-15;-6.2018e-16;2.9118e-15;2.6454e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;7.6287e-09;8.0542e-08;-1.206e-08;-1.8611e-08;8.3368e-08;-1.8715e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;2.1403e-08;2.2521e-07;-3.3784e-08;-5.2123e-08;2.3318e-07;-5.2557e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;4.2149e-08;4.4375e-07;-6.6589e-08;-1.0282e-07;4.5949e-07;-1.0353e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;7.6557e-08;8.0507e-07;-1.2094e-07;-1.8684e-07;8.3381e-07;-1.8813e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;1.1839e-07;1.2442e-06;-1.8706e-07;-2.8918e-07;1.2888e-06;-2.911e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.25;1.4805e-07;1.555e-06;-2.3391e-07;-3.6172e-07;1.6108e-06;-3.6416e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.3;1.7779e-07;1.8664e-06;-2.809e-07;-4.3446e-07;1.9336e-06;-4.374e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.35;2.0716e-07;2.1737e-06;-3.2731e-07;-5.0636e-07;2.2522e-06;-5.0978e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.4;2.3628e-07;2.4783e-06;-3.7333e-07;-5.7768e-07;2.568e-06;-5.8159e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.45;2.6532e-07;2.7819e-06;-4.1921e-07;-6.4879e-07;2.8827e-06;-6.5318e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.5;2.9418e-07;3.0832e-06;-4.6481e-07;-7.1952e-07;3.1952e-06;-7.2439e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.55;3.2298e-07;3.3841e-06;-5.103e-07;-7.9009e-07;3.5072e-06;-7.9544e-07;293.15;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15
0.6;3.5186e-07;3.6858e-06;-5.5596e-07;-8.6087e-07;3.8201e-06;-8.6669e-07;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15
0.65;3.8051e-07;3.9847e-06;-6.0122e-07;-9.3112e-07;4.1301e-06;-9.3743e-07;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15
0.7;4.0906e-07;4.2825e-06;-6.4633e-07;-1.0011e-06;4.4389e-06;-1.0079e-06;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15
0.75;4.3744e-07;4.5784e-06;-6.9118e-07;-1.0707e-06;4.7459e-06;-1.078e-06;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15
0.8;4.6573e-07;4.8733e-06;-7.3588e-07;-1.1402e-06;5.0518e-06;-1.1479e-06;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15
0.85;4.9389e-07;5.1666e-06;-7.8037e-07;-1.2092e-06;5.3561e-06;-1.2175e-06;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15
0.9;5.2194e-07;5.4587e-06;-8.2469e-07;-1.2781e-06;5.6591e-06;-1.2868e-06;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15
0.95;5.4985e-07;5.7492e-06;-8.6879e-07;-1.3466e-06;5.9606e-06;-1.3557e-06;293.15;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15
1.0;5.7763e-07;6.0384e-06;-9.127e-07;-1.4148e-06;6.2606e-06;-1.4244e-06;293.15;293.15;293.18;293.15;293.18;293.18;293.15;293.15;293.15
1.05;6.0529e-07;6.326e-06;-9.5639e-07;-1.4827e-06;6.5591e-06;-1.4928e-06;293.15;293.15;293.18;293.15;293.18;293.18;293.15;293.15;293.15
1.1;6.3281e-07;6.6122e-06;-9.9988e-07;-1.5503e-06;6.8561e-06;-1.5609e-06;293.15;293.15;293.18;293.15;293.18;293.18;293.15;293.15;293.15
1.15;6.602e-07;6.8969e-06;-1.0432e-06;-1.6176e-06;7.1516e-06;-1.6286e-06;293.15;293.15;293.18;293.15;293.18;293.18;293.15;293.15;293.15
1.2;6.8734e-07;7.1789e-06;-1.086e-06;-1.6843e-06;7.4443e-06;-1.6958e-06;293.15;293.15;293.18;293.15;293.18;293.18;293.15;293.15;293.15
1.25;7.1436e-07;7.4597e-06;-1.1288e-06;-1.7508e-06;7.7357e-06;-1.7627e-06;293.15;293.15;293.18;293.15;293.18;293.18;293.15;293.15;293.15
1.3;7.4151e-07;7.7417e-06;-1.1717e-06;-1.8175e-06;8.0285e-06;-1.8298e-06;293.15;293.15;293.18;293.15;293.18;293.18;293.15;293.15;293.15
1.35;7.6835e-07;8.0203e-06;-1.2141e-06;-1.8835e-06;8.3177e-06;-1.8963e-06;293.15;293.15;293.18;293.15;293.18;293.18;293.15;293.15;293.15
