Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.3143e-18;8.2912e-19;-9.416200000000001e-19;3.4027e-18;6.7348e-18;9.1942e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.8011e-15;2.8277e-15;-3.0059e-15;2.1685e-16;9.8952e-16;2.7358e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.6992e-08;-5.7723e-09;7.5547e-09;-1.1672e-08;8.6078e-08;-1.2086e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-7.5589e-08;-1.6195e-08;2.1146e-08;-3.2676e-08;2.4085e-07;-3.378e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.49e-07;-3.1912e-08;4.1645e-08;-6.4408e-08;4.7468e-07;-6.6641e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.7059e-07;-5.7963e-08;7.5599e-08;-1.1689e-07;8.6164e-07;-1.2097e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-4.1855e-07;-8.9714e-08;1.1676e-07;-1.8087e-07;1.3321e-06;-1.8715e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.15;293.15
0.25;-5.2336e-07;-1.1221e-07;1.4593e-07;-2.2613e-07;1.6652e-06;-2.3399e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.15;293.15
0.3;-6.2844e-07;-1.3478e-07;1.7518e-07;-2.715e-07;1.9991e-06;-2.8094e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.15;293.15
0.35;-7.3225e-07;-1.5709e-07;2.0403e-07;-3.1634e-07;2.3288e-06;-3.2733e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.15;293.15
0.4;-8.3518e-07;-1.792e-07;2.3263e-07;-3.6077e-07;2.6556e-06;-3.7331e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.15;293.15
0.45;-9.3779e-07;-2.0125e-07;2.6113e-07;-4.0507e-07;2.9813e-06;-4.1914e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.15;293.15
0.5;-1.0398e-06;-2.2318e-07;2.8943e-07;-4.4909e-07;3.3049e-06;-4.6469e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.15;293.15
0.55;-1.1415e-06;-2.4505e-07;3.1767e-07;-4.9302e-07;3.6278e-06;-5.1014e-07;293.16;293.15;293.15;293.16;293.15;293.16;293.15;293.15;293.15
0.6;-1.2436e-06;-2.67e-07;3.46e-07;-5.3708e-07;3.9517e-06;-5.5573e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.15;293.15;293.15
0.65;-1.3449e-06;-2.8879e-07;3.7407e-07;-5.8077e-07;4.2727e-06;-6.0094e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.15;293.15;293.15
0.7;-1.4457e-06;-3.1048e-07;4.0203e-07;-6.243e-07;4.5926e-06;-6.4598e-07;293.17;293.15;293.15;293.17;293.15;293.17;293.15;293.15;293.15
