Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.9594e-18;5.3434e-18;-1.351e-18;1.0642e-18;5.6004e-18;9.1485e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.5467e-15;4.2889e-15;-2.8274e-15;-3.5516e-16;7.8543e-16;2.9346e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.5419e-08;1.0102e-07;-5.4989e-08;1.3998e-08;2.1909e-10;1.3266e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;4.3214e-08;2.8265e-07;-1.5389e-07;3.9126e-08;5.6149e-10;3.7038e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;8.5114e-08;5.5698e-07;-3.0335e-07;7.7063e-08;1.0596e-09;7.2988e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.5453e-07;1.0109e-06;-5.5077e-07;1.3974e-07;1.76e-09;1.3234e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;2.3893e-07;1.5627e-06;-8.5169e-07;2.1586e-07;2.5363e-09;2.0445e-07;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.15
0.25;2.9872e-07;1.9534e-06;-1.0648e-06;2.697e-07;3.0155e-09;2.5543e-07;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.15
0.3;3.5867e-07;2.3449e-06;-1.2785e-06;3.2364e-07;3.4491e-09;3.065e-07;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.15
0.35;4.1787e-07;2.7315e-06;-1.4895e-06;3.7686e-07;3.8453e-09;3.5689e-07;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.15
0.4;4.7655e-07;3.1147e-06;-1.6987e-06;4.2958e-07;4.2022e-09;4.0681e-07;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.15
0.45;5.3504e-07;3.4966e-06;-1.9072e-06;4.821e-07;4.5293e-09;4.5654e-07;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.15
0.5;5.9317e-07;3.8759e-06;-2.1144e-06;5.3423e-07;4.8034e-09;5.059e-07;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.15
0.55;6.5117e-07;4.2545e-06;-2.3211e-06;5.8627e-07;5.0999e-09;5.5517e-07;293.15;293.16;293.16;293.15;293.15;293.15;293.15;293.16;293.15
0.6;7.0935e-07;4.6343e-06;-2.5285e-06;6.3847e-07;5.3827e-09;6.0459e-07;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.15
0.65;7.6704e-07;5.0106e-06;-2.7341e-06;6.9014e-07;5.5914e-09;6.535e-07;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.15
0.7;8.245e-07;5.3855e-06;-2.939e-06;7.4162e-07;5.8164e-09;7.0224e-07;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.15
0.75;8.8164e-07;5.7582e-06;-3.1426e-06;7.9275e-07;5.9819e-09;7.5065e-07;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.15
0.8;9.3858e-07;6.1296e-06;-3.3456e-06;8.4371e-07;6.1534e-09;7.9889e-07;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.15
0.85;9.9524e-07;6.4991e-06;-3.5476e-06;8.9438e-07;6.2825e-09;8.4685e-07;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.15
0.9;1.0517e-06;6.867e-06;-3.7488e-06;9.4483e-07;6.4049e-09;8.9461e-07;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.15
0.95;1.1078e-06;7.2331e-06;-3.9489e-06;9.95e-07;6.4967e-09;9.421e-07;293.15;293.17;293.17;293.15;293.15;293.15;293.15;293.17;293.15
1.0;1.1637e-06;7.5975e-06;-4.1482e-06;1.0449e-06;6.5756e-09;9.8936e-07;293.15;293.18;293.18;293.15;293.15;293.15;293.15;293.18;293.15
1.05;1.2193e-06;7.96e-06;-4.3465e-06;1.0946e-06;6.6305e-09;1.0364e-06;293.15;293.18;293.18;293.15;293.15;293.15;293.15;293.18;293.15
1.1;1.2747e-06;8.3208e-06;-4.5438e-06;1.144e-06;6.6703e-09;1.0831e-06;293.15;293.18;293.18;293.15;293.15;293.15;293.15;293.18;293.15
1.15;1.3298e-06;8.6797e-06;-4.7401e-06;1.1931e-06;6.6891e-09;1.1296e-06;293.15;293.18;293.18;293.15;293.15;293.15;293.15;293.18;293.15
1.2;1.3843e-06;9.0352e-06;-4.9347e-06;1.2418e-06;6.6762e-09;1.1757e-06;293.15;293.18;293.18;293.15;293.15;293.15;293.15;293.18;293.15
1.25;1.4387e-06;9.3892e-06;-5.1284e-06;1.2902e-06;6.6674e-09;1.2215e-06;293.15;293.18;293.18;293.15;293.15;293.15;293.15;293.18;293.15
