Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.4611e-18;9.1057e-19;-1.005e-18;1.2611e-18;1.0806e-17;1.0804e-17;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.5617e-15;2.1943e-15;-2.3873e-15;-3.5482e-16;1.9971e-15;2.8304e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.7242e-09;5.1455e-09;-1.3247e-09;-1.4269e-08;8.6682e-08;-1.453e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.313e-08;1.441e-08;-3.5612e-09;-4.0017e-08;2.4252e-07;-4.0779e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.6043e-08;2.8408e-08;-7.2605e-09;-7.8814e-08;4.7798e-07;-8.0286e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.7391e-08;5.1602e-08;-1.3295e-08;-1.431e-07;8.6762e-07;-1.4577e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.3456e-08;7.9809e-08;-2.0755e-08;-2.2134e-07;1.3414e-06;-2.2544e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.15
0.25;-9.1939e-08;9.9798e-08;-2.6055e-08;-2.7676e-07;1.6768e-06;-2.8189e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.15
0.3;-1.1047e-07;1.1985e-07;-3.1403e-08;-3.3232e-07;2.013e-06;-3.3848e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.15
0.35;-1.2881e-07;1.3965e-07;-3.6714e-08;-3.8721e-07;2.345e-06;-3.9439e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.15
0.4;-1.4701e-07;1.5929e-07;-4.2006e-08;-4.4163e-07;2.6741e-06;-4.4981e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.15
0.45;-1.6518e-07;1.7886e-07;-4.73e-08;-4.9587e-07;3.0021e-06;-5.0506e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.15
0.5;-1.8326e-07;1.9832e-07;-5.26e-08;-5.4979e-07;3.3279e-06;-5.5997e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.15
0.55;-2.013e-07;2.1773e-07;-5.7872e-08;-6.0359e-07;3.6531e-06;-6.1476e-07;293.16;293.16;293.15;293.15;293.15;293.16;293.15;293.15;293.15
0.6;-2.1939e-07;2.3721e-07;-6.3172e-08;-6.5755e-07;3.9793e-06;-6.6972e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.15
0.65;-2.3737e-07;2.5653e-07;-6.8473e-08;-7.1107e-07;4.3025e-06;-7.2423e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.15
0.7;-2.553e-07;2.7577e-07;-7.3753e-08;-7.6439e-07;4.6246e-06;-7.7853e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.15
0.75;-2.7312e-07;2.9491e-07;-7.9035e-08;-8.1741e-07;4.9448e-06;-8.3253e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.15
0.8;-2.9091e-07;3.1398e-07;-8.4302e-08;-8.7025e-07;5.2639e-06;-8.8634e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.15
0.85;-3.0862e-07;3.3297e-07;-8.9567e-08;-9.2284e-07;5.5813e-06;-9.399e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.15
0.9;-3.2628e-07;3.5187e-07;-9.482e-08;-9.7521e-07;5.8975e-06;-9.9324e-07;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.15
0.95;-3.4385e-07;3.7069e-07;-1.0007e-07;-1.0273e-06;6.212e-06;-1.0463e-06;293.17;293.17;293.15;293.15;293.15;293.17;293.15;293.15;293.15
1.0;-3.6137e-07;3.8943e-07;-1.053e-07;-1.0792e-06;6.5251e-06;-1.0992e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.15;293.15;293.15
1.05;-3.788e-07;4.0807e-07;-1.1052e-07;-1.1309e-06;6.8367e-06;-1.1518e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.15;293.15;293.15
1.1;-3.9616e-07;4.2663e-07;-1.1573e-07;-1.1823e-06;7.1467e-06;-1.2041e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.15;293.15;293.15
1.15;-4.1345e-07;4.4509e-07;-1.2093e-07;-1.2334e-06;7.4551e-06;-1.2562e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.15;293.15;293.15
1.2;-4.306e-07;4.6339e-07;-1.2611e-07;-1.2841e-06;7.7606e-06;-1.3078e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.15;293.15;293.15
1.25;-4.4768e-07;4.8161e-07;-1.3126e-07;-1.3345e-06;8.0649e-06;-1.3592e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.15;293.15;293.15
1.3;-4.6483e-07;4.9992e-07;-1.3643e-07;-1.3852e-06;8.3705e-06;-1.4108e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.15;293.15;293.15
1.35;-4.8181e-07;5.1802e-07;-1.4158e-07;-1.4353e-06;8.6725e-06;-1.4618e-06;293.18;293.18;293.15;293.15;293.15;293.18;293.15;293.15;293.15
1.4;-4.9872e-07;5.3603e-07;-1.4671e-07;-1.4852e-06;8.9732e-06;-1.5126e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.15;293.15;293.15
1.45;-5.155e-07;5.539e-07;-1.5181e-07;-1.5347e-06;9.2713e-06;-1.563e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.15;293.15;293.15
1.5;-5.3223e-07;5.717e-07;-1.569e-07;-1.584e-06;9.5683e-06;-1.6132e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.15;293.15;293.15
1.55;-5.4886e-07;5.8939e-07;-1.6197e-07;-1.6329e-06;9.8632e-06;-1.6631e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.15;293.15;293.15
1.6;-5.6541e-07;6.0698e-07;-1.6703e-07;-1.6816e-06;1.0157e-05;-1.7127e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.15;293.15;293.15
1.65;-5.8186e-07;6.2446e-07;-1.7206e-07;-1.73e-06;1.0448e-05;-1.7619e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.15;293.15;293.15
1.7;-5.9815e-07;6.4175e-07;-1.7707e-07;-1.7779e-06;1.0736e-05;-1.8107e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.15;293.15;293.15
1.75;-6.1435e-07;6.5895e-07;-1.8204e-07;-1.8255e-06;1.1023e-05;-1.8592e-06;293.19;293.19;293.15;293.15;293.15;293.19;293.15;293.15;293.15
1.8;-6.3065e-07;6.7626e-07;-1.8704e-07;-1.8734e-06;1.1311e-05;-1.908e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15;293.15
1.85;-6.4674e-07;6.9332e-07;-1.92e-07;-1.9207e-06;1.1596e-05;-1.9561e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15;293.15
1.9;-6.6274e-07;7.1028e-07;-1.9694e-07;-1.9676e-06;1.1878e-05;-2.0039e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15;293.15
1.95;-6.7861e-07;7.2709e-07;-2.0184e-07;-2.0142e-06;1.2158e-05;-2.0513e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15;293.15
2.0;-6.944e-07;7.4381e-07;-2.0673e-07;-2.0605e-06;1.2437e-05;-2.0984e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15;293.15
2.05;-7.1008e-07;7.6041e-07;-2.116e-07;-2.1064e-06;1.2713e-05;-2.1452e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15;293.15
2.1;-7.2482e-07;7.7597e-07;-2.162e-07;-2.1495e-06;1.2972e-05;-2.189e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15;293.15
2.15;-7.3824e-07;7.9008e-07;-2.2044e-07;-2.1885e-06;1.3207e-05;-2.2288e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15;293.15
2.2;-7.5071e-07;8.0317e-07;-2.2442e-07;-2.2247e-06;1.3424e-05;-2.2657e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15;293.15
2.25;-7.6235e-07;8.1536e-07;-2.2816e-07;-2.2585e-06;1.3626e-05;-2.3e-06;293.2;293.2;293.15;293.15;293.15;293.2;293.15;293.15;293.15
2.3;-7.7332e-07;8.2681e-07;-2.3171e-07;-2.2901e-06;1.3816e-05;-2.3323e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15;293.15
2.35;-7.836e-07;8.3752e-07;-2.3506e-07;-2.3198e-06;1.3993e-05;-2.3624e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15;293.15
2.4;-7.9328e-07;8.4757e-07;-2.3825e-07;-2.3475e-06;1.416e-05;-2.3907e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15;293.15
2.45;-8.0238e-07;8.57e-07;-2.4127e-07;-2.3736e-06;1.4315e-05;-2.4173e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15;293.15
2.5;-8.1098e-07;8.6588e-07;-2.4414e-07;-2.3982e-06;1.4462e-05;-2.4423e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15;293.15
2.55;-8.1913e-07;8.7427e-07;-2.4689e-07;-2.4214e-06;1.4601e-05;-2.4659e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15;293.15
2.6;-8.2689e-07;8.8224e-07;-2.4953e-07;-2.4434e-06;1.4732e-05;-2.4884e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15;293.15
2.65;-8.3432e-07;8.8985e-07;-2.5207e-07;-2.4645e-06;1.4858e-05;-2.5098e-06;293.21;293.21;293.15;293.15;293.15;293.21;293.15;293.15;293.15
