Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.9407e-18;5.6406e-18;2.5927e-18;1.3601e-18;1.2674e-17;5.4789e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4384e-15;4.4629e-15;-2.1397e-15;-5.5668e-16;2.7448e-15;1.9467e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.9484e-08;7.7161e-08;-4.27e-08;-4.3731e-09;7.5091e-08;-5.7361e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;5.4535e-08;2.1579e-07;-1.1951e-07;-1.2286e-08;2.0996e-07;-1.6115e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;1.075e-07;4.2513e-07;-2.3555e-07;-2.43e-08;4.1378e-07;-3.1834e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.9517e-07;7.7122e-07;-4.2763e-07;-4.4288e-08;7.5085e-07;-5.7982e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;3.0191e-07;1.1918e-06;-6.6119e-07;-6.8833e-08;1.1605e-06;-8.9969e-08;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.15
0.25;3.7748e-07;1.4895e-06;-8.266e-07;-8.6258e-08;1.4505e-06;-1.127e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.15
0.3;4.5323e-07;1.7877e-06;-9.9241e-07;-1.0377e-07;1.741e-06;-1.3551e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.15
0.35;5.2806e-07;2.082e-06;-1.1562e-06;-1.2112e-07;2.0279e-06;-1.5811e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.15
0.4;6.0225e-07;2.3737e-06;-1.3185e-06;-1.3837e-07;2.3122e-06;-1.8055e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.15
0.45;6.7621e-07;2.6644e-06;-1.4803e-06;-1.5561e-07;2.5955e-06;-2.0296e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.15
0.5;7.497e-07;2.9529e-06;-1.6411e-06;-1.728e-07;2.8768e-06;-2.253e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.15
0.55;8.2304e-07;3.241e-06;-1.8015e-06;-1.8993e-07;3.1576e-06;-2.4757e-07;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.16;293.15
0.6;8.9661e-07;3.5299e-06;-1.9624e-06;-2.0713e-07;3.4393e-06;-2.6991e-07;293.15;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.15
0.65;9.6955e-07;3.8161e-06;-2.1219e-06;-2.2426e-07;3.7183e-06;-2.9215e-07;293.15;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.15
0.7;1.0422e-06;4.1013e-06;-2.2809e-06;-2.4133e-07;3.9964e-06;-3.1431e-07;293.15;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.15
0.75;1.1145e-06;4.3845e-06;-2.4389e-06;-2.5836e-07;4.2726e-06;-3.3639e-07;293.15;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.15
0.8;1.1865e-06;4.6669e-06;-2.5964e-06;-2.7534e-07;4.548e-06;-3.5842e-07;293.15;293.15;293.17;293.15;293.15;293.17;293.15;293.17;293.15
