Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.3711e-18;4.5385e-18;2.5147e-18;1.8515e-18;1.203e-17;4.395e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2505e-15;4.2998e-15;-1.9844e-15;-4.6546e-16;2.5636e-15;2.2238e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;5.2598e-09;8.8962e-08;1.2284e-10;-2.2976e-08;7.3746e-08;-2.3439e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;1.4636e-08;2.4885e-07;5.007e-10;-6.4353e-08;2.0625e-07;-6.5689e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;2.895e-08;4.9033e-07;7.4987e-10;-1.269e-07;4.0645e-07;-1.2949e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;5.2642e-08;8.8975e-07;1.2364e-09;-2.3049e-07;7.376e-07;-2.3518e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;8.1353e-08;1.3752e-06;1.7138e-09;-3.5672e-07;1.14e-06;-3.6398e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15
0.25;1.0173e-07;1.7188e-06;2.04e-09;-4.4614e-07;1.4249e-06;-4.5523e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15
0.3;1.2216e-07;2.0632e-06;2.3417e-09;-5.3581e-07;1.7104e-06;-5.4672e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15
0.35;1.4233e-07;2.4031e-06;2.6051e-09;-6.2442e-07;1.9923e-06;-6.3713e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15
0.4;1.6234e-07;2.7401e-06;2.8401e-09;-7.1229e-07;2.2716e-06;-7.2679e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15
0.45;1.8229e-07;3.0758e-06;3.0547e-09;-7.9991e-07;2.55e-06;-8.1618e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15
0.5;2.0211e-07;3.4093e-06;3.2292e-09;-8.8702e-07;2.8264e-06;-9.0507e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15
0.55;2.219e-07;3.7421e-06;3.415e-09;-9.7395e-07;3.1024e-06;-9.9376e-07;293.15;293.16;293.16;293.15;293.15;293.16;293.15;293.15;293.15
0.6;2.4174e-07;4.0759e-06;3.6009e-09;-1.0611e-06;3.3791e-06;-1.0827e-06;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.15;293.15
0.65;2.6142e-07;4.4066e-06;3.736e-09;-1.1476e-06;3.6534e-06;-1.171e-06;293.15;293.17;293.17;293.15;293.15;293.17;293.15;293.15;293.15
