Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;1.5972e-08;1.9331e-08;-7.5116e-08;2.667e-08;2.5305e-08;2.6597e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;4.4724e-08;5.4371e-08;-2.1024e-07;7.4635e-08;7.0593e-08;7.4514e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;8.8112e-08;1.0695e-07;-4.144e-07;1.4705e-07;1.3936e-07;1.4673e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;1.5995e-07;1.943e-07;-7.5239e-07;2.6689e-07;2.5297e-07;2.663e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;2.473e-07;3.0051e-07;-1.1634e-06;4.1257e-07;3.9119e-07;4.1163e-07;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15
0.25;3.0916e-07;3.7583e-07;-1.4546e-06;5.1571e-07;4.8902e-07;5.1454e-07;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15
0.3;3.7116e-07;4.5137e-07;-1.7464e-06;6.1907e-07;5.8706e-07;6.1769e-07;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15
0.35;4.3239e-07;5.2599e-07;-2.0346e-06;7.2114e-07;6.8389e-07;7.1952e-07;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15
0.4;4.9309e-07;5.9998e-07;-2.3204e-06;8.223e-07;7.7987e-07;8.2046e-07;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15
0.45;5.5358e-07;6.7375e-07;-2.6052e-06;9.2311e-07;8.7554e-07;9.2105e-07;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15
0.5;6.1368e-07;7.471e-07;-2.8882e-06;1.0232e-06;9.7057e-07;1.021e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15
0.55;6.7366e-07;8.2028e-07;-3.1706e-06;1.1232e-06;1.0654e-06;1.1207e-06;293.15;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15
0.6;7.3383e-07;8.9369e-07;-3.4539e-06;1.2234e-06;1.1606e-06;1.2207e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.15
0.65;7.9346e-07;9.6651e-07;-3.7347e-06;1.3228e-06;1.2549e-06;1.3198e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.15
0.7;8.5288e-07;1.0391e-06;-4.0146e-06;1.4218e-06;1.3488e-06;1.4186e-06;293.15;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.15
