Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-8.5386e-08;6.5263e-09;1.5972e-08;1.197e-08;1.0324e-08;1.1892e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-2.3894e-07;1.8409e-08;4.4723e-08;3.3564e-08;2.8818e-08;3.3332e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-4.7096e-07;3.621e-08;8.8113e-08;6.6116e-08;5.6919e-08;6.5674e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-8.5493e-07;6.5873e-08;1.5999e-07;1.2013e-07;1.0351e-07;1.1933e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-1.3219e-06;1.0194e-07;2.4729e-07;1.857e-07;1.6002e-07;1.8446e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.15
0.25;-1.6526e-06;1.2758e-07;3.0915e-07;2.3221e-07;2.0013e-07;2.3067e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.15
0.3;-1.9841e-06;1.5331e-07;3.7116e-07;2.7885e-07;2.4035e-07;2.77e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.15
0.35;-2.3114e-06;1.7874e-07;4.3239e-07;3.2491e-07;2.8008e-07;3.2276e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.15
0.4;-2.6359e-06;2.0397e-07;4.9308e-07;3.7059e-07;3.1949e-07;3.6814e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.15
0.45;-2.9593e-06;2.2915e-07;5.5358e-07;4.1612e-07;3.5878e-07;4.1337e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.15
0.5;-3.2806e-06;2.542e-07;6.1368e-07;4.6138e-07;3.9785e-07;4.5833e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.15
0.55;-3.6013e-06;2.7919e-07;6.7366e-07;5.0654e-07;4.3683e-07;5.0319e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.16;293.15;293.15
0.6;-3.923e-06;3.0427e-07;7.3382e-07;5.5184e-07;4.7593e-07;5.4819e-07;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.15;293.15
0.65;-4.2418e-06;3.2917e-07;7.9345e-07;5.9676e-07;5.1471e-07;5.9283e-07;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.15;293.15
0.7;-4.5595e-06;3.5399e-07;8.5287e-07;6.4152e-07;5.5337e-07;6.3729e-07;293.17;293.15;293.15;293.17;293.15;293.15;293.17;293.15;293.15
