Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.5656e-18;4.0601e-18;1.0978e-18;8.031100000000001e-19;1.12e-17;3.3658e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2124e-15;4.2909e-15;-1.9856e-15;-4.6149e-16;2.5664e-15;2.2146e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-5.9043e-08;-6.3909e-09;1.9403e-08;-8.9974e-09;8.577e-08;-9.5739e-09;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.6521e-07;-1.7929e-08;5.4304e-08;-2.5191e-08;2.3999e-07;-2.674e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-3.2562e-07;-3.5337e-08;1.0701e-07;-4.9656e-08;4.7298e-07;-5.2777e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-5.9108e-07;-6.4209e-08;1.9423e-07;-9.0159e-08;8.5851e-07;-9.5854e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-9.1387e-07;-9.9371e-08;3.0027e-07;-1.3946e-07;1.3273e-06;-1.4824e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.15;293.15
0.25;-1.1424e-06;-1.243e-07;3.7536e-07;-1.7437e-07;1.6592e-06;-1.8535e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.15;293.15
0.3;-1.3715e-06;-1.493e-07;4.5062e-07;-2.0937e-07;1.9919e-06;-2.2255e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.15;293.15
0.35;-1.5978e-06;-1.7401e-07;5.2494e-07;-2.4394e-07;2.3204e-06;-2.593e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.15;293.15
0.4;-1.822e-06;-1.9852e-07;5.986e-07;-2.7822e-07;2.646e-06;-2.9573e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.15;293.15
0.45;-2.0455e-06;-2.2296e-07;6.7201e-07;-3.1239e-07;2.9705e-06;-3.3205e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.15;293.15
0.5;-2.2676e-06;-2.4727e-07;7.4495e-07;-3.4635e-07;3.2929e-06;-3.6815e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.15;293.15
0.55;-2.4892e-06;-2.7151e-07;8.1773e-07;-3.8024e-07;3.6147e-06;-4.0417e-07;293.16;293.15;293.15;293.15;293.15;293.16;293.16;293.15;293.15
0.6;-2.7115e-06;-2.9584e-07;8.9074e-07;-4.1423e-07;3.9374e-06;-4.4029e-07;293.17;293.15;293.15;293.15;293.15;293.17;293.17;293.15;293.15
0.65;-2.9318e-06;-3.1999e-07;9.631e-07;-4.4793e-07;4.2572e-06;-4.7612e-07;293.17;293.15;293.15;293.15;293.15;293.17;293.17;293.15;293.15
