Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.3711e-18;4.5385e-18;2.5147e-18;1.8515e-18;1.203e-17;4.395e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.2505e-15;4.2998e-15;-1.9844e-15;-4.6546e-16;2.5636e-15;2.2238e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.0552e-08;2.0214e-08;-2.3405e-08;1.0667e-08;2.3353e-08;1.1365e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-5.7502e-08;5.6822e-08;-6.5555e-08;2.9894e-08;6.5238e-08;3.183e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.1337e-07;1.1185e-07;-1.2922e-07;5.8865e-08;1.2871e-07;6.2698e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.0586e-07;2.0321e-07;-2.3469e-07;1.0684e-07;2.337e-07;1.138e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-3.1835e-07;3.1436e-07;-3.6299e-07;1.6515e-07;3.6142e-07;1.7593e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15
0.25;-3.9802e-07;3.932e-07;-4.539e-07;2.0646e-07;4.5185e-07;2.1993e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15
0.3;-4.7789e-07;4.7226e-07;-5.4505e-07;2.4785e-07;5.4249e-07;2.6403e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15
0.35;-5.5678e-07;5.5037e-07;-6.351e-07;2.8872e-07;6.3202e-07;3.0757e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15
0.4;-6.3498e-07;6.2785e-07;-7.2439e-07;3.2924e-07;7.2078e-07;3.5073e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15
0.45;-7.1294e-07;7.0509e-07;-8.134e-07;3.6962e-07;8.0924e-07;3.9374e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15
0.5;-7.9041e-07;7.819e-07;-9.0187e-07;4.0972e-07;8.9714e-07;4.3648e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15
0.55;-8.6772e-07;8.5854e-07;-9.9014e-07;4.4976e-07;9.8488e-07;4.7913e-07;293.15;293.16;293.15;293.16;293.16;293.15;293.15;293.15;293.15
0.6;-9.4526e-07;9.3542e-07;-1.0787e-06;4.8991e-07;1.0729e-06;5.219e-07;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.15
0.65;-1.0221e-06;1.0117e-06;-1.1665e-06;5.297e-07;1.1601e-06;5.643e-07;293.15;293.17;293.15;293.17;293.17;293.15;293.15;293.15;293.15
