Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-6.9061e-18;-1.2869e-18;3.4816e-18;3.051e-18;7.7183e-18;5.6654e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.096e-15;2.0168e-15;-1.6804e-15;-2.3643e-16;1.4607e-15;2.4414e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-4.8864e-08;5.6749e-09;-3.5728e-08;2.7971e-08;1.2233e-08;2.7141e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-1.3671e-07;1.5825e-08;-1.0001e-07;7.8311e-08;3.4347e-08;7.5948e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-2.6947e-07;3.1294e-08;-1.9708e-07;1.5431e-07;6.7597e-08;1.4969e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-4.8916e-07;5.6913e-08;-3.5776e-07;2.8012e-07;1.2273e-07;2.7176e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-7.5629e-07;8.8114e-08;-5.5314e-07;4.3312e-07;1.8977e-07;4.2018e-07;293.16;293.15;293.15;293.15;293.15;293.15;293.16;293.16;293.15
0.25;-9.4543e-07;1.1023e-07;-6.915e-07;5.4147e-07;2.3728e-07;5.253e-07;293.16;293.15;293.15;293.15;293.15;293.15;293.16;293.16;293.15
0.3;-1.135e-06;1.3241e-07;-8.3017e-07;6.5007e-07;2.8491e-07;6.3066e-07;293.16;293.15;293.15;293.15;293.15;293.15;293.16;293.16;293.15
0.35;-1.3222e-06;1.5435e-07;-9.6713e-07;7.5733e-07;3.3195e-07;7.3472e-07;293.16;293.15;293.15;293.15;293.15;293.15;293.16;293.16;293.15
0.4;-1.5078e-06;1.7611e-07;-1.1029e-06;8.6365e-07;3.7859e-07;8.3787e-07;293.16;293.15;293.15;293.15;293.15;293.15;293.16;293.16;293.15
0.45;-1.6928e-06;1.9781e-07;-1.2382e-06;9.6962e-07;4.2508e-07;9.4067e-07;293.16;293.15;293.15;293.15;293.15;293.15;293.16;293.16;293.15
0.5;-1.8765e-06;2.194e-07;-1.3726e-06;1.0749e-06;4.7128e-07;1.0428e-06;293.16;293.15;293.15;293.15;293.15;293.15;293.16;293.16;293.15
0.55;-2.0599e-06;2.4094e-07;-1.5068e-06;1.18e-06;5.1738e-07;1.1448e-06;293.16;293.15;293.15;293.15;293.15;293.15;293.16;293.16;293.15
0.6;-2.2439e-06;2.6254e-07;-1.6414e-06;1.2854e-06;5.6363e-07;1.247e-06;293.17;293.15;293.15;293.15;293.15;293.15;293.17;293.17;293.15
0.65;-2.4262e-06;2.8399e-07;-1.7747e-06;1.3898e-06;6.0948e-07;1.3484e-06;293.17;293.15;293.15;293.15;293.15;293.15;293.17;293.17;293.15
0.7;-2.6079e-06;3.0536e-07;-1.9077e-06;1.4939e-06;6.5517e-07;1.4494e-06;293.17;293.15;293.15;293.15;293.15;293.15;293.17;293.17;293.15
0.75;-2.7884e-06;3.2662e-07;-2.0398e-06;1.5974e-06;7.0059e-07;1.5497e-06;293.17;293.15;293.15;293.15;293.15;293.15;293.17;293.17;293.15
0.8;-2.9684e-06;3.4782e-07;-2.1714e-06;1.7005e-06;7.4586e-07;1.6498e-06;293.17;293.15;293.15;293.15;293.15;293.15;293.17;293.17;293.15
0.85;-3.1474e-06;3.6893e-07;-2.3024e-06;1.8031e-06;7.9091e-07;1.7493e-06;293.17;293.15;293.15;293.15;293.15;293.15;293.17;293.17;293.15
0.9;-3.3258e-06;3.8996e-07;-2.4329e-06;1.9053e-06;8.3578e-07;1.8485e-06;293.17;293.15;293.15;293.15;293.15;293.15;293.17;293.17;293.15
0.95;-3.5032e-06;4.1089e-07;-2.5627e-06;2.007e-06;8.8043e-07;1.9471e-06;293.17;293.15;293.15;293.15;293.15;293.15;293.17;293.17;293.15
1.0;-3.6798e-06;4.3174e-07;-2.6919e-06;2.1082e-06;9.2488e-07;2.0453e-06;293.18;293.15;293.15;293.15;293.15;293.15;293.18;293.18;293.15
1.05;-3.8555e-06;4.5249e-07;-2.8205e-06;2.2089e-06;9.6911e-07;2.143e-06;293.18;293.15;293.15;293.15;293.15;293.15;293.18;293.18;293.15
1.1;-4.0304e-06;4.7315e-07;-2.9484e-06;2.3092e-06;1.0131e-06;2.2403e-06;293.18;293.15;293.15;293.15;293.15;293.15;293.18;293.18;293.15
1.15;-4.2044e-06;4.9372e-07;-3.0757e-06;2.4089e-06;1.0569e-06;2.337e-06;293.18;293.15;293.15;293.15;293.15;293.15;293.18;293.18;293.15
1.2;-4.3767e-06;5.1411e-07;-3.2018e-06;2.5077e-06;1.1003e-06;2.4329e-06;293.18;293.15;293.15;293.15;293.15;293.15;293.18;293.18;293.15
1.25;-4.5483e-06;5.3441e-07;-3.3274e-06;2.606e-06;1.1435e-06;2.5283e-06;293.18;293.15;293.15;293.15;293.15;293.15;293.18;293.18;293.15
1.3;-4.7208e-06;5.5481e-07;-3.4536e-06;2.7049e-06;1.187e-06;2.6242e-06;293.18;293.15;293.15;293.15;293.15;293.15;293.18;293.18;293.15
1.35;-4.8911e-06;5.7498e-07;-3.5783e-06;2.8025e-06;1.2299e-06;2.7189e-06;293.18;293.15;293.15;293.15;293.15;293.15;293.18;293.18;293.15
1.4;-5.0607e-06;5.9507e-07;-3.7023e-06;2.8997e-06;1.2726e-06;2.8132e-06;293.19;293.15;293.15;293.15;293.15;293.15;293.19;293.19;293.15
1.45;-5.2289e-06;6.1501e-07;-3.8254e-06;2.9962e-06;1.315e-06;2.9068e-06;293.19;293.15;293.15;293.15;293.15;293.15;293.19;293.19;293.15
1.5;-5.3964e-06;6.3487e-07;-3.948e-06;3.0922e-06;1.3572e-06;3e-06;293.19;293.15;293.15;293.15;293.15;293.15;293.19;293.19;293.15
1.55;-5.5628e-06;6.5461e-07;-4.0698e-06;3.1876e-06;1.3991e-06;3.0925e-06;293.19;293.15;293.15;293.15;293.15;293.15;293.19;293.19;293.15
1.6;-5.7283e-06;6.7425e-07;-4.1909e-06;3.2824e-06;1.4408e-06;3.1846e-06;293.19;293.15;293.15;293.15;293.15;293.15;293.19;293.19;293.15
1.65;-5.8928e-06;6.9377e-07;-4.3112e-06;3.3767e-06;1.4822e-06;3.276e-06;293.19;293.15;293.15;293.15;293.15;293.15;293.19;293.19;293.15
1.7;-6.0554e-06;7.1309e-07;-4.4302e-06;3.4699e-06;1.5232e-06;3.3665e-06;293.19;293.15;293.15;293.15;293.15;293.15;293.19;293.19;293.15
