Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-7.0761e-18;6.0301e-18;2.6863e-18;2.1856e-18;1.3724e-17;6.3122e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4213e-15;4.4878e-15;-2.0913e-15;-5.0177e-16;2.8075e-15;2e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-2.8649e-08;9.6674e-09;-1.6956e-08;1.1066e-08;2.083e-08;1.163e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-8.0304e-08;2.7007e-08;-4.7362e-08;3.0959e-08;5.8376e-08;3.2548e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-1.5822e-07;5.3354e-08;-9.3469e-08;6.1036e-08;1.15e-07;6.4157e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-2.8737e-07;9.7002e-08;-1.6972e-07;1.1083e-07;2.088e-07;1.1649e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-4.4444e-07;1.5013e-07;-2.6253e-07;1.7137e-07;3.2287e-07;1.8013e-07;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.15
0.25;-5.5576e-07;1.8782e-07;-3.2824e-07;2.1426e-07;4.0368e-07;2.2521e-07;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.15
0.3;-6.6737e-07;2.2563e-07;-3.9411e-07;2.5725e-07;4.8468e-07;2.7039e-07;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.15
0.35;-7.7762e-07;2.6299e-07;-4.5918e-07;2.997e-07;5.647e-07;3.1502e-07;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.15
0.4;-8.8694e-07;3.0006e-07;-5.2369e-07;3.418e-07;6.4402e-07;3.5926e-07;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.15
0.45;-9.9592e-07;3.3702e-07;-5.8799e-07;3.8375e-07;7.2309e-07;4.0337e-07;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.15
0.5;-1.1042e-06;3.7378e-07;-6.519e-07;4.2544e-07;8.0166e-07;4.4719e-07;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.15
0.55;-1.2123e-06;4.1046e-07;-7.1568e-07;4.6705e-07;8.8007e-07;4.9092e-07;293.16;293.15;293.15;293.16;293.16;293.15;293.15;293.15;293.15
0.6;-1.3208e-06;4.4725e-07;-7.7964e-07;5.0878e-07;9.5872e-07;5.3478e-07;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.15
0.65;-1.4283e-06;4.8378e-07;-8.4307e-07;5.5015e-07;1.0367e-06;5.7827e-07;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.15
0.7;-1.5354e-06;5.2017e-07;-9.0627e-07;5.9138e-07;1.1144e-06;6.216e-07;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.15
0.75;-1.642e-06;5.5638e-07;-9.691e-07;6.3235e-07;1.1916e-06;6.6468e-07;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.15
0.8;-1.7481e-06;5.9246e-07;-1.0317e-06;6.732e-07;1.2686e-06;7.0761e-07;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.15
0.85;-1.8538e-06;6.284e-07;-1.094e-06;7.1384e-07;1.3452e-06;7.5033e-07;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.15
0.9;-1.9591e-06;6.642e-07;-1.1561e-06;7.5432e-07;1.4215e-06;7.9288e-07;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.15
0.95;-2.0638e-06;6.9984e-07;-1.2179e-06;7.946e-07;1.4974e-06;8.3522e-07;293.17;293.15;293.15;293.17;293.17;293.15;293.15;293.15;293.15
1.0;-2.1681e-06;7.3532e-07;-1.2794e-06;8.3469e-07;1.573e-06;8.7736e-07;293.18;293.15;293.15;293.18;293.18;293.15;293.15;293.15;293.15
1.05;-2.2719e-06;7.7065e-07;-1.3405e-06;8.7459e-07;1.6482e-06;9.193e-07;293.18;293.15;293.15;293.18;293.18;293.15;293.15;293.15;293.15
1.1;-2.3752e-06;8.0582e-07;-1.4014e-06;9.143e-07;1.7231e-06;9.6104e-07;293.18;293.15;293.15;293.18;293.18;293.15;293.15;293.15;293.15
1.15;-2.478e-06;8.4083e-07;-1.462e-06;9.538e-07;1.7976e-06;1.0026e-06;293.18;293.15;293.15;293.18;293.18;293.15;293.15;293.15;293.15
1.2;-2.5798e-06;8.7553e-07;-1.5221e-06;9.9294e-07;1.8713e-06;1.0437e-06;293.18;293.15;293.15;293.18;293.18;293.15;293.15;293.15;293.15
1.25;-2.6812e-06;9.1009e-07;-1.5818e-06;1.0319e-06;1.9448e-06;1.0847e-06;293.18;293.15;293.15;293.18;293.18;293.15;293.15;293.15;293.15
1.3;-2.7831e-06;9.4481e-07;-1.6419e-06;1.0711e-06;2.0186e-06;1.1258e-06;293.18;293.15;293.15;293.18;293.18;293.15;293.15;293.15;293.15
1.35;-2.8839e-06;9.7915e-07;-1.7013e-06;1.1098e-06;2.0916e-06;1.1665e-06;293.18;293.15;293.15;293.18;293.18;293.15;293.15;293.15;293.15
1.4;-2.9841e-06;1.0133e-06;-1.7603e-06;1.1483e-06;2.1642e-06;1.207e-06;293.19;293.15;293.15;293.19;293.19;293.15;293.15;293.15;293.15
1.45;-3.0836e-06;1.0473e-06;-1.819e-06;1.1865e-06;2.2363e-06;1.2472e-06;293.19;293.15;293.15;293.19;293.19;293.15;293.15;293.15;293.15
1.5;-3.1827e-06;1.0811e-06;-1.8773e-06;1.2246e-06;2.308e-06;1.2872e-06;293.19;293.15;293.15;293.19;293.19;293.15;293.15;293.15;293.15
1.55;-3.2811e-06;1.1147e-06;-1.9353e-06;1.2624e-06;2.3793e-06;1.3269e-06;293.19;293.15;293.15;293.19;293.19;293.15;293.15;293.15;293.15
1.6;-3.379e-06;1.1481e-06;-1.993e-06;1.3e-06;2.4502e-06;1.3664e-06;293.19;293.15;293.15;293.19;293.19;293.15;293.15;293.15;293.15
1.65;-3.4763e-06;1.1813e-06;-2.0504e-06;1.3373e-06;2.5206e-06;1.4057e-06;293.19;293.15;293.15;293.19;293.19;293.15;293.15;293.15;293.15
1.7;-3.5726e-06;1.2142e-06;-2.107e-06;1.3743e-06;2.5903e-06;1.4445e-06;293.19;293.15;293.15;293.19;293.19;293.15;293.15;293.15;293.15
1.75;-3.6684e-06;1.2469e-06;-2.1635e-06;1.411e-06;2.6596e-06;1.4832e-06;293.19;293.15;293.15;293.19;293.19;293.15;293.15;293.15;293.15
1.8;-3.7646e-06;1.2798e-06;-2.2202e-06;1.448e-06;2.7293e-06;1.5221e-06;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.15
1.85;-3.8596e-06;1.3122e-06;-2.2761e-06;1.4845e-06;2.7981e-06;1.5604e-06;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.15
1.9;-3.954e-06;1.3445e-06;-2.3317e-06;1.5207e-06;2.8664e-06;1.5985e-06;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.15
1.95;-4.0476e-06;1.3765e-06;-2.3868e-06;1.5566e-06;2.9341e-06;1.6362e-06;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.15
2.0;-4.1407e-06;1.4083e-06;-2.4416e-06;1.5923e-06;3.0015e-06;1.6738e-06;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.15
2.05;-4.233e-06;1.4399e-06;-2.496e-06;1.6278e-06;3.0683e-06;1.711e-06;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.15
2.1;-4.3196e-06;1.4695e-06;-2.547e-06;1.661e-06;3.1309e-06;1.7459e-06;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.15
2.15;-4.3982e-06;1.4965e-06;-2.5933e-06;1.6911e-06;3.1877e-06;1.7776e-06;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.15
2.2;-4.4711e-06;1.5215e-06;-2.6361e-06;1.719e-06;3.2404e-06;1.8069e-06;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.15
2.25;-4.5389e-06;1.5448e-06;-2.676e-06;1.745e-06;3.2894e-06;1.8342e-06;293.2;293.15;293.15;293.2;293.2;293.15;293.15;293.15;293.15
2.3;-4.6026e-06;1.5667e-06;-2.7135e-06;1.7694e-06;3.3354e-06;1.8599e-06;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.15
2.35;-4.6623e-06;1.5873e-06;-2.7485e-06;1.7922e-06;3.3784e-06;1.8838e-06;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.15
2.4;-4.7182e-06;1.6066e-06;-2.7814e-06;1.8136e-06;3.4188e-06;1.9063e-06;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.15
2.45;-4.7707e-06;1.6247e-06;-2.8122e-06;1.8336e-06;3.4566e-06;1.9274e-06;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.15
2.5;-4.8201e-06;1.6418e-06;-2.8412e-06;1.8525e-06;3.4923e-06;1.9473e-06;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.15
2.55;-4.8668e-06;1.658e-06;-2.8687e-06;1.8704e-06;3.526e-06;1.966e-06;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.15
2.6;-4.9112e-06;1.6733e-06;-2.8947e-06;1.8873e-06;3.5579e-06;1.9838e-06;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.15
2.65;-4.9536e-06;1.688e-06;-2.9196e-06;1.9035e-06;3.5885e-06;2.0008e-06;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.15
2.7;-4.9943e-06;1.7022e-06;-2.9435e-06;1.919e-06;3.6178e-06;2.0171e-06;293.21;293.15;293.15;293.21;293.21;293.15;293.15;293.15;293.15
