Time;Volt_n1_V_out;Volt_p1_V_out;Volt_n2_V_out;Volt_n3_V_out;Volt_p2_V_out;Volt_p3_V_out;PVDF1;PVDF2;PVDF3;PVDF4;PVDF5;PVDF6;PVDF7;PVDF8;PVDF9
0.0;-8.5056e-18;-6.3168e-19;-3.8427000000000006e-19;1.7714e-18;9.6775e-18;9.928e-18;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.008;-2.4537e-15;2.0657e-15;-2.6061e-15;-4.0786e-16;1.7754e-15;2.8628e-15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.016;-1.6812e-08;6.2728e-09;-4.7581e-08;2.5298e-08;1.2567e-08;2.4615e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.032;-4.7097e-08;1.7644e-08;-1.3315e-07;7.0816e-08;3.51e-08;6.8963e-08;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.064;-9.2853e-08;3.4742e-08;-2.6244e-07;1.3955e-07;6.9272e-08;1.3584e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.128;-1.6868e-07;6.316e-08;-4.7643e-07;2.5334e-07;1.258e-07;2.466e-07;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
0.2;-2.6096e-07;9.775e-08;-7.3664e-07;3.9171e-07;1.9459e-07;3.8127e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.15
0.25;-3.2635e-07;1.2231e-07;-9.2092e-07;4.8971e-07;2.433e-07;4.7666e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.15
0.3;-3.9193e-07;1.4694e-07;-1.1056e-06;5.8794e-07;2.9213e-07;5.7228e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.15
0.35;-4.5672e-07;1.7128e-07;-1.288e-06;6.8494e-07;3.4037e-07;6.667e-07;293.16;293.15;293.15;293.16;293.15;293.15;293.15;293.16;293.15
